,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11,-0.9233754504971762,-1.2075482322375477,0.8515698694549516,0.6603638014484853,-0.5957183405221614,-0.6790889586939806,-0.1691133621216255,-0.8581732976425476,-1.0071158728323153,-0.5570751307622995,1.2796916498050446,0.9343879309857966,-0.2358096359038576,-1.3512158809046977,0.2729530060992218
12,0.2829306715490597,0.8665934908336225,-0.0400111308309989,0.7192662057253673,0.0607450317017713,0.1397587624991664,0.3545873540257431,0.5680959639003741,1.561495571215105,-0.332967556030839,0.9921499818244216,0.5957096312965235,1.0291513632245104,0.4667558631394966,0.0162454149247063
13,-1.5571286930392312,-0.698098393552404,-1.3447328882950391,0.0402898347938754,0.2714999754133332,-0.6913238983135375,-0.7701488539143024,-0.2635035376333617,-0.9056919973804396,-0.7144151356723737,-0.1035961639914444,-0.6035504300010772,0.7108269572265118,-1.293699316734739,0.1350485824393527
14,-0.0734650964720113,-1.0950509314234549,0.0289635167320033,0.8866095836318627,-0.6835874693331484,-0.9682216347489936,-0.7458190163795153,-0.5756831754901713,-0.9812934424786464,-0.2393325063002271,0.6815291730746039,-1.0908485955478535,0.3198041450183653,-1.1447720319364902,-0.8727440559408867
15,-1.4024440204097477,0.819704250469261,-0.14941841391357,1.1300104243376972,0.0649831811780639,-1.3625047117000255,0.1430199198461699,-1.294099789454465,-1.7053410651924392,-0.648927483214323,0.8493485867539228,0.6085098467568842,-1.371766031222219,0.1066749086541027,-0.0839526452121556
16,-0.9479062335445168,-0.7768560988698445,-0.8095318051363664,-0.1931030628603681,0.4608510088657324,-0.8338936278398774,-0.7838073401400594,0.7770687105997394,-0.643090013897492,-0.1358093258181875,-0.0112680737126417,-0.816034196478517,-1.3681620057302653,-0.5933127359559591,0.0199878986114595
17,0.3570361781640968,-1.0373978079610788,1.1056307292860503,0.3352584467155919,-0.399879833849528,-0.9150261983522886,-0.282493700237136,0.3022049744779913,-0.6793700741751665,0.172605345246931,0.2539277589723428,-1.0420144826462614,0.1118683356527589,-1.7438671954180505,-0.5250066639919767
18,-1.817661438293984,0.8963965884988031,-0.1117427198946973,0.6582871387033763,0.1581077796713267,-0.5533775039287799,0.5978309213524137,-1.5856096864301494,-0.2105218782758961,-0.182878285704556,0.6464798343299004,0.6135879878838442,-1.838028798705262,-0.8823095455570346,0.2827762432916955
19,-0.8052888849830044,-0.7410271862330158,-0.2168247197879203,-0.8335585718838497,0.3718738562518284,-0.4567042285097451,-0.1537726575685943,-1.6863347163083415,-1.0971526061091987,-0.4935832049859191,-0.0236424108794064,-0.8792905521416329,-0.2244907382371118,-0.7663535160888014,-0.1993045851992682
20,-0.3320513130728851,-0.385443270874204,1.0189296564939536,0.1688435136623408,-0.0767013021434154,-1.0236264554912198,0.3615633123262145,-0.1651116642624133,-0.9341037399559372,-0.658141591722187,0.2934881461812301,-1.0606766464462374,-0.3173935536892304,-1.5931827672443606,0.1642187637002193
21,0.4597514223824478,0.89347677117452,-0.3951384129198553,1.059983113120508,0.1065007160600352,-1.191813475213018,-0.7117272736364653,-0.5448522028858346,-2.191854787822232,-0.3469959431642058,0.7202447609263606,0.5694521782230155,-1.8198666163355175,0.3164292724382096,0.2808526871497053
22,-0.8351155534803043,-1.080250804644706,0.3835049616303304,-0.3230600773487102,-0.2809255052404315,-0.4752918341122784,-0.4737318053687851,-0.2025883499183821,-0.9846437612752194,-0.6451473740024571,-0.0969717690381589,-0.8423130344330155,-0.5831866570637471,-1.0217931264342797,-0.5805679082485934
23,-0.8322872808116529,-1.1441643781570132,0.4493424478325436,0.2944875096264538,-0.4198106010534332,-0.7039860055913275,-0.0079631830190568,-0.9410921787975975,-1.229184266494248,-0.4069572776424752,-0.3115272606935449,-0.9894609406436188,0.10385581471983,-1.674750741317413,0.0712484196563546
24,0.6922141952788502,0.9649309833143028,-0.1849965109624619,0.6250815197953178,0.2259434437257671,0.5152462664607662,-0.3214727655247782,0.7756844168745216,2.0705780612369544,0.0677435606686897,0.9465637134047448,0.5771414975167878,0.757994129570119,0.5773349504902919,0.3941862406257562
25,-0.8201177444473238,-0.6222546449318227,0.1292617180471769,-0.4811320707784827,0.3643405059766237,-0.6039227079039222,-0.5226206169638861,-0.0294074896020855,-0.8718679517931321,-0.6270743070710822,0.6979619544565476,-0.7909982492841243,-0.9897833704056008,-1.5206144477675765,-0.0810406048253702
26,-0.1990010384558372,-1.1251251419035404,0.843077615872545,0.2353504647827472,-0.1712231193312877,-1.467170076463133,-0.9011926147519091,0.2065022368525575,-0.8569488814281101,-0.4301300789984824,0.2144874614558321,-0.2801424712553874,0.2832601287457467,-1.6961389842776669,-0.1492820788906893
27,-1.034921400449803,-1.0657424024916724,-0.3309366871009346,0.9586681722643168,0.3587518113504186,-0.6780794303732987,0.1911722222294285,-1.4820260155373386,-1.102417100556817,-0.2737422009373736,0.6914024789886665,-1.696739550817343,-1.735831416728606,-1.6546951817271451,0.0038983994430872
28,-0.8768863210545736,-0.6695402943161206,0.3939907865375817,0.4159983681622534,0.2540883845795357,-0.5504651018874904,1.1472869597244917,-0.7687708232739333,-0.85442808629986,-0.2812447474037774,-0.2823303977393686,-0.8570287391633872,-0.834929226746745,-0.1761988759375637,-0.2502123051490318
29,-0.8307755933938171,-1.0654945610372526,0.9444872298144312,-0.7074427395135454,-0.1505322762914988,-0.8520730444931502,-0.1674495271929023,-0.841458478799201,-0.8719720058596506,-0.8931512851224982,0.5786850552278358,-1.0736315032083497,0.3465530692180966,-1.6769966345591742,-0.3032611169176763
30,-2.4292978347109,0.9465816416683208,-0.2832183283228801,1.109205357267377,0.053997603783338,-0.59033071406532,-0.3956132634746778,-1.4945417756464867,-0.3875790225977937,-0.2579012546464199,0.9999420436547104,0.5061073784823156,-1.770424409493493,0.7140600680516477,0.2619712204554706
31,-0.7787281682355206,-0.7852232836627723,-0.4285083562268925,0.2973597578839019,-0.1422709538318072,-0.5739393856128117,-0.2635291892916119,-1.6489265674883562,-1.220868202621364,-0.5459523864925886,0.347418569763486,-0.5101626759660887,0.2096443054582662,-0.9807914684181548,-0.2912355376600591
32,-0.8342123752899178,-0.4031220548690913,0.5152999998271564,0.7232451509780673,-0.5309664282404104,-0.830629300320865,-0.3615697302932603,-0.2974198407580183,-1.3128131300311952,-0.6132265862221068,0.5326914478248604,-1.0937249646649945,-0.1036077925071995,-1.6456068135800457,-0.2445595704409345
33,-1.7059723816027206,0.95083552324883,-0.4504220282032514,0.6438481166173289,0.2588395603103425,-2.0192132786769275,0.2738249690622547,-0.7697658489357149,1.0353429927024598,-0.2089531627908071,0.9734792556933486,-1.751900225536822,-2.1760362629886645,0.6570689293610361,0.281946168262736
34,-0.5790919582857875,-0.383269211457203,-0.4627654823955922,0.4943320963911398,-0.5060236318423393,-0.5593856320017402,-0.2619338812796581,-1.189875933839414,-0.9409818669912916,-0.5528174552564562,0.5071182748775297,-0.6947020453540219,-0.2394250943889064,-1.217159267216649,-0.5810409874025907
35,-0.5714628814277137,-1.4182022265937988,0.4909462731353721,0.118384499342144,-0.1087216682189933,-0.7645127428633333,0.571092521679541,-0.8411627975648683,-1.0942110187589855,-0.4465207673312734,-0.5933846010887233,-0.9756209282754524,0.2563582596021791,-1.7098289321800062,-0.1553392496299359
36,0.8530232062327296,0.8454732249191658,-0.6167851561331975,0.6712777744748275,0.1176394558121991,0.2889935085410234,-0.2472389387409717,-1.693097988196676,1.7534442885575316,-0.1893047544567174,0.8368147319322391,0.5652268155757614,-1.7366985180720218,-1.2996144813533093,0.1470984516262516
37,-1.067960894062541,-0.6184293404824405,-0.6433278264748749,-0.7408928277714372,0.766920992626624,-0.8076341102906148,-0.2845654240737561,-1.1191305582106816,-0.9657500427401544,-0.3110576631479517,-0.6671693444925455,-0.7780440008906339,-1.1483948269488609,-0.315641482342112,-0.3952231095208618
38,0.609037315277529,0.2757662380933587,0.2793844847006002,-0.3971867086889886,-0.257122789312063,-0.8792132117560625,-1.123652214028915,0.6660158728942462,-0.6998295786641227,-0.4821886178065068,0.1266434481628702,1.2628109167612962,-0.0612702541974225,-1.2400674406493968,-0.1148860166146961
39,0.1069534026284824,1.165197678543423,-0.6859575909951008,0.6938947000565361,0.2600543973803376,-0.3890262466931271,0.6424925224687056,-2.070437441523901,2.1328179520998622,-0.2511711085328754,0.7835187622450651,0.5854296904765092,-2.045643683452903,-0.9972862669676772,0.1278456321384808
40,-1.0309763435873465,-0.5440730937056737,-0.6119708082542406,-0.4394498392374361,0.2113680293171596,-0.7909099517974368,-0.4261351316575751,-1.095619004363886,-0.8815203535409375,-0.7162564093413848,0.0757603464120537,-0.5827353654765635,-0.635612496072013,-0.9601408783101452,-0.3352276557548186
41,-0.6907139495345664,0.6997069592524319,0.7088450901979817,-0.2452136205985769,0.604444253689658,-0.9390380965389002,-0.4043525182263519,-0.5628241792342284,-1.3020702298336564,-0.6765219898286543,0.007021799538635,1.013377989811554,-1.364079212601268,-0.8946878314838819,0.0363600781243533
42,-2.3659207292480597,0.9276729971924792,-0.0869181297677709,0.8899420264371128,0.194027300141926,-0.4727563957474069,0.083340136620843,-0.033809157617751,-1.129104490770725,-0.0243434044360101,0.9371920003516842,0.5512729030507981,-1.5314918451325474,0.4132542226770468,0.0523555729386469
43,-1.2418485055277628,-0.8983257644072783,-0.0952530823174854,-0.0491017494146738,0.6349336023458345,-0.4102697503443425,-0.3897204765614293,-1.2365404131289492,-0.7530540504925827,-0.4905938567915238,-0.0611428192988276,-0.4079164824654143,-0.9247081650840914,-2.174001379853524,-0.520702563603848
44,-0.7381494128461673,0.8085959818393637,0.7560704551570919,-0.047416820788757,-0.1793254729727698,-0.8040778208252682,0.2447018575750299,-0.2830995039563971,0.2250794995036709,-0.649614020428268,-0.3548900511264263,-0.0465200511599907,-0.160904674763826,-0.5465154136926282,0.0764700731370465
45,0.7005659776086277,1.1340512205202462,-0.5010838356944647,0.7608933945178147,0.2842061097657636,0.4610423665327611,-1.0947580894673317,0.639233877287755,1.2258042034168883,-0.0136209166096725,1.032536558260138,0.6046977830922533,-1.5162464506067883,-0.0717408865609024,0.2949286208092665
46,-1.0188418744286114,-1.2282719958800086,-0.2652988836557529,-0.3236797532334567,0.3424203787492312,-0.4025121489139567,-0.6375914144481998,-1.328645350567111,-0.7196710889367417,-0.570178620144386,0.0368140224960515,-0.6792540569619748,-1.060677508646263,-1.3917888669208254,-0.513264433002969
47,-0.5101631230548019,0.113552532718545,0.7976567918057785,-0.3685899409291709,0.2666435096175425,-0.7807629259961308,0.2524323271003756,-0.8320721381559767,-1.1780655427507778,-0.723177414917752,-0.6624173052486008,-0.7644699852883373,-0.1754918114110903,-1.03642262686331,-0.1948576300971712
48,0.6039150097239533,1.0851020044824875,0.2049118935599206,0.7665146622859497,0.211107452847314,0.0291656143509328,0.3852429774747856,0.5768090566036169,2.415899083578072,0.0853627889346969,0.830545650434931,0.98492690694808,1.071619929036183,0.0420904168770124,0.1900807352737411
49,-1.1891186512618943,-0.8293780215490428,-0.6744233046324534,0.3463363974902723,0.8100690879910659,-0.7496011748705274,-0.6414433180533164,-1.205413590153496,-0.9884315518353785,-0.4744358061287852,0.0189855182669259,-0.6457707258575979,-0.7405860593463374,-1.226958703561711,-0.2056805105010035
50,-0.5203915094965851,-0.5627011263148924,0.2208412392140097,-0.544161939957086,-0.4205385139528503,-0.6927431772132719,-0.9251148053425178,-0.977181799943418,-1.0095786707348895,-0.8643130466131691,-0.4657493126676972,1.447728602509941,-0.9141597257896488,-1.6123002262825274,-0.1327223732164743
51,-1.7283934012882112,0.7818707371118859,-0.2013595388974288,0.8692627790340286,-0.0026252340705271,-0.5792811591708559,0.5210037555740783,-0.990692241118532,1.1413345454263093,-0.223482331477041,0.6269832920465713,0.599000615869381,0.5945281115235552,-0.8708039883451519,0.24870751497798
52,-0.9426066046701423,-0.7071428780826907,0.452671793205115,-0.3242436843304381,0.2851214470716519,-0.6626491264568891,-0.1428559014077364,-1.3065485120238096,-0.7993805349876394,-0.7441312655909672,-0.2889515919979878,-0.4805634227535363,-0.8608200635203156,-1.4674378802915795,-0.4323000464489427
53,-0.6010695298420363,0.2905951854015062,0.6992868328077227,-0.2110362040220567,-0.1376080157178272,-0.6818449296445082,-0.4087867771234,-0.9669605945367404,-0.5834110021277015,-1.1960184460374768,-0.1235491092093068,-0.7316468138118376,-1.3134339567376578,-1.286150944250889,0.0418498793675965
54,-1.7142242856990433,0.9349957512096286,0.0009757601002372,0.6647088499728699,0.0885416555481032,0.002643509816053,0.0846894473161517,-1.4072644369000131,0.1090778773694791,-0.4014992899161613,0.9585503685410124,0.6121218926508419,-0.7509354159815318,-0.2180733775583305,-0.3071317542170139
55,-1.4841359559646357,-0.9689914005349852,-0.2126225171393917,-0.1675511355000885,0.3194571794906636,-0.5878533560696405,1.0001745814624423,-1.467505865723904,-0.7036190810498695,-0.5427369496319248,-0.0269632494873768,-0.5025614988764678,-0.7101962925300597,-0.891339750242731,0.1294898722818399
56,-0.8220853654687416,0.5153663985239114,0.7213955503585314,0.1265160214351249,-0.4713711643439052,-1.2404667823862876,-0.4823906870370347,-1.125090158038804,-1.3192915283991469,-0.1219482152891345,-0.7001219151004779,-0.5151397427660156,0.2024924138898103,-1.5956785804080011,-0.3370109328308208
57,-1.3146919310515104,0.9975105501939878,-0.1142568416443617,0.9461883669227076,0.0733466104730988,-0.2415653092642255,0.6852805537792805,-1.620965648761826,0.8420830611653215,0.0313704418908016,0.722043189329925,0.5466068114748956,-1.6621264852216666,-0.3604207005725446,0.2353259912201609
58,-1.2295958336061057,-0.4273132916215774,0.047746801197099,-0.1334965294364948,-0.2713276316381426,-0.5147604645752604,-0.47865692187201,-1.338477405571033,-0.9947783799367678,-0.5551425588350506,0.110184760596599,-0.626767588272214,-0.3751668396215191,-0.7906993452038267,-0.4196194189998395
59,1.4313740014728231,-0.3857368826610978,0.2685720442563203,-0.8921974453783867,-0.1456226111618939,-0.6849846417150484,0.6227081015802977,-0.8003848004436305,-0.5847923480126987,-0.5996903758773616,-0.1628512850368084,-0.1128320649176463,-0.1422420125072255,-1.6668289538218304,-0.1602245266171947
60,0.776407966308161,1.155952345888065,-0.2612174242792942,0.816237257525322,0.1952553626306725,-0.6455564706668768,0.6730279458127727,-2.4662020304064014,2.2279795283497843,-0.4533683943922715,0.8450175075129563,0.5967893889100983,-1.4412766899863976,0.5940251851814125,0.3649032871656393
61,-1.692147234691481,-0.5487608607347816,-0.8266544101622658,0.205162704000501,0.679051577734115,-0.6172419370371353,-0.3718173121611887,-1.2973103267171051,-0.9337413964784792,-0.5684396200762276,0.0830028137168936,-0.5414717139050262,-0.7517968390131724,-0.9416796651968328,-0.2732277275217752
62,-0.7011398232734415,0.262413107027061,-1.191448275934558,-0.016337612828379,-0.3565711378856731,-0.8096681761349678,-0.696737599360047,-1.206467588963395,-0.8924621665333872,-1.455724355903925,-0.5446063398769729,0.2455638100838698,0.0849305908529379,-1.7332057405703678,0.1475918028036137
63,-1.574543903949858,0.9522795452347452,-0.3861815273280715,0.706375520273726,0.1573434761258019,-0.280583835781216,-1.406723791612449,-1.7053932632476825,-0.1565274835768092,-0.5254097420025144,0.8249290519487877,0.5816951315228204,-0.524960023832631,0.6057681782128717,0.1068453331701982
64,-1.0500545833701225,-0.6577124487574951,-0.4091948474526871,0.0079749284073056,0.1713385962804549,-0.587792887253115,-0.1682533926477811,-1.6438509079270756,-0.864329225121024,-0.6599020785392504,-0.1098574166433079,-0.6753126906912065,-0.6900629446377374,-0.9921464408118498,-0.1268274685300516
65,-0.8971575828675801,-0.1451358599897207,0.9992252774735352,-0.1771761511648265,-0.0710775912833502,-0.8709080656183281,1.311777343854799,-0.8929603821895727,-1.3257225351032638,-0.6849369376356353,0.5111637901674237,-1.537983079799845,-0.0098964916535985,-1.5689774491012425,0.10919325849228
66,-0.0994241980013155,1.1287240530351008,-0.4156996392561233,0.6722864970768629,0.2096735839492284,0.253963296967192,0.4400748118216552,-0.1859604161051896,1.5886983298759887,-0.0861484821553128,0.8067172631748941,0.5710233580821079,-1.7447848636169714,0.6021605986299786,0.1290366855052651
67,-0.3207238784504962,-0.6086379045907103,-0.6446147441716198,-0.3966434126485842,0.0840581937412541,-0.6132356360189,-0.2920647532456286,-1.3513788917713878,-1.0523895996490258,-0.5292971994672866,0.4639524040418056,-0.4218175974543741,-1.454972123434635,-1.1239038342204108,-0.1764646398492446
68,-0.7711863972579284,-0.7496463292732751,0.7836348878614608,-0.1281929140593631,-0.5504889326067759,-0.9174692878742102,1.755772358105956,-1.2615933429430546,-1.1597795880510138,-0.7984440535642243,0.1277489687071498,1.035329208495614,-0.0321023090090992,-1.3974516468620366,-0.0712406779139453
69,0.1692457275000669,1.107549250679251,-0.0093555291285954,0.8423233913161391,0.2611498411137762,-0.022157537843973,0.6371588763472161,-0.5121348852829029,0.1665086917877386,-0.3937112233287714,0.729762405933484,0.5697393085591402,-1.6819381486168197,-1.144829903371542,0.1689276656325628
70,-0.922790023312706,-0.4957900827599573,0.0243666593205768,0.4667389559370425,0.0649686314946917,-0.3296016839886294,-0.3983976790147286,-0.5958199114594427,-0.6658165324827247,-0.4719950987819419,0.0461114575706771,-0.7283855389117586,-0.4889848088058179,-1.2093192270435726,-0.3641400332814005
71,-0.6282562219291611,0.4694949660322084,-0.3082691730081885,-0.2089286941194531,-0.5148850344830458,-0.6980926452091094,0.0999770861386513,-0.7710455544987751,-0.6772605943455055,-0.5322790975844327,0.3529102794109565,0.491622160995687,0.070062512853417,-1.4853755585630743,0.1355785062795953
72,0.7787015945135628,0.9225818737417588,0.2240705071814121,1.160769053645556,0.526620581299349,0.6027293326845014,0.4550944526199043,0.6478683152480935,-1.6622189414813209,0.3466276109753031,0.8684038409522252,0.6148137030343939,-1.9613417293078304,-1.466420360178978,0.3369318814835792
73,-0.9707691934890889,-0.908777070278996,-0.232107031995499,0.1677260257732758,0.030161008181039,-0.3171347181417265,-0.2411166035448706,-0.4319358423509912,-0.8452001759890072,-0.2163742486245984,-0.27557947117702,-0.164003970431514,-1.4252054415662967,-0.5633994669430313,-0.1061251798318406
74,0.3014521909003037,1.1315648647909864,0.3358235180254589,-0.1028895633470038,0.6948514175152227,-0.8056904740053517,-0.1560168910262299,0.6159869012192281,-0.5194859858765168,-0.6090640245620075,-0.2697926413222756,-0.2271804354193634,-0.0550374645929847,-1.5068863687510756,-0.0316619895309182
75,0.8328684736668623,0.868025459699604,-0.2232275275748108,0.885472300065034,0.4144612333835106,0.2151124058775345,-0.5880821776435488,-2.499319839656134,-0.9678598546137064,-0.1293203250332927,0.8208915941446164,0.4055865744319391,-1.5527049675170597,0.2535883451287102,0.2856833053199997
76,-0.6415065820591385,-0.6397515297509423,0.0887025029912458,-0.4364264420465158,0.0998828837403768,-0.4620480750726201,-0.4328717764610781,-0.4406603651107814,-0.4613043304333196,-0.2784230326933889,-0.2048104095205465,-0.1023344637159522,-1.371792757091507,-1.9924732886009784,-0.1761055679336672
77,0.4173201506171919,0.7988345059644946,0.7590225531515888,0.1435079436688796,-0.0276775512144102,-0.5811638390419823,0.4561716637646688,1.0398072679093404,-0.9708024276493196,-0.4801893629503537,-0.2918130994435469,0.5374938216028141,-0.120735055346499,-1.4926862599306994,-0.1287989055292311
78,0.7582442007517468,0.8590489263021652,-0.2706120928228466,0.991060483492475,0.2206155221447792,0.3448425042474527,0.6166462544670306,-1.3884264600349054,-0.2270198982261474,0.1628353037228854,0.4615499671797508,0.4362541500041859,-1.5795859736077589,-1.4246001194757636,0.2923517636986243
79,-0.8182052021483885,-1.160312554895274,0.1703377506134251,-0.0701954317432145,0.3957223933921387,-0.5422170921170145,-0.6220164664864152,-0.6440338089463012,-1.452324272841217,-0.4425341203818356,-0.0355568706148196,-0.2774207039812243,-1.4534438603913094,-0.4849022860645218,-0.1402053048862976
80,0.4023527102146355,1.0778301682077551,0.505864163642562,-0.3351499211688116,0.7505338293602887,-0.6025534708947439,0.1976397638657266,0.3902543878456077,-0.3361200468321078,0.2778800549966339,-0.4414323761420682,-0.1375884706505934,-0.4344101010454125,-1.1101111013748892,0.0965585771614837
81,0.7802598397649971,1.0079726471453572,0.0879585712047957,0.9026968260911188,0.273359418058009,-0.2917330563447736,0.3342566238069885,0.8011338230837862,1.3042725750057842,-0.3864479549603035,0.9991244609312916,0.5196954571924528,-1.5152562594369623,-0.0794395030189447,0.3493525525192953
82,-1.035683477879409,-0.884511585101898,0.0133972009359135,-1.111408262412779,-0.0938455984258705,-0.5000280089631287,0.0308810682611219,-1.0767763153124548,-0.8773925668933694,-0.4817622674933459,0.1277202691410177,-0.6658872423039297,-0.7200135207033211,-0.7086242485669915,-0.28189820387305
83,1.556872657487265,0.8772227679824335,-0.1154163117785692,-0.1778528161314848,0.599844488644343,-0.515167263647691,-0.050488701221312,0.0648670126973922,-2.1274766210109712,0.5684749356054835,-0.5078222857232625,-0.1827468721389469,-0.2554266909842984,-0.5789931125056094,-0.339018875312732
84,0.814631384856906,1.028619705530003,0.2894392655912031,1.0619033174218897,0.1951796423541977,-0.1261313402503713,0.4033297218896678,0.4949241186624928,-1.0596007974003758,-0.4463679857536387,0.8382293171569821,0.5030472009526137,-1.4761408825112132,-2.2221320708653542,0.3781138146086741
85,-0.8808720013525924,-0.6138029079879921,0.1237306658465522,-0.2579514374548422,0.0627042165842518,-0.2963112442501853,0.8944184845109778,0.0588836232698166,-1.1041742510743864,-0.3981035172571427,-0.2349858223204915,-0.2543591024496147,0.8543143292882158,-1.1319467165405714,0.0112648467699628
86,0.2237708611399237,1.0391298472664474,-1.1045723134583243,0.0678084075432711,0.2940411386071419,-0.5550604125378191,-0.1576529429166997,0.6289977984229436,-0.7856053113310273,-0.3923687587631784,-0.1738085588127886,-0.2282370996346939,-0.3801198126623158,-1.3972815430988386,-0.1586486266648466
87,0.8990099989989807,-0.2274552979687025,-0.0682207375764704,-0.0854230328975008,0.116431334466883,0.3755969723783023,0.5286977313656265,0.9581457510139432,-0.5658092393212585,-0.1250184167422134,0.8079533512858017,0.567093443867525,-0.5150319459183562,0.6054053877932566,0.2500951463333505
88,-0.8482350631871901,-0.6841819500588655,-0.1191267501014478,0.6991225406518533,0.5759289103425901,-0.4405474685672885,-0.0599630783845215,0.0046680082578741,-1.2981556422837688,-1.4697227553216103,-0.0053235856009253,-0.2142176808219592,-1.4898579311492568,-1.5092244780924025,-0.02950074472933
89,0.8982280831789241,0.7439586811150662,0.1784080223987354,-0.3370184277028606,0.7910172127750685,-0.1463660618797558,1.128325443234296,0.3821123675470469,-1.353680099974607,-0.5209781408661267,-0.2380549123515671,-0.0386368889072266,-0.2422578503373843,-1.9799512147122305,0.0480147681184855
90,0.5066555653486903,0.9589573108528884,-0.0358656641880668,0.05316448148477,0.3642233900673388,-0.584049491474461,0.626389883356147,0.8501575118222044,0.8599796627667894,-0.2098974664157881,0.9398549916156932,0.7456428224625067,-1.5490591682030903,-0.6880904080629752,0.3371685592180023
91,-0.4708612681958717,-0.6671738422091592,0.1089920850316068,0.3418271455488766,0.7039618648017724,-0.3673671918497573,-0.2404153137329197,-0.509888756131377,-0.9523278453164638,-0.4485873820475141,0.1428098153642406,0.0268004477149922,-1.264275790982489,-0.919727923767974,-0.0779012816220403
92,0.3351899848660034,0.7300149178188955,0.4838046535490705,-0.3254287453575512,0.981710124101822,-0.7060499419557984,0.2341434647960869,0.6338746225045199,-1.027345628142463,-0.570941150838979,-0.0423320058782827,0.1054885411083581,-0.1343145739685068,-1.6679754196197476,-0.1701742812833245
93,0.6347063854661946,0.9965572922074832,0.0917708677538576,0.6175151377612447,0.1059272058724089,-0.0329232186018782,0.616150767292802,-1.0803858032825149,0.9836652016307562,0.1568052197781421,0.8825009739095255,0.558766778344952,-1.6772945346354022,0.3238974400108946,0.1800557752655622
94,-0.9604357588385276,-0.7511371239610649,-0.0346631422132557,0.0636772489400757,-0.3149604357268648,-0.5629478238913677,-0.4349684521715511,-1.1253871799368125,-1.143467119576614,-0.3425384999337015,0.2671845821112955,-0.399597793538381,-1.2359278948392802,-1.084982460401228,-0.3705215688566493
95,0.1015176561101512,0.9474411291087592,0.2880641869269304,-0.4739772547120139,0.1663793529399291,-0.6962269359565255,0.2037719642253216,0.0981834025678681,0.3405763379931559,-0.4839730409520573,-0.2695320369667585,-0.038974140918922,-0.2787408256032151,-1.5259918182534884,-0.2507263203733236
96,0.7620150506585259,0.9449036281030194,0.1228535166141813,0.1764158872365814,0.2383018263897768,0.0423558854636139,0.5548427054441036,-0.4504324795527005,2.801086533788729,0.2383384257477142,0.9512985412059992,0.797902234580978,-1.4685335117098428,0.5904716444960468,0.1818589686002267
