,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,3307397.3333333335,7473481.666666667,673084.3333333333,5042146.0,1076784.3333333333,6844.333333333332,8158345.333333333,12437235.333333332,30608.0,65784.0,6862402.0,771.0000000000001,113889.66666666667,795470.6666666666,352252.6666666667,3457141.0,678630.0,393859.3333333333,2681454.6666666665,2164000.666666667,9715.333333333334,5736446.666666667,11040671.666666666,1121.6666666666665,457994.0,1248912.6666666667,50669.66666666667,95634.66666666667,2049432.3333333335,95385.33333333331,1771836.6666666667,3790615.333333333,239508.6666666667,4196583.999999999,4057955.666666666,918.0,1712471.333333333,21971.666666666664,52685.666666666664,6091384.333333334,5425824.333333334,70261.33333333333,6757876.666666666,5166942.666666666,8950.333333333334,6606769.666666667,6741415.333333333,2121.0000000000005,2534235.0,3495007.666666667,82407.33333333334,2634939.666666666,4416752.333333333,87547.99999999999,1806665.0,5015258.333333332,241607.6666666667,8363182.333333333,151900.66666666666,1531.6666666666665,275463.6666666667,2781033.666666667,577311.0,3015596.3333333335,2723205.0,438284.6666666667,125.6666666666667,3456514.0,13889.666666666666,4567819.666666666,5919537.333333334,864.6666666666667,3023789.3333333335,881166.6666666667,11510.333333333332,3018299.666666667,529342.0,9322.999999999998,4165554.0,693258.0,7312.0,6126600.666666666,25105.0,1210.0,2305473.0,685957.6666666667,5070.666666666666,2509400.0000000005,123712.33333333333,9177.333333333334,1836313.0,922276.0,7290.666666666666,2057718.3333333333,939917.3333333334,1399.3333333333333,1290447.0,462284.0,17980.333333333336,2711380.333333333,801161.3333333335,5749.666666666666,2313796.0,824624.6666666666,3284.666666666666,5046494.333333333,1827423.6666666665,1384.0000000000002,312364.3333333334,1534.0,907.3333333333334,1199043.3333333333,196913.6666666667,1073.6666666666665,1216929.6666666667,20300.333333333332,1332.3333333333333,5115062.333333334,685.3333333333333,1426.333333333333,197621.66666666666,93159.66666666666,1532.0,1225224.0,1464.3333333333335,1043.6666666666667,267561.3333333334,149203.33333333334,2570.0,3285398.9999999995,11555.666666666664,1977.0,962155.0,38178.33333333333,1559.3333333333333,764090.0,17187.333333333332,1261.6666666666667,1201362.6666666665,1076.3333333333333,1245.0,2406027.6666666665,1723.6666666666665,1576.6666666666665,7891114.0,2393965.666666667,175102.6666666667,9734815.666666668,5859883.333333333,85913.66666666666,11234537.0,12215002.333333334,9924.0,33599662.0,17541838.0,2573.333333333333,2094214.0,5509761.333333334,24100.999999999996,918616.6666666666,4001612.666666667,111840.99999999999,329500.0,1117855.6666666667,23655.666666666668,111018.66666666666,21467723.666666668,15633.0,180600.33333333334,100699.66666666667,22905.666666666664,66644.0,428225.3333333333,90158.66666666667,409343.0,981637.0,78788.66666666667,22530807.0,9020586.666666668,6865.333333333334,2404828.333333333,15778497.666666666,101218.33333333333,6399888.333333333,17471528.0,28491.666666666664,24449.666666666664,6512921.333333333,26875.666666666664,35249952.33333333,14801676.333333334,2874.6666666666665,6023127.333333333,3937974.333333333,36463.666666666664,15348627.666666668,6191066.0,36244.33333333334,19854344.666666668,7008421.333333333,14485.333333333332,14990780.333333334,14809747.0,3906.6666666666665,1356587.0,4044931.0,44685.666666666664,5258282.333333333,6632962.333333333,128917.66666666666,6107308.666666667,4846019.999999999,6641.666666666666,769991.0,4102080.0000000005,7714.666666666666,14166239.0,51956.333333333336,28651.666666666668,13359999.0,449004.0,22656.333333333332,7230282.0,213582.33333333334,5757.333333333333,21987118.0,5663543.333333332,2824.0,15162809.0,2060589.3333333333,20299.0,15221556.333333334,1829.0,6437.0,10274887.0,1292.0,6735.666666666666,27486504.333333336,9782.0,3862.333333333333,5205572.0,5536589.666666667,33297.666666666664,9086477.666666664,2272211.6666666665,50789.99999999999,6777747.666666666,10505659.666666666,3498.0,24804739.666666664,304474.3333333333,2696.333333333333,5171940.666666666,212907.0,1715.6666666666665,4367965.0,19767.666666666664,1827.0000000000002,1228805.3333333335,2613.6666666666665,1488.9999999999998,17471624.666666664,463315.0,1414.3333333333335,315562.3333333334,534178.6666666666,2561.9999999999995,3488745.0,76772.66666666667,1079.0,7843277.0,139943.33333333334,1732.6666666666665,20341043.666666664,518346.6666666667,1514.3333333333333,3887688.0000000005,12104.0,2386.6666666666665,6014903.333333334,2723.3333333333335,1666.6666666666665,7000156.666666667,14358.999999999998,1719.6666666666665,9498046.666666666,1363251.3333333335,1885.0,25943279.000000004,16318010.666666668,69310.66666666666,28116784.0,22622227.333333336,25042.0,33534475.333333336,15267360.666666668,36287.0,19348308.0,8495067.0,13943.333333333334,248297.0,169933.6666666667,176572.0,523939.3333333334,236820.0,97464.99999999999,2211168.333333333,200015.3333333333,14133.666666666666,2104092.3333333335,7818712.333333334,10930.666666666664,10642.333333333332,118235.33333333333,132462.00000000003,11337.666666666664,89913.33333333334,31398.333333333336,38892.66666666666,237217.6666666667,17954.333333333332,221.6666666666667,76698.66666666667,2209.6666666666665,36376799.666666664,7208200.333333333,38974.0,34469977.0,10935169.333333332,10156.333333333334,24018165.0,20526281.666666664,13284.0,24983590.999999996,4185888.0,5373.666666666666,598956.0,80184.0,37434.66666666667,292368.6666666666,643707.6666666666,234107.66666666666,642939.3333333333,743350.3333333334,37333.99999999999,18402159.333333332,5983962.666666666,11200.666666666666,246382.66666666666,1416933.6666666667,141226.6666666667,439617.0,1375574.0,24845.0,43616.33333333333,102354.0,65497.99999999999,5510807.0,2834655.0,643.6666666666667,28366534.666666664,7282484.0,3542.6666666666665,19108512.0,4969855.666666666,2833.9999999999995,28547021.333333336,2168606.0,7656.666666666666,12815097.666666668,5098037.0,141295.33333333334,186722.33333333334,6678135.0,118396.66666666666,16777313.0,1024795.6666666667,61533.66666666667,20335226.333333332,14395862.333333334,31535.0,23895513.666666668,601590.3333333334,4424.666666666666,3423.3333333333335,751576.6666666667,10065948.666666666,1239361.6666666667,14544404.666666666,34067.33333333333,3168594.0,3263533.666666667,123749.66666666666,27159066.0,1563.9999999999998,28335.333333333332,592907.0,79680.33333333334,4594.0,5649.999999999999,1816.3333333333335,1931.3333333333335,1069.3333333333333,1484.6666666666665,4975.666666666667,1178922.6666666667,2868.666666666667,3548.3333333333335,48956.33333333333,1619.6666666666665,3983.6666666666665,5378876.0,102025.33333333333,3585.0,11648372.666666668,1640.3333333333335,1836.9999999999998,9290.666666666664,4414.333333333333,1263.3333333333333,22557412.666666664,1018.3333333333334,3453.3333333333335,12169.333333333332,2436921.0,2057.0,1932.0,10873860.0,1895.3333333333333,2046.3333333333335,1131.3333333333335,2029.666666666667
Area under the curve,109.43666666666668,162.70333333333332,50.498333333333335,133.69166666666666,60.74833333333333,4.6083333333333325,172.6483333333333,207.1933333333333,10.998333333333335,15.811666666666667,152.36333333333332,1.4983333333333335,20.96333333333333,52.31166666666667,36.578333333333326,110.83333333333333,47.23833333333333,38.93333333333334,97.83833333333332,86.43166666666667,5.883333333333334,142.96333333333337,193.66666666666666,1.9416666666666667,40.75833333333333,66.22333333333334,14.07333333333333,18.73166666666667,85.04333333333332,19.458333333333336,79.39333333333335,114.44833333333332,30.288333333333334,121.42666666666666,118.38666666666666,1.5766666666666669,77.88333333333333,7.873333333333334,14.103333333333332,145.77833333333336,133.35333333333332,16.753333333333334,154.37666666666664,130.24666666666667,5.493333333333333,153.40333333333336,144.91666666666666,2.625,94.94833333333332,106.04833333333332,18.12333333333333,96.28333333333332,119.36333333333333,18.703333333333333,80.99333333333334,129.20333333333332,29.891666666666662,173.38333333333335,15.528333333333332,1.8083333333333333,32.31166666666666,96.73333333333332,46.803333333333335,103.39833333333333,96.99333333333334,36.608333333333334,0.615,107.05833333333332,7.248333333333334,127.31833333333333,137.3083333333333,1.7166666666666668,101.33833333333331,47.968333333333334,6.073333333333333,97.97833333333332,37.30166666666666,5.536666666666666,118.39333333333335,41.77833333333332,4.908333333333332,146.81333333333333,5.926666666666666,2.105,87.92833333333331,43.643333333333324,3.7033333333333327,92.49833333333332,17.231666666666666,5.718333333333334,76.12333333333333,47.73666666666666,4.8983333333333325,84.70833333333334,49.70333333333333,2.2666666666666666,67.20666666666666,34.66333333333333,8.458333333333334,94.46833333333332,49.08833333333333,4.033333333333334,88.96333333333332,52.82833333333333,2.813333333333333,133.6533333333333,65.73833333333333,2.2616666666666663,27.556666666666665,1.668333333333333,1.42,57.87166666666666,20.798333333333332,1.96,61.29666666666667,4.8999999999999995,2.2066666666666666,128.8133333333333,1.346666666666667,2.2866666666666666,20.548333333333332,13.123333333333335,1.8916666666666664,56.25833333333333,2.116666666666667,1.5383333333333333,22.22333333333333,16.493333333333332,2.7933333333333334,104.64333333333333,3.84,2.578333333333333,52.993333333333325,7.328333333333332,1.9616666666666664,45.406666666666666,4.604999999999999,2.151666666666667,58.81166666666667,1.5366666666666666,2.14,88.43666666666665,1.8800000000000001,2.3866666666666667,167.79666666666662,91.44833333333332,26.51833333333333,188.08333333333331,148.03833333333333,18.266666666666666,200.9033333333333,207.67333333333332,5.748333333333334,346.21833333333325,242.19333333333333,2.3,87.32833333333332,139.60833333333332,9.458333333333334,57.531666666666666,118.42833333333333,20.843333333333337,19.096666666666664,63.42833333333333,9.613333333333332,20.558333333333334,270.96333333333337,7.768333333333333,25.09833333333333,18.361666666666665,8.923333333333334,16.013333333333332,39.068333333333335,19.04333333333333,39.541666666666664,58.583333333333336,17.30166666666667,282.88833333333326,175.79333333333332,5.038333333333333,95.55333333333333,228.68833333333336,20.03333333333333,152.4333333333333,244.95833333333334,10.213333333333331,9.523333333333333,143.8133333333333,10.143333333333334,352.5533333333332,217.5633333333333,2.2533333333333325,146.02333333333334,112.88666666666666,11.618333333333332,231.22333333333333,139.95833333333331,11.738333333333333,262.6533333333333,150.06333333333336,7.173333333333334,233.4983333333333,223.19833333333335,3.7633333333333328,69.72166666666666,116.68833333333332,12.953333333333335,137.15333333333334,146.20333333333335,22.68833333333333,146.6783333333333,123.92333333333333,4.413333333333333,53.13166666666667,117.22333333333331,4.6883333333333335,221.03333333333333,13.248333333333333,10.023333333333333,204.45833333333331,33.553333333333335,8.908333333333331,151.88333333333333,20.513333333333335,4.013333333333334,277.6683333333333,129.75333333333333,2.263333333333333,218.37333333333333,76.05333333333333,8.74333333333333,220.00333333333333,2.1166666666666667,4.263333333333333,188.25333333333333,1.595,4.273333333333333,307.5833333333333,5.878333333333333,2.9433333333333334,134.95333333333332,129.38333333333333,11.143333333333333,174.96833333333336,85.01833333333333,14.183333333333334,153.41333333333333,189.92166666666665,2.823333333333333,293.1033333333334,23.493333333333332,2.1116666666666664,117.03833333333331,20.031666666666663,1.8866666666666667,103.22833333333335,5.693333333333333,2.086666666666667,59.17833333333333,2.3049999999999997,2.3366666666666664,237.4183333333333,29.328333333333333,2.2416666666666667,23.938333333333333,33.40833333333333,2.423333333333333,86.93166666666666,10.863333333333333,1.9466666666666668,143.27333333333334,15.003333333333334,2.158333333333333,250.97833333333332,31.928333333333335,2.356666666666667,93.80166666666666,4.046666666666666,2.263333333333333,125.21833333333333,2.141666666666667,2.2516666666666665,136.6933333333333,5.013333333333334,2.2466666666666666,169.4933333333333,54.243333333333325,2.326666666666666,312.4983333333333,243.01333333333332,15.943333333333333,317.6283333333334,288.37833333333333,9.783333333333335,348.56333333333333,234.62833333333336,11.083333333333334,261.04333333333335,175.78833333333333,6.848333333333334,30.153333333333332,24.298333333333336,26.648333333333333,39.93666666666666,28.828333333333333,19.618333333333336,89.80833333333334,26.53833333333333,7.378333333333333,86.78333333333332,160.86333333333337,6.433333333333334,5.951666666666666,20.263333333333332,22.988333333333333,6.313333333333333,18.008333333333333,10.578333333333331,11.878333333333336,27.266666666666673,8.413333333333332,0.785,17.073333333333334,1.9983333333333335,364.9183333333333,156.37333333333333,11.958333333333334,353.71833333333336,196.64333333333332,6.2333333333333325,302.0083333333333,270.2883333333333,6.4383333333333335,295.0083333333333,111.70833333333333,3.6733333333333333,47.95833333333333,17.30666666666667,11.788333333333334,33.641666666666666,44.65833333333334,30.548333333333332,49.73833333333333,49.683333333333344,12.213333333333333,257.8933333333333,139.8983333333333,6.033333333333333,29.84833333333333,65.86833333333334,23.703333333333337,39.67166666666666,66.22833333333334,9.528333333333332,12.696666666666665,18.793333333333333,16.008333333333333,141.61166666666668,93.79333333333334,1.1383333333333332,310.5733333333333,159.51833333333335,2.6016666666666666,262.6783333333334,123.03833333333331,2.181666666666666,318.2433333333333,79.08833333333334,4.473333333333333,203.3333333333333,126.64333333333333,22.481666666666666,26.256666666666664,149.3083333333333,21.87833333333333,245.3683333333333,59.47166666666667,15.118333333333334,272.4033333333333,222.47833333333335,10.788333333333334,290.10333333333335,46.48333333333333,2.9583333333333335,2.161666666666666,52.18333333333333,187.66333333333333,67.43333333333335,227.82833333333335,11.433333333333334,107.71833333333333,105.87333333333332,22.31333333333333,313.6033333333333,2.0333333333333328,9.816666666666665,36.20666666666666,16.50333333333333,3.9816666666666665,4.323333333333333,2.5050000000000003,2.585,2.0116666666666667,1.73,4.018333333333333,51.498333333333335,2.976666666666667,3.3716666666666666,10.988333333333333,1.743333333333333,3.5966666666666667,121.08833333333334,18.483333333333334,3.3700000000000006,185.8033333333333,2.45,2.49,5.963333333333334,3.836666666666667,1.9666666666666666,263.42833333333334,1.6466666666666667,3.285,6.673333333333333,78.74333333333334,2.563333333333333,2.56,197.7483333333333,2.2133333333333334,2.4833333333333334,1.9866666666666666,2.585
Autocorrelation,3307397.3333333335,7473481.666666666,673084.3333333334,5042146.0,1076784.3333333335,6844.333333333332,8158345.333333333,12437235.333333332,30608.0,65784.00000000001,6862401.999999999,771.0000000000001,113889.66666666664,795470.6666666667,352252.6666666667,3457141.0,678630.0000000002,393859.3333333333,2681454.6666666665,2164000.666666667,9715.333333333334,5736446.666666667,11040671.666666668,1121.6666666666665,457993.99999999994,1248912.6666666667,50669.666666666664,95634.66666666666,2049432.333333333,95385.33333333333,1771836.6666666667,3790615.333333334,239508.6666666667,4196584.0,4057955.666666667,918.0000000000001,1712471.333333333,21971.66666666667,52685.666666666664,6091384.333333333,5425824.333333333,70261.33333333333,6757876.666666667,5166942.666666666,8950.333333333334,6606769.666666667,6741415.333333332,2121.0,2534235.0,3495007.666666667,82407.33333333333,2634939.6666666674,4416752.333333333,87547.99999999999,1806664.9999999998,5015258.333333333,241607.66666666663,8363182.333333332,151900.66666666666,1531.6666666666663,275463.66666666674,2781033.666666667,577311.0000000001,3015596.333333334,2723205.0,438284.6666666667,125.66666666666667,3456514.0000000005,13889.666666666668,4567819.666666667,5919537.333333333,864.666666666667,3023789.333333334,881166.6666666666,11510.333333333334,3018299.666666667,529342.0,9323.0,4165554.0,693258.0,7311.999999999998,6126600.666666665,25105.0,1210.0,2305473.0,685957.6666666667,5070.666666666665,2509400.0000000005,123712.33333333334,9177.333333333334,1836312.9999999998,922276.0,7290.666666666665,2057718.3333333333,939917.3333333335,1399.3333333333333,1290447.0000000002,462284.0,17980.333333333332,2711380.3333333335,801161.3333333334,5749.666666666665,2313796.0000000005,824624.6666666666,3284.6666666666665,5046494.333333333,1827423.6666666667,1383.9999999999998,312364.3333333334,1534.0,907.3333333333333,1199043.3333333335,196913.6666666667,1073.6666666666665,1216929.6666666665,20300.333333333332,1332.3333333333333,5115062.333333333,685.3333333333334,1426.3333333333335,197621.66666666666,93159.66666666667,1531.9999999999995,1225224.0,1464.3333333333333,1043.6666666666665,267561.3333333333,149203.33333333334,2569.9999999999995,3285399.0,11555.666666666664,1977.0,962155.0000000001,38178.33333333333,1559.3333333333333,764090.0,17187.333333333336,1261.6666666666667,1201362.6666666665,1076.3333333333333,1245.0,2406027.666666667,1723.6666666666665,1576.6666666666665,7891113.999999999,2393965.6666666665,175102.6666666667,9734815.666666666,5859883.333333333,85913.66666666664,11234537.000000004,12215002.333333336,9923.999999999998,33599662.0,17541838.0,2573.333333333333,2094214.0,5509761.333333333,24101.0,918616.6666666666,4001612.666666667,111840.99999999999,329500.0,1117855.6666666667,23655.666666666664,111018.66666666667,21467723.666666664,15633.0,180600.33333333334,100699.66666666669,22905.666666666664,66644.0,428225.33333333326,90158.66666666664,409343.0,981637.0,78788.66666666666,22530806.999999996,9020586.666666668,6865.333333333333,2404828.333333333,15778497.666666666,101218.33333333333,6399888.333333334,17471528.0,28491.666666666664,24449.666666666664,6512921.333333332,26875.666666666664,35249952.33333333,14801676.333333334,2874.666666666667,6023127.333333333,3937974.333333333,36463.666666666664,15348627.666666668,6191066.0,36244.333333333336,19854344.66666667,7008421.333333331,14485.333333333336,14990780.333333336,14809747.0,3906.6666666666674,1356587.0,4044931.0,44685.66666666667,5258282.333333333,6632962.333333332,128917.66666666666,6107308.666666668,4846020.0,6641.666666666664,769991.0000000001,4102080.0000000005,7714.666666666664,14166239.0,51956.333333333336,28651.66666666666,13359999.000000002,449004.0,22656.33333333333,7230281.999999999,213582.33333333334,5757.333333333332,21987118.0,5663543.333333332,2823.9999999999995,15162808.999999998,2060589.3333333333,20299.0,15221556.333333334,1829.0,6436.999999999998,10274887.000000002,1292.0,6735.666666666665,27486504.333333332,9782.0,3862.333333333333,5205572.0,5536589.666666667,33297.66666666666,9086477.666666666,2272211.666666666,50790.00000000001,6777747.666666666,10505659.666666666,3498.000000000001,24804739.666666664,304474.3333333334,2696.333333333334,5171940.666666666,212907.0,1715.6666666666665,4367965.000000001,19767.666666666664,1826.9999999999998,1228805.3333333333,2613.6666666666665,1488.9999999999998,17471624.666666664,463315.0,1414.3333333333333,315562.3333333334,534178.6666666666,2561.9999999999995,3488745.0,76772.66666666667,1079.0,7843277.000000001,139943.33333333334,1732.6666666666663,20341043.666666668,518346.6666666666,1514.333333333333,3887688.0,12104.0,2386.6666666666665,6014903.333333334,2723.3333333333335,1666.6666666666665,7000156.666666666,14358.999999999998,1719.6666666666663,9498046.666666664,1363251.3333333335,1885.0,25943279.000000004,16318010.666666666,69310.66666666666,28116783.999999996,22622227.333333332,25041.999999999996,33534475.33333333,15267360.666666666,36287.00000000001,19348308.0,8495067.0,13943.333333333334,248297.0,169933.66666666672,176571.99999999997,523939.3333333333,236820.00000000003,97465.0,2211168.333333333,200015.33333333334,14133.666666666666,2104092.333333333,7818712.333333333,10930.666666666666,10642.333333333336,118235.33333333333,132462.0,11337.666666666664,89913.33333333333,31398.333333333336,38892.66666666666,237217.6666666667,17954.333333333332,221.6666666666667,76698.66666666666,2209.666666666667,36376799.666666664,7208200.333333333,38974.0,34469977.0,10935169.333333332,10156.333333333334,24018164.999999993,20526281.666666664,13284.000000000002,24983590.999999996,4185888.0000000005,5373.666666666667,598956.0,80184.00000000001,37434.66666666668,292368.6666666666,643707.6666666667,234107.6666666667,642939.3333333333,743350.3333333334,37334.0,18402159.333333332,5983962.666666666,11200.666666666668,246382.66666666666,1416933.6666666665,141226.6666666667,439616.9999999999,1375573.9999999998,24845.0,43616.33333333333,102353.99999999999,65497.99999999999,5510806.999999998,2834655.0000000005,643.6666666666665,28366534.666666668,7282484.0,3542.6666666666665,19108511.999999996,4969855.666666667,2833.9999999999995,28547021.333333332,2168606.0,7656.666666666665,12815097.666666668,5098037.0,141295.33333333334,186722.33333333334,6678134.999999999,118396.66666666666,16777313.0,1024795.6666666667,61533.66666666668,20335226.333333332,14395862.333333332,31535.0,23895513.66666666,601590.3333333334,4424.666666666664,3423.3333333333335,751576.6666666667,10065948.666666668,1239361.6666666665,14544404.666666668,34067.333333333336,3168594.000000001,3263533.6666666674,123749.66666666667,27159066.000000004,1563.9999999999995,28335.33333333333,592907.0,79680.33333333334,4594.0,5649.999999999998,1816.3333333333333,1931.3333333333335,1069.3333333333335,1484.6666666666665,4975.666666666667,1178922.6666666667,2868.666666666667,3548.3333333333335,48956.33333333333,1619.6666666666665,3983.666666666667,5378876.0,102025.33333333334,3585.0000000000005,11648372.666666668,1640.333333333333,1836.9999999999998,9290.666666666666,4414.333333333333,1263.333333333333,22557412.666666664,1018.3333333333334,3453.3333333333335,12169.333333333332,2436920.9999999995,2057.0,1931.9999999999998,10873860.000000002,1895.3333333333328,2046.333333333333,1131.3333333333335,2029.6666666666665
