,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,26597.888888888887,19299.222222222223,1115.888888888889,23927.22222222222,10779.555555555557,1778.2222222222222,29147.88888888889,6368.222222222223,832.5555555555553,26361.888888888887,20714.222222222226,821.8888888888888,73331.22222222222,18852.222222222215,677.8888888888889,61841.88888888889,26668.555555555555,1572.888888888889,76518.88888888888,22516.22222222222,809.8888888888887,54484.55555555557,12578.555555555557,2202.8888888888887,122384.55555555555,61197.22222222222,821.8888888888888,125539.88888888889,43463.22222222222,814.2222222222221,142346.88888888888,16209.555555555555,1400.8888888888887,147868.8888888889,16914.888888888887,2264.5555555555557,25683.888888888887,334.2222222222223,801.5555555555554,25760.88888888889,317.2222222222221,1604.2222222222217,19259.55555555556,1601.2222222222224,4445.222222222221,19808.555555555555,731.2222222222223,4219.555555555556,44735.88888888889,10253.555555555557,1218.5555555555554,62559.8888888889,3047.555555555555,1594.222222222222,45585.88888888889,390.2222222222222,1762.888888888889,81601.22222222223,11662.88888888889,4796.555555555555,100849.22222222222,468.5555555555555,550.5555555555554,87851.55555555555,20179.888888888887,2140.222222222222,98799.88888888889,1042.2222222222222,614.2222222222221,139318.8888888889,330.88888888888886,1234.2222222222222,757582.888888889,461.5555555555556,1919.2222222222222,12958.555555555557,592.8888888888889,3448.8888888888887,15064.555555555557,1913.8888888888885,2709.2222222222226,23595.55555555556,1526.2222222222222,1853.5555555555557,21814.55555555555,490.2222222222223,107.2222222222222,41342.555555555555,1291.8888888888887,1539.5555555555554,48008.55555555556,987.2222222222223,1851.8888888888887,54910.222222222226,1040.888888888889,2695.8888888888882,40993.22222222223,538.2222222222223,3092.222222222222,27103.888888888887,1004.8888888888887,2819.5555555555557,28443.88888888889,859.2222222222221,2209.5555555555557,144578.55555555556,755.2222222222222,2289.5555555555557,2133.5555555555557,518.8888888888889,2545.8888888888887,4757.888888888889,307.88888888888886,3858.2222222222217,7419.222222222222,285.22222222222223,3346.5555555555557,11327.555555555555,3644.222222222222,1983.2222222222222,9070.555555555557,436.22222222222223,2545.222222222222,8752.222222222223,943.222222222222,2771.2222222222226,18178.55555555556,1673.8888888888887,1871.2222222222222,57206.22222222223,1541.8888888888887,2668.2222222222226,5706.555555555555,997.8888888888887,1372.8888888888887,12883.555555555557,421.88888888888886,3029.8888888888896,28393.555555555555,1389.222222222222,3552.8888888888887,55729.222222222226,1742.5555555555557,3301.2222222222226,33881.55555555556,16827.555555555555,2100.8888888888887,30382.888888888887,11893.888888888889,1967.2222222222222,32845.88888888889,7117.555555555556,11702.222222222223,27239.88888888889,8989.222222222224,2027.888888888889,104140.88888888888,20360.222222222223,1324.8888888888887,70688.22222222222,29203.222222222223,729.5555555555553,62216.555555555555,28912.222222222226,1485.888888888889,61857.222222222226,10317.555555555557,2549.8888888888887,107234.88888888888,28636.22222222222,138.2222222222222,128578.8888888889,36784.88888888889,1259.5555555555552,86068.88888888889,53317.22222222222,1181.8888888888887,171383.88888888888,7076.555555555555,2389.2222222222217,22802.555555555555,10013.555555555557,2546.8888888888887,2227685.222222222,1043.2222222222222,2319.222222222222,24315.555555555555,717.5555555555555,2481.2222222222217,16445.88888888889,414.22222222222223,2095.222222222222,55830.55555555556,8319.888888888889,1682.888888888889,74967.55555555555,651.2222222222223,1604.5555555555554,85709.88888888888,15472.222222222223,1261.8888888888887,75200.8888888889,830.5555555555557,2897.8888888888887,125874.55555555555,856.8888888888888,4747.888888888888,128136.55555555555,23535.22222222222,2552.2222222222226,72183.55555555555,3011.222222222222,1565.8888888888885,147173.22222222222,41646.555555555555,3253.222222222222,10400.222222222224,639.8888888888887,3406.5555555555557,33236.8888888889,339.5555555555556,4236.888888888889,19695.555555555555,877.2222222222221,1953.5555555555554,18584.222222222215,1078.2222222222222,3584.5555555555557,60847.55555555556,850.8888888888889,1965.2222222222222,77365.55555555556,709.2222222222221,2105.5555555555557,95357.22222222222,2212.8888888888887,1715.222222222222,64183.55555555556,267.5555555555555,1915.888888888889,55249.55555555556,230.55555555555557,2178.5555555555557,89719.55555555556,4948.555555555555,2234.555555555555,61213.555555555555,1416.8888888888887,2637.222222222222,69584.8888888889,1890.2222222222222,2568.555555555555,8499.222222222223,968.8888888888888,3509.2222222222226,1798.2222222222224,2003.5555555555557,3911.2222222222226,1673.5555555555554,1474.888888888889,2689.5555555555557,18210.22222222222,432.5555555555556,2121.222222222222,3830.222222222222,1864.8888888888887,1932.222222222222,5041.888888888889,2577.555555555555,1977.2222222222222,13006.555555555557,689.5555555555555,2618.555555555555,51715.222222222226,2164.888888888889,3018.2222222222217,36619.555555555555,956.2222222222222,3292.222222222222,32013.555555555555,2478.222222222222,2219.222222222222,4822.555555555556,807.8888888888888,3651.8888888888896,105253.22222222222,2151.8888888888887,2096.8888888888887,8306.222222222223,1957.888888888889,3913.2222222222226,6735.888888888889,3315.888888888889,4020.222222222222,9720.22222222222,1778.8888888888887,5197.888888888889,3444.2222222222217,1343.888888888889,4449.555555555555,99994.55555555555,63246.22222222223,659.5555555555555,75990.88888888889,57941.222222222226,1395.8888888888887,94078.88888888888,19545.222222222223,1013.2222222222223,73107.22222222222,19313.555555555555,2518.8888888888887,138047.8888888889,111934.55555555555,513.5555555555555,121089.55555555555,47129.55555555556,1151.8888888888885,132103.55555555556,30852.222222222223,775.8888888888888,4181.222222222222,16442.55555555556,3602.2222222222226,3800.5555555555557,3103.888888888889,5506.555555555555,2538.888888888889,557.8888888888888,3284.2222222222226,2506.555555555556,4425.888888888888,4255.222222222222,2351.8888888888887,3012.2222222222217,3877.8888888888887,76189.22222222222,17446.222222222226,2131.888888888889,85423.22222222223,24555.222222222223,1758.5555555555554,78673.22222222223,9960.222222222223,2480.222222222222,32647.888888888887,570.2222222222221,3149.8888888888887,129481.55555555555,37579.55555555555,1580.5555555555554,148039.8888888889,4530.555555555556,3430.5555555555557,107691.22222222223,56535.88888888889,2196.5555555555557,147418.8888888889,20468.88888888889,3991.5555555555557,1376.222222222222,3191.222222222222,4325.222222222223,3351.2222222222226,4143.555555555556,3603.555555555556,5017.888888888889,3308.2222222222226,3597.5555555555557,3570.8888888888887,4226.555555555555,4277.555555555555,69222.88888888889,6052.888888888889,2638.8888888888887,67897.88888888889,18293.555555555555,2559.555555555555,43001.88888888888,466.55555555555554,2161.2222222222226,42760.55555555556,3209.5555555555557,2940.222222222222,114109.88888888888,104281.88888888888,3011.5555555555557,139580.88888888885,42012.88888888889,2442.2222222222217,106149.88888888889,37976.88888888889,2419.8888888888887,44979.88888888889,2518.555555555555,4309.222222222222,2805.888888888889,3384.5555555555557,3755.2222222222217,3063.5555555555557,4108.222222222223,3430.2222222222226,3452.5555555555557,2743.222222222222,2847.5555555555557,3056.5555555555557,3158.8888888888887,2796.555555555555,2909.888888888889,67349.55555555556,3324.555555555555,3952.5555555555557,3342.8888888888882,4080.888888888889,3395.222222222222,4047.2222222222226,5245.222222222221,4006.222222222222,3324.888888888889,2950.5555555555557,3889.5555555555557,3202.8888888888896,3149.2222222222226,3138.2222222222217,3853.2222222222226,3108.5555555555557,3430.2222222222217,4344.555555555555,3733.2222222222226,3039.222222222222,3519.5555555555557,2983.8888888888887
Area under the curve,9.878333333333332,8.523333333333335,1.9766666666666666,9.476666666666665,6.383333333333334,2.4216666666666664,10.30166666666667,4.898333333333333,1.7083333333333333,9.846666666666666,8.783333333333335,1.665,16.366666666666667,8.366666666666665,1.5,15.076666666666666,9.891666666666666,2.313333333333333,16.658333333333335,8.746666666666666,1.6316666666666666,13.953333333333333,6.808333333333334,2.7299999999999995,20.973333333333336,14.978333333333333,1.723333333333333,21.328333333333337,12.538333333333334,1.6783333333333335,22.671666666666674,7.473333333333333,2.1616666666666666,22.77666666666667,8.003333333333334,2.8316666666666666,9.711666666666668,0.875,1.6816666666666669,9.613333333333333,1.0116666666666667,2.311666666666666,8.458333333333332,1.7733333333333334,4.0216666666666665,8.606666666666667,1.3883333333333332,3.9716666666666662,12.728333333333332,5.95,2.0216666666666665,15.113333333333333,3.1266666666666665,2.296666666666667,12.978333333333332,1.0383333333333333,2.433333333333333,17.021666666666672,6.193333333333333,4.201666666666667,18.861666666666668,1.2050000000000003,1.3666666666666665,17.798333333333336,8.103333333333332,2.71,18.703333333333333,1.9116666666666666,1.4766666666666668,22.281666666666673,0.9633333333333333,2.043333333333333,53.123333333333335,0.9466666666666665,2.5316666666666667,6.726666666666667,1.1616666666666666,3.5316666666666663,7.478333333333333,2.621666666666667,3.066666666666667,9.331666666666667,2.265,2.5083333333333337,8.679999999999998,0.965,0.5299999999999999,12.201666666666668,2.1366666666666663,2.2783333333333333,13.223333333333334,1.7750000000000001,2.496666666666666,14.143333333333333,1.4216666666666669,2.9966666666666666,11.638333333333334,1.0533333333333335,3.2849999999999997,8.508333333333333,1.8133333333333332,3.2566666666666664,9.898333333333335,1.6716666666666666,2.7416666666666663,22.58833333333333,1.5833333333333335,2.751666666666667,2.2683333333333335,1.251666666666667,3.0116666666666667,3.1099999999999994,0.8900000000000001,3.681666666666667,3.8299999999999996,0.87,3.4466666666666663,6.223333333333333,3.0283333333333333,2.6066666666666656,4.736666666666666,1.0583333333333333,2.9083333333333337,4.168333333333334,1.8266666666666667,3.1316666666666664,7.688333333333333,2.4216666666666664,2.53,14.028333333333334,1.7533333333333332,3.003333333333333,3.546666666666666,1.8366666666666664,2.1683333333333334,4.741666666666666,1.0683333333333331,3.191666666666666,8.926666666666666,2.146666666666667,3.511666666666667,13.723333333333334,2.4766666666666666,3.3783333333333325,10.961666666666666,7.991666666666666,2.65,10.616666666666667,6.703333333333332,2.568333333333333,10.908333333333335,5.166666666666667,6.638333333333332,9.986666666666666,5.838333333333334,2.613333333333333,19.171666666666667,8.856666666666666,2.1233333333333335,16.141666666666666,10.508333333333335,1.5966666666666667,14.918333333333333,10.445,2.208333333333333,14.963333333333333,6.191666666666666,2.971666666666667,19.526666666666667,10.243333333333336,0.6066666666666666,21.536666666666665,11.818333333333333,2.061666666666667,17.616666666666664,13.483333333333336,1.9983333333333333,24.553333333333335,4.366666666666666,2.85,9.283333333333333,6.158333333333334,3.016666666666667,92.81833333333334,1.9516666666666669,2.8083333333333336,9.623333333333333,1.1983333333333335,2.971666666666667,7.873333333333334,1.2166666666666666,2.701666666666666,14.318333333333333,5.618333333333334,2.3883333333333328,16.533333333333335,1.3983333333333334,2.353333333333333,17.793333333333337,7.426666666666667,2.046666666666667,16.638333333333332,1.4166666666666665,3.223333333333333,21.431666666666665,1.618333333333333,4.096666666666667,21.338333333333335,9.338333333333335,2.9283333333333332,16.063333333333333,3.2466666666666666,2.3033333333333332,22.863333333333333,12.366666666666665,3.381666666666667,6.223333333333334,1.4233333333333333,3.38,11.108333333333334,1.0766666666666667,3.8966666666666665,8.691666666666666,1.5116666666666665,2.576666666666666,8.361666666666668,1.5866666666666664,3.5816666666666666,14.908333333333331,1.4516666666666667,2.5683333333333325,16.721666666666664,1.5766666666666664,2.6566666666666667,18.578333333333333,2.8216666666666663,2.378333333333333,15.383333333333333,0.8833333333333333,2.553333333333333,13.808333333333334,0.765,2.7766666666666664,18.008333333333333,3.328333333333333,2.7350000000000003,14.723333333333334,2.161666666666667,3.0016666666666665,15.773333333333333,2.456666666666666,3.0116666666666667,5.483333333333333,1.768333333333333,3.566666666666666,1.9899999999999998,2.666666666666666,3.2666666666666666,1.873333333333333,2.208333333333334,3.046666666666667,8.191666666666666,1.1300000000000001,2.8166666666666664,2.7433333333333327,2.5566666666666666,2.576666666666666,3.0983333333333327,2.9933333333333336,2.576666666666666,6.191666666666667,1.5016666666666667,3.0049999999999994,13.616666666666665,2.706666666666666,3.2466666666666666,10.688333333333334,1.7416666666666665,3.3866666666666663,10.004999999999999,2.9866666666666664,2.7249999999999996,2.9799999999999995,1.6416666666666666,3.586666666666667,19.186666666666664,2.756666666666666,2.671666666666666,5.058333333333334,2.3049999999999997,3.731666666666667,4.27,3.17,3.811666666666667,4.78,2.4916666666666663,4.3966666666666665,3.5466666666666664,2.141666666666666,4.016666666666667,18.913333333333338,15.398333333333335,1.5183333333333335,16.506666666666668,14.606666666666664,2.2,18.713333333333335,7.961666666666666,1.8966666666666665,16.393333333333334,8.228333333333332,2.938333333333333,22.133333333333336,20.133333333333333,1.3083333333333331,20.98333333333333,12.933333333333332,2.0199999999999996,22.02833333333333,10.358333333333334,1.67,3.9416666666666664,7.463333333333333,3.5866666666666664,3.1383333333333336,3.3716666666666666,4.481666666666666,2.765,1.2066666666666666,3.4066666666666667,2.613333333333333,4.001666666666667,3.9816666666666665,2.5616666666666665,3.246666666666666,3.796666666666667,16.743333333333332,7.448333333333333,2.6899999999999995,17.563333333333333,9.363333333333333,2.4099999999999993,17.118333333333336,5.476666666666667,2.8716666666666666,10.428333333333335,1.243333333333333,3.3833333333333333,21.523333333333333,10.776666666666666,2.3133333333333335,23.198333333333334,3.033333333333333,3.523333333333333,19.601666666666667,14.526666666666667,2.7266666666666666,22.943333333333335,8.813333333333334,3.7199999999999998,2.1166666666666667,3.451666666666666,3.9666666666666663,2.98,3.9216666666666664,3.5966666666666667,4.241666666666666,3.3883333333333323,3.651666666666666,3.043333333333333,3.9016666666666664,3.9716666666666667,15.818333333333337,4.308333333333333,3.021666666666667,15.903333333333332,7.123333333333333,3.086666666666667,12.568333333333333,1.2916666666666667,2.726666666666666,12.573333333333332,3.4216666666666664,3.2066666666666666,20.253333333333334,19.07333333333333,3.151666666666667,22.29333333333333,12.593333333333335,2.865,19.78833333333333,11.233333333333333,2.8833333333333333,10.596666666666668,2.9616666666666673,3.9916666666666667,3.1766666666666663,3.503333333333333,3.7316666666666665,3.3316666666666666,3.936666666666666,3.556666666666666,3.5333333333333328,3.1916666666666664,3.218333333333333,3.311666666666667,3.3666666666666667,3.183333333333333,2.7966666666666664,15.711666666666668,3.5716666666666668,3.881666666666667,3.5216666666666665,3.8766666666666665,3.5266666666666664,3.7866666666666666,4.451666666666667,3.836666666666667,3.476666666666666,3.296666666666667,3.7616666666666663,3.401666666666666,3.356666666666666,3.401666666666666,3.7266666666666666,3.391666666666666,3.6166666666666663,4.001666666666666,3.726666666666666,3.3033333333333332,3.5933333333333333,3.3166666666666664
Autocorrelation,26597.888888888883,19299.222222222223,1115.8888888888887,23927.22222222222,10779.555555555557,1778.2222222222224,29147.88888888889,6368.222222222223,832.5555555555553,26361.888888888887,20714.222222222223,821.8888888888888,73331.22222222222,18852.222222222215,677.8888888888889,61841.88888888888,26668.55555555556,1572.888888888889,76518.88888888888,22516.22222222222,809.8888888888887,54484.55555555556,12578.555555555558,2202.888888888889,122384.55555555555,61197.22222222222,821.8888888888887,125539.88888888889,43463.22222222222,814.2222222222221,142346.88888888888,16209.555555555557,1400.8888888888887,147868.88888888896,16914.888888888887,2264.555555555555,25683.888888888887,334.2222222222223,801.5555555555555,25760.888888888887,317.2222222222221,1604.2222222222222,19259.555555555555,1601.2222222222224,4445.222222222221,19808.555555555555,731.2222222222224,4219.555555555556,44735.8888888889,10253.555555555557,1218.5555555555554,62559.88888888889,3047.555555555555,1594.2222222222224,45585.8888888889,390.22222222222223,1762.888888888889,81601.22222222222,11662.888888888889,4796.555555555554,100849.22222222219,468.55555555555554,550.5555555555554,87851.55555555553,20179.888888888887,2140.222222222222,98799.88888888889,1042.2222222222222,614.2222222222221,139318.8888888889,330.8888888888889,1234.2222222222222,757582.8888888891,461.5555555555556,1919.2222222222222,12958.555555555558,592.8888888888889,3448.8888888888896,15064.555555555557,1913.8888888888885,2709.2222222222217,23595.555555555555,1526.2222222222224,1853.5555555555557,21814.55555555555,490.22222222222223,107.2222222222222,41342.55555555556,1291.888888888889,1539.5555555555554,48008.55555555557,987.2222222222222,1851.8888888888891,54910.222222222226,1040.8888888888891,2695.8888888888887,40993.222222222226,538.2222222222223,3092.2222222222226,27103.888888888887,1004.8888888888887,2819.5555555555557,28443.88888888889,859.2222222222221,2209.555555555555,144578.55555555556,755.2222222222222,2289.5555555555557,2133.5555555555557,518.8888888888889,2545.8888888888887,4757.888888888889,307.88888888888886,3858.2222222222217,7419.222222222222,285.22222222222223,3346.5555555555557,11327.555555555557,3644.222222222222,1983.2222222222222,9070.555555555557,436.22222222222223,2545.222222222222,8752.22222222222,943.2222222222222,2771.2222222222217,18178.55555555556,1673.888888888889,1871.2222222222222,57206.22222222223,1541.8888888888887,2668.2222222222226,5706.555555555555,997.8888888888888,1372.8888888888887,12883.555555555557,421.8888888888889,3029.8888888888896,28393.555555555555,1389.222222222222,3552.8888888888887,55729.222222222226,1742.5555555555557,3301.2222222222226,33881.55555555557,16827.555555555555,2100.888888888889,30382.888888888887,11893.888888888889,1967.2222222222222,32845.88888888889,7117.555555555556,11702.222222222224,27239.88888888889,8989.222222222224,2027.8888888888885,104140.88888888888,20360.22222222222,1324.8888888888885,70688.2222222222,29203.222222222223,729.5555555555553,62216.55555555556,28912.22222222222,1485.888888888889,61857.22222222222,10317.555555555555,2549.888888888889,107234.88888888889,28636.22222222222,138.2222222222222,128578.88888888889,36784.88888888889,1259.5555555555552,86068.88888888888,53317.222222222226,1181.8888888888887,171383.8888888889,7076.555555555555,2389.2222222222217,22802.55555555556,10013.555555555558,2546.8888888888887,2227685.2222222225,1043.2222222222222,2319.2222222222217,24315.55555555555,717.5555555555555,2481.222222222222,16445.88888888889,414.2222222222223,2095.222222222222,55830.55555555557,8319.88888888889,1682.888888888889,74967.55555555555,651.2222222222223,1604.5555555555554,85709.88888888888,15472.222222222223,1261.8888888888887,75200.88888888889,830.5555555555557,2897.8888888888887,125874.55555555555,856.8888888888887,4747.888888888889,128136.55555555555,23535.222222222215,2552.222222222222,72183.55555555555,3011.222222222222,1565.8888888888885,147173.22222222225,41646.55555555557,3253.222222222222,10400.222222222224,639.8888888888887,3406.5555555555557,33236.8888888889,339.5555555555556,4236.888888888889,19695.55555555555,877.2222222222221,1953.5555555555554,18584.22222222222,1078.2222222222222,3584.5555555555557,60847.55555555556,850.888888888889,1965.2222222222222,77365.55555555555,709.2222222222222,2105.555555555555,95357.22222222222,2212.8888888888887,1715.222222222222,64183.55555555556,267.55555555555554,1915.888888888889,55249.55555555557,230.5555555555556,2178.555555555555,89719.55555555555,4948.555555555555,2234.555555555555,61213.555555555555,1416.8888888888887,2637.2222222222217,69584.88888888889,1890.2222222222222,2568.5555555555557,8499.22222222222,968.8888888888887,3509.2222222222226,1798.2222222222222,2003.5555555555552,3911.222222222222,1673.5555555555554,1474.888888888889,2689.555555555555,18210.22222222222,432.55555555555554,2121.222222222222,3830.222222222222,1864.8888888888887,1932.2222222222224,5041.888888888889,2577.555555555555,1977.2222222222217,13006.555555555557,689.5555555555554,2618.5555555555557,51715.222222222226,2164.888888888889,3018.222222222222,36619.555555555555,956.2222222222221,3292.2222222222217,32013.555555555555,2478.222222222222,2219.222222222222,4822.555555555556,807.8888888888888,3651.8888888888896,105253.22222222223,2151.888888888889,2096.8888888888887,8306.222222222223,1957.888888888889,3913.2222222222226,6735.888888888889,3315.8888888888896,4020.2222222222226,9720.22222222222,1778.8888888888885,5197.888888888889,3444.2222222222217,1343.8888888888885,4449.555555555555,99994.55555555553,63246.22222222223,659.5555555555555,75990.88888888889,57941.22222222223,1395.8888888888887,94078.88888888888,19545.222222222223,1013.2222222222223,73107.22222222222,19313.555555555555,2518.8888888888887,138047.8888888889,111934.55555555553,513.5555555555557,121089.55555555555,47129.55555555556,1151.8888888888887,132103.55555555553,30852.222222222223,775.8888888888888,4181.222222222222,16442.555555555555,3602.2222222222226,3800.5555555555557,3103.888888888889,5506.555555555555,2538.888888888889,557.8888888888889,3284.2222222222226,2506.555555555556,4425.888888888888,4255.222222222223,2351.8888888888887,3012.2222222222217,3877.8888888888887,76189.22222222223,17446.222222222223,2131.888888888889,85423.22222222225,24555.22222222222,1758.5555555555559,78673.22222222223,9960.222222222224,2480.222222222222,32647.888888888887,570.2222222222223,3149.8888888888896,129481.55555555555,37579.55555555555,1580.5555555555554,148039.8888888889,4530.555555555556,3430.5555555555557,107691.22222222223,56535.8888888889,2196.5555555555557,147418.88888888888,20468.888888888894,3991.5555555555557,1376.222222222222,3191.222222222222,4325.222222222223,3351.2222222222226,4143.555555555556,3603.555555555556,5017.888888888889,3308.2222222222226,3597.5555555555566,3570.888888888889,4226.555555555555,4277.555555555556,69222.88888888889,6052.88888888889,2638.8888888888887,67897.88888888889,18293.555555555555,2559.555555555555,43001.88888888889,466.55555555555554,2161.2222222222226,42760.55555555556,3209.5555555555557,2940.222222222222,114109.88888888888,104281.88888888888,3011.5555555555557,139580.88888888888,42012.88888888889,2442.2222222222217,106149.88888888888,37976.88888888889,2419.8888888888887,44979.88888888889,2518.555555555555,4309.222222222222,2805.888888888889,3384.5555555555557,3755.2222222222226,3063.555555555556,4108.222222222223,3430.2222222222217,3452.5555555555557,2743.2222222222217,2847.5555555555557,3056.5555555555557,3158.8888888888887,2796.555555555555,2909.888888888889,67349.55555555556,3324.555555555555,3952.5555555555557,3342.888888888889,4080.888888888889,3395.222222222223,4047.2222222222217,5245.222222222222,4006.222222222222,3324.888888888889,2950.555555555555,3889.5555555555557,3202.8888888888896,3149.2222222222226,3138.2222222222217,3853.2222222222217,3108.5555555555547,3430.2222222222226,4344.555555555555,3733.2222222222226,3039.222222222222,3519.5555555555557,2983.888888888889
