,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,6723.777777777777,25108.11111111111,3159.1111111111104,18457.777777777774,37713.11111111112,723.7777777777779,43932.11111111111,10179.111111111111,6457.777777777778,50097.11111111112,11027.111111111113,4344.777777777778,103606.44444444445,98440.44444444444,380.77777777777777,76016.44444444444,60549.444444444445,1505.4444444444443,60837.11111111111,90179.44444444444,607.777777777778,92052.11111111111,55159.11111111111,4355.444444444444,151030.44444444444,181988.44444444444,1095.7777777777778,153853.77777777778,100058.44444444444,2427.111111111111,75872.11111111111,115640.11111111111,4178.777777777777,208171.44444444447,36476.11111111111,6069.777777777778,18826.444444444445,22210.11111111111,5779.444444444444,8976.77777777778,23899.777777777774,2114.1111111111113,24959.444444444445,3069.777777777778,4035.7777777777774,27135.11111111111,12935.444444444443,5635.444444444444,36427.44444444444,69161.77777777778,5851.777777777777,95139.11111111111,76460.44444444444,3730.777777777778,87513.44444444444,51500.11111111111,10264.777777777781,69003.77777777777,34112.44444444445,5115.111111111111,124267.44444444442,122145.1111111111,1714.1111111111109,135694.44444444444,86853.77777777778,4025.1111111111118,163614.44444444444,84770.77777777777,7017.777777777777,127204.1111111111,69637.44444444445,625.4444444444445,35973.44444444445,37624.11111111112,206130.11111111112,22864.777777777777,12992.444444444445,9792.444444444445,8811.11111111111,9048.777777777777,5220.11111111111,36150.111111111124,453.7777777777778,2913.7777777777774,40518.77777777778,82776.1111111111,3129.1111111111113,92248.7777777778,59948.777777777774,4152.444444444445,93705.44444444444,35159.11111111111,4561.11111111111,21508.777777777777,14849.11111111111,5741.11111111111,148432.77777777778,118082.11111111111,2823.4444444444443,54612.11111111112,88478.11111111111,3702.1111111111113,188112.77777777778,28101.444444444453,7558.7777777777765,53771.11111111112,25158.111111111117,6502.111111111111,39416.11111111112,13453.444444444443,4620.777777777778,27826.777777777777,770.7777777777779,6998.111111111111,43168.44444444444,2438.7777777777783,5793.444444444444,22325.444444444445,902.7777777777778,6628.777777777777,83041.1111111111,49098.11111111111,5360.777777777777,96644.44444444444,26472.44444444444,6565.111111111111,93606.77777777777,435.77777777777777,5450.777777777778,65225.44444444445,518.4444444444446,4685.444444444444,150030.7777777778,675.7777777777778,1700.7777777777776,104785.11111111111,59071.444444444445,6180.777777777777,29109.777777777777,9173.777777777777,5999.777777777777,145091.77777777778,946.4444444444445,5776.444444444445,51177.77777777778,32114.44444444444,1010.7777777777779,24878.444444444445,37071.11111111112,1122.4444444444443,27440.77777777778,15511.111111111111,704.7777777777779,44822.44444444445,13263.777777777777,7309.11111111111,82413.77777777777,81456.77777777778,2506.1111111111113,94145.77777777777,49031.11111111112,851.4444444444445,36465.11111111111,62182.111111111124,643.7777777777778,97244.44444444444,40060.44444444445,5415.444444444445,122970.44444444444,36776.44444444445,7956.444444444444,149770.44444444444,144032.44444444447,6085.777777777777,121854.44444444445,52034.77777777779,3631.1111111111113,140565.11111111112,17818.444444444445,6252.11111111111,15911.444444444445,30604.777777777774,2634.111111111111,26451.777777777774,11141.77777777778,702.1111111111111,16280.111111111113,19196.111111111113,5680.111111111112,36507.44444444444,11042.111111111113,7137.111111111111,82696.7777777778,82718.77777777777,611.7777777777778,88784.11111111111,67247.44444444447,1625.4444444444446,89529.77777777778,12024.111111111113,4576.444444444443,102597.77777777778,30487.111111111113,6652.444444444444,159822.11111111115,145730.77777777778,490.1111111111112,207412.11111111112,37461.444444444445,1351.1111111111109,134654.77777777778,133747.11111111112,5328.444444444444,137654.7777777778,3410.777777777778,7132.777777777777,22277.777777777777,33710.777777777774,504.7777777777778,16958.11111111111,16668.444444444445,2930.4444444444443,29271.44444444444,18630.11111111111,5702.444444444444,7975.111111111111,11011.111111111111,3646.777777777778,72531.77777777778,75845.1111111111,2145.777777777778,114026.11111111111,51768.77777777779,4581.444444444443,72214.77777777777,27928.11111111111,7161.444444444443,62725.44444444445,6584.777777777778,6147.777777777778,210831.4444444444,714.4444444444445,2477.4444444444443,170374.44444444444,34836.11111111112,3888.777777777778,49307.77777777778,44010.44444444445,5024.11111111111,148355.44444444447,931.1111111111112,3073.4444444444443,3572.7777777777774,2585.444444444445,3620.1111111111113,5571.11111111111,6824.777777777777,6093.444444444444,47650.11111111111,1407.4444444444448,4092.7777777777783,16791.444444444445,1727.7777777777776,6551.777777777777,116193.11111111111,25751.777777777777,4307.777777777778,9951.111111111113,16024.777777777781,6580.111111111111,111579.44444444442,5146.444444444445,6721.111111111111,89663.44444444444,2071.7777777777774,6221.111111111111,168026.4444444445,1232.1111111111109,4961.444444444445,150439.7777777778,54161.44444444444,5745.444444444444,25690.44444444444,2475.1111111111113,6863.444444444444,160311.77777777775,811.1111111111113,4885.777777777778,77042.1111111111,42162.77777777779,4564.777777777777,47587.44444444444,74508.44444444442,3791.777777777778,57100.77777777779,47671.44444444445,8916.777777777777,72186.44444444444,47162.11111111112,3315.1111111111113,152396.11111111112,357186.11111111107,6082.1111111111095,53091.44444444444,100106.77777777777,1418.7777777777778,149102.11111111112,93019.44444444445,2944.444444444445,119030.11111111111,92094.44444444442,6085.777777777777,90822.77777777777,56382.77777777778,18674.11111111111,177694.77777777778,126774.44444444442,6827.111111111111,63847.11111111111,166713.11111111112,471.4444444444445,180168.77777777778,107722.77777777777,5462.777777777778,27662.777777777777,36252.444444444445,4398.111111111111,51789.77777777778,41283.11111111112,4215.777777777778,7071.444444444445,45398.11111111111,3608.7777777777783,7196.777777777778,27882.44444444444,10357.111111111111,131183.44444444444,58579.77777777779,4429.444444444445,67086.44444444444,92637.11111111111,1467.111111111111,47088.11111111112,82652.44444444442,1386.111111111111,103613.44444444444,24857.444444444445,5435.11111111111,149782.44444444447,72135.44444444444,313.1111111111112,134699.44444444447,127564.1111111111,3514.1111111111113,116704.44444444444,113325.1111111111,1482.7777777777776,136055.77777777778,130770.44444444444,5195.444444444445,1312.4444444444446,3935.1111111111113,7010.777777777777,44486.111111111124,4426.777777777777,6937.111111111112,11893.77777777778,3945.1111111111118,6300.777777777777,4307.444444444444,3296.4444444444443,6225.777777777779,116952.44444444445,87025.77777777777,422.44444444444446,27144.11111111111,92222.77777777778,1767.1111111111113,85456.44444444445,54740.44444444445,618.1111111111114,39879.77777777778,2983.444444444445,9054.444444444443,106012.77777777778,36248.77777777778,4499.444444444444,124412.77777777777,219244.11111111112,3755.444444444445,119925.77777777778,133434.77777777778,4865.111111111111,156325.7777777778,7844.444444444443,5247.777777777778,3467.444444444445,10626.77777777778,5843.777777777777,10284.111111111113,4773.444444444445,6545.111111111111,1631.4444444444446,6665.777777777778,7084.7777777777765,4532.11111111111,4609.777777777777,6121.111111111111,51765.11111111112,46825.44444444445,4011.1111111111113,9412.777777777777,47727.444444444445,6725.444444444444,1542.7777777777776,8010.444444444444,9165.77777777778,58435.11111111112,32871.777777777774,6011.777777777778,86363.44444444444,9935.777777777777,8191.444444444443,40521.777777777774,6014.111111111111,8620.777777777777,7071.444444444445,59183.11111111112,7205.777777777777,146756.44444444444,31449.111111111117,6964.111111111111
Area under the curve,4.996666666666667,9.415000000000001,3.621666666666667,8.011666666666667,11.798333333333334,1.3333333333333333,12.43,6.194999999999999,5.201666666666667,13.444999999999999,6.186666666666666,4.2716666666666665,19.25333333333333,18.848333333333333,0.8083333333333333,16.275000000000002,14.605,2.4416666666666664,14.855,18.028333333333336,0.8549999999999999,18.124999999999996,14.051666666666668,4.276666666666666,23.22833333333334,25.63333333333333,2.041666666666667,23.435000000000002,18.913333333333334,3.1716666666666664,16.694999999999997,20.509999999999994,4.191666666666666,27.2,11.296666666666667,5.046666666666666,8.236666666666666,8.836666666666664,4.921666666666667,5.554999999999999,9.41,2.9416666666666664,9.351666666666667,2.7449999999999997,4.116666666666666,9.716666666666667,6.805,4.871666666666666,11.416666666666666,15.74,4.961666666666666,18.375,16.328333333333333,3.9466666666666668,17.573333333333334,13.7,6.571666666666667,15.68,10.471666666666668,4.636666666666667,21.06,20.953333333333333,2.5816666666666666,21.965,17.704999999999995,4.1066666666666665,24.318333333333335,17.32,5.426666666666666,21.105000000000004,15.091666666666663,1.4466666666666665,11.3,11.45,27.828333333333337,8.850000000000001,6.751666666666667,6.406666666666666,5.755,5.271666666666666,4.681666666666666,11.383333333333335,1.0166666666666666,3.4816666666666665,12.12,17.119999999999997,3.5766666666666667,18.40833333333333,14.79,4.181666666666667,18.37833333333333,11.094999999999999,4.371666666666666,8.810000000000002,5.923333333333333,4.911666666666666,23.12333333333333,20.654999999999994,3.4166666666666665,14.029999999999998,17.673333333333332,3.941666666666667,25.873333333333335,9.526666666666666,5.626666666666668,13.84,8.36,5.216666666666666,12.003333333333334,7.071666666666666,4.406666666666665,10.093333333333334,1.5716666666666665,5.421666666666666,12.593333333333332,3.0516666666666663,4.926666666666667,9.065000000000003,1.6016666666666666,5.276666666666666,17.28,13.420000000000002,4.746666666666665,18.693333333333335,9.629999999999999,5.226666666666667,18.548333333333336,0.8533333333333334,4.776666666666666,15.298333333333332,1.1666666666666665,4.431666666666666,23.458333333333332,1.31,2.6416666666666666,19.069999999999997,14.445000000000002,5.101666666666666,10.149999999999999,4.795,5.011666666666667,22.688333333333333,1.7033333333333334,4.931666666666667,13.479999999999999,10.680000000000001,1.7066666666666668,9.441666666666666,11.629999999999999,2.0866666666666664,9.886666666666667,7.501666666666667,1.4316666666666666,12.361666666666666,6.956666666666667,5.541666666666666,17.185,17.035,3.121666666666666,18.245,13.05,1.5816666666666668,11.585,14.864999999999998,1.4116666666666668,18.63,11.801666666666668,4.766666666666666,20.808333333333337,11.729999999999997,5.615000000000001,22.954999999999995,22.62833333333333,4.721666666666667,20.848333333333333,13.963333333333335,3.7750000000000004,22.46333333333333,8.105,5.126666666666667,7.296666666666667,10.48,3.2616666666666667,9.776666666666666,6.456666666666667,1.4316666666666666,7.641666666666667,8.181666666666667,4.871666666666667,11.290000000000001,6.111666666666666,5.466666666666667,17.163333333333334,17.278333333333332,1.0383333333333333,17.87,15.813333333333333,2.345,17.814999999999998,6.614999999999999,4.376666666666666,19.325,10.031666666666665,5.286666666666666,24.005000000000003,22.923333333333332,1.19,27.11833333333333,11.745,2.021666666666667,21.92,21.908333333333335,4.726666666666667,21.893333333333334,3.591666666666667,5.4766666666666675,9.030000000000001,11.114999999999998,1.0866666666666667,7.476666666666667,7.9,3.486666666666667,9.763333333333332,8.37,4.896666666666666,5.446666666666666,5.145,3.9016666666666664,16.005000000000003,16.353333333333335,2.966666666666667,20.228333333333335,13.670000000000002,4.386666666666666,16.105,10.056666666666667,5.471666666666668,14.803333333333335,4.298333333333333,5.086666666666666,27.493333333333332,1.4216666666666666,3.2066666666666666,24.81833333333333,10.961666666666666,4.036666666666666,13.309999999999999,12.316666666666666,4.591666666666666,22.61,1.7083333333333335,3.5716666666666668,3.6216666666666666,3.226666666666667,3.8916666666666666,4.424999999999999,4.751666666666667,5.056666666666666,12.803333333333335,2.296666666666667,4.1466666666666665,7.881666666666667,2.6666666666666665,5.226666666666666,20.383333333333333,9.659999999999998,4.256666666666667,6.055000000000001,6.996666666666667,5.241666666666666,20.21333333333333,3.8016666666666663,5.306666666666666,18.06833333333333,2.9416666666666664,5.111666666666666,24.638333333333332,2.0366666666666666,4.5666666666666655,23.393333333333334,13.79,4.916666666666666,9.604999999999997,3.1166666666666667,5.351666666666667,24.088333333333328,1.5166666666666664,4.531666666666666,16.22,11.856666666666667,4.366666666666665,12.931666666666667,16.345,3.9616666666666664,13.915000000000001,12.88,6.111666666666667,15.455,12.891666666666667,3.7216666666666662,22.798333333333332,35.99166666666667,4.895,13.989999999999998,18.699999999999996,2.366666666666667,22.60833333333333,17.98833333333333,3.3816666666666664,20.475,17.71,5.046666666666666,18.21166666666667,14.498333333333333,8.229999999999999,25.033333333333335,20.92,5.215,15.28,24.25,1.1800000000000002,25.03,18.884999999999994,4.786666666666665,9.756666666666666,11.285,4.286666666666666,13.41,11.945,4.201666666666666,5.07,12.469999999999999,3.8716666666666666,5.096666666666668,9.576666666666666,6.596666666666666,21.378333333333334,14.059999999999999,4.151666666666667,15.429999999999998,18.025,2.4266666666666663,13.205,16.97,2.3516666666666666,18.895000000000003,8.491666666666665,4.7716666666666665,22.75333333333333,15.755,0.8116666666666668,21.26833333333334,21.14,3.816666666666667,20.244999999999997,19.923333333333336,2.4216666666666664,21.88,21.334999999999997,4.666666666666667,1.5866666666666667,3.9716666666666667,5.416666666666667,12.379999999999999,4.114999999999999,5.3966666666666665,6.54,3.4383333333333335,5.136666666666667,3.855,3.461666666666667,5.1066666666666665,20.45,17.663333333333334,1.095,10.05,18.240000000000002,2.671666666666667,17.285,14.094999999999999,1.1800000000000002,11.971666666666666,3.3666666666666667,6.166666666666667,19.309999999999995,11.599999999999998,4.346666666666667,21.053333333333335,27.96333333333333,3.7666666666666666,20.62,21.933333333333337,4.516666666666666,23.399999999999995,5.401666666666666,4.6916666666666655,3.511666666666667,6.661666666666667,4.951666666666667,6.5616666666666665,4.29,5.226666666666666,2.376666666666667,5.286666666666666,5.456666666666667,4.081666666666666,4.3966666666666665,5.071666666666667,13.4,12.47,4.091666666666666,6.281666666666667,13.033333333333333,5.306666666666667,2.341666666666667,5.796666666666667,6.196666666666666,14.469999999999999,10.703333333333333,5.011666666666667,17.548333333333332,6.451666666666667,5.866666666666667,10.653333333333334,5.0216666666666665,6.021666666666667,5.441666666666666,14.303333333333333,5.501666666666667,22.988333333333333,9.836666666666668,5.406666666666665
Autocorrelation,6723.777777777777,25108.111111111106,3159.1111111111113,18457.77777777777,37713.11111111112,723.7777777777779,43932.11111111111,10179.111111111111,6457.777777777778,50097.111111111124,11027.111111111113,4344.777777777778,103606.44444444442,98440.44444444441,380.77777777777777,76016.44444444444,60549.44444444445,1505.4444444444443,60837.11111111111,90179.44444444444,607.7777777777782,92052.11111111111,55159.11111111111,4355.444444444443,151030.44444444447,181988.44444444444,1095.7777777777778,153853.77777777778,100058.44444444442,2427.111111111111,75872.1111111111,115640.11111111111,4178.777777777777,208171.44444444447,36476.11111111112,6069.777777777777,18826.444444444445,22210.11111111111,5779.444444444445,8976.77777777778,23899.77777777777,2114.1111111111113,24959.44444444444,3069.777777777778,4035.7777777777783,27135.11111111111,12935.444444444445,5635.444444444444,36427.44444444444,69161.7777777778,5851.777777777777,95139.1111111111,76460.44444444445,3730.777777777778,87513.44444444442,51500.1111111111,10264.777777777781,69003.77777777778,34112.444444444445,5115.111111111111,124267.44444444442,122145.1111111111,1714.111111111111,135694.44444444444,86853.77777777778,4025.1111111111118,163614.44444444444,84770.77777777777,7017.777777777778,127204.11111111108,69637.44444444444,625.4444444444445,35973.44444444445,37624.111111111124,206130.11111111112,22864.777777777774,12992.444444444445,9792.444444444445,8811.111111111111,9048.777777777777,5220.11111111111,36150.11111111112,453.7777777777778,2913.777777777778,40518.777777777774,82776.1111111111,3129.1111111111113,92248.7777777778,59948.77777777778,4152.444444444445,93705.44444444444,35159.11111111111,4561.11111111111,21508.777777777774,14849.11111111111,5741.11111111111,148432.7777777778,118082.1111111111,2823.4444444444443,54612.11111111111,88478.11111111112,3702.1111111111113,188112.77777777778,28101.44444444445,7558.777777777776,53771.111111111124,25158.111111111113,6502.111111111111,39416.11111111111,13453.444444444445,4620.777777777777,27826.777777777774,770.7777777777779,6998.111111111111,43168.44444444445,2438.777777777778,5793.444444444444,22325.44444444444,902.7777777777779,6628.777777777778,83041.1111111111,49098.11111111111,5360.777777777778,96644.44444444442,26472.444444444438,6565.11111111111,93606.77777777777,435.7777777777777,5450.777777777778,65225.44444444445,518.4444444444446,4685.444444444445,150030.7777777778,675.7777777777779,1700.777777777778,104785.11111111112,59071.444444444445,6180.777777777777,29109.777777777777,9173.777777777777,5999.7777777777765,145091.77777777778,946.4444444444443,5776.444444444445,51177.77777777779,32114.44444444444,1010.7777777777778,24878.444444444445,37071.11111111111,1122.4444444444443,27440.77777777777,15511.111111111113,704.7777777777778,44822.44444444446,13263.77777777778,7309.111111111111,82413.77777777775,81456.77777777777,2506.111111111111,94145.77777777777,49031.111111111124,851.4444444444443,36465.11111111112,62182.11111111112,643.7777777777778,97244.44444444444,40060.44444444445,5415.444444444445,122970.44444444444,36776.444444444445,7956.444444444443,149770.44444444447,144032.44444444447,6085.777777777777,121854.44444444444,52034.777777777774,3631.1111111111118,140565.11111111112,17818.444444444445,6252.11111111111,15911.444444444449,30604.777777777774,2634.1111111111113,26451.777777777774,11141.77777777778,702.1111111111111,16280.111111111113,19196.111111111106,5680.111111111111,36507.444444444445,11042.111111111113,7137.11111111111,82696.77777777778,82718.77777777777,611.7777777777777,88784.1111111111,67247.44444444445,1625.4444444444446,89529.77777777777,12024.111111111115,4576.444444444443,102597.77777777777,30487.111111111113,6652.444444444443,159822.11111111118,145730.77777777778,490.11111111111126,207412.11111111112,37461.444444444445,1351.111111111111,134654.77777777775,133747.11111111112,5328.444444444445,137654.77777777775,3410.7777777777774,7132.7777777777765,22277.77777777777,33710.777777777774,504.7777777777779,16958.11111111111,16668.444444444445,2930.4444444444453,29271.44444444444,18630.111111111113,5702.444444444445,7975.111111111111,11011.11111111111,3646.7777777777774,72531.77777777777,75845.11111111107,2145.7777777777774,114026.11111111111,51768.77777777779,4581.444444444443,72214.77777777777,27928.111111111113,7161.4444444444425,62725.44444444446,6584.777777777778,6147.777777777778,210831.44444444444,714.4444444444445,2477.4444444444443,170374.44444444447,34836.11111111112,3888.777777777778,49307.77777777778,44010.44444444445,5024.111111111111,148355.44444444447,931.1111111111112,3073.4444444444443,3572.777777777778,2585.4444444444453,3620.1111111111113,5571.1111111111095,6824.777777777779,6093.444444444444,47650.11111111111,1407.4444444444446,4092.7777777777774,16791.444444444445,1727.7777777777774,6551.777777777777,116193.11111111111,25751.777777777777,4307.777777777778,9951.111111111113,16024.777777777781,6580.11111111111,111579.44444444442,5146.444444444445,6721.111111111111,89663.44444444442,2071.7777777777774,6221.111111111111,168026.4444444445,1232.1111111111109,4961.444444444445,150439.7777777778,54161.44444444444,5745.444444444444,25690.44444444444,2475.1111111111113,6863.444444444445,160311.77777777778,811.1111111111112,4885.7777777777765,77042.1111111111,42162.77777777779,4564.777777777777,47587.44444444445,74508.44444444444,3791.7777777777783,57100.77777777779,47671.44444444445,8916.777777777776,72186.44444444445,47162.11111111112,3315.1111111111118,152396.11111111115,357186.1111111111,6082.1111111111095,53091.44444444445,100106.77777777775,1418.7777777777778,149102.11111111112,93019.44444444444,2944.4444444444453,119030.11111111108,92094.44444444441,6085.777777777777,90822.77777777775,56382.77777777779,18674.111111111113,177694.77777777778,126774.44444444442,6827.111111111111,63847.11111111111,166713.11111111112,471.44444444444457,180168.7777777778,107722.77777777777,5462.777777777778,27662.777777777777,36252.44444444446,4398.111111111111,51789.77777777779,41283.11111111113,4215.777777777778,7071.444444444444,45398.11111111111,3608.777777777778,7196.777777777777,27882.444444444445,10357.111111111113,131183.44444444444,58579.77777777778,4429.444444444445,67086.44444444445,92637.11111111111,1467.111111111111,47088.111111111124,82652.44444444441,1386.111111111111,103613.44444444444,24857.444444444445,5435.111111111111,149782.44444444447,72135.44444444444,313.11111111111114,134699.44444444447,127564.1111111111,3514.1111111111113,116704.44444444442,113325.1111111111,1482.7777777777776,136055.77777777775,130770.44444444444,5195.444444444445,1312.4444444444446,3935.1111111111113,7010.777777777777,44486.111111111124,4426.777777777777,6937.111111111112,11893.777777777781,3945.1111111111118,6300.777777777778,4307.444444444444,3296.4444444444453,6225.777777777778,116952.44444444445,87025.77777777777,422.44444444444446,27144.11111111111,92222.77777777777,1767.111111111111,85456.44444444445,54740.44444444446,618.1111111111113,39879.77777777779,2983.444444444445,9054.444444444442,106012.77777777777,36248.77777777779,4499.444444444443,124412.77777777775,219244.11111111115,3755.444444444445,119925.77777777778,133434.77777777775,4865.111111111111,156325.77777777784,7844.444444444445,5247.777777777778,3467.4444444444453,10626.77777777778,5843.777777777778,10284.111111111113,4773.444444444444,6545.111111111111,1631.4444444444446,6665.777777777777,7084.777777777777,4532.111111111111,4609.7777777777765,6121.111111111111,51765.111111111124,46825.44444444445,4011.1111111111113,9412.777777777777,47727.44444444446,6725.444444444444,1542.7777777777776,8010.444444444444,9165.777777777777,58435.11111111112,32871.777777777774,6011.777777777777,86363.44444444444,9935.77777777778,8191.4444444444425,40521.77777777778,6014.111111111111,8620.77777777778,7071.444444444446,59183.11111111112,7205.7777777777765,146756.4444444444,31449.111111111117,6964.111111111111
