,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,63123.1111111111,30389.44444444444,88249.1111111111,111203.44444444444,30022.111111111113,79628.44444444442,151863.7777777778,51383.444444444445,43976.11111111111,486374.77777777775,56807.11111111111,66041.44444444445,42954.77777777778,55195.77777777778,50478.77777777778,150748.77777777778,6551.444444444443,88069.11111111111,130795.11111111111,48187.44444444444,90598.77777777777,355317.44444444444,53196.77777777778,91184.44444444444,100379.44444444444,35488.77777777778,48011.444444444445,104307.44444444442,16270.11111111111,86415.1111111111,101684.77777777777,133765.77777777778,88716.44444444444,191947.44444444444,18182.444444444438,75187.44444444444,87376.44444444445,37829.11111111112,74598.11111111111,123739.44444444445,51927.777777777774,71270.77777777778,228737.44444444447,100172.77777777778,98050.11111111112,247522.11111111115,59544.44444444444,79081.11111111111,92936.77777777777,34837.44444444444,96666.44444444444,124734.77777777778,55985.777777777774,32012.11111111111,163861.77777777778,31262.111111111113,93351.11111111111,349386.44444444444,58929.77777777779,96386.11111111111,118140.44444444444,51011.44444444444,66568.44444444445,97426.11111111111,54253.77777777778,75193.77777777778,139657.77777777778,42582.11111111111,77549.11111111111,422916.1111111111,50787.444444444445,95772.11111111111,330930.1111111111,55596.11111111111,98605.44444444445,162347.4444444445,51509.444444444445,93661.44444444444,156804.77777777778,78876.44444444445,100112.11111111111,325340.1111111111,49985.777777777774,99514.77777777777,210432.44444444447,64137.11111111111,93484.77777777778,272062.7777777778,117653.77777777777,96888.44444444442,224178.11111111112,52593.77777777778,77494.44444444444,254037.11111111112,44642.77777777778,83612.44444444444,179468.44444444444,54597.11111111111,93947.11111111112,233869.11111111112,62224.44444444445,102968.1111111111,265412.1111111111,67793.44444444445,80241.44444444445,179809.44444444447,71720.44444444444,102016.44444444444,122922.11111111111,86277.1111111111,89996.44444444442,159951.44444444444,63719.11111111112,88176.44444444442,110917.77777777778,84196.77777777777,89310.77777777775,378515.44444444444,74299.44444444444,97546.11111111111,90666.11111111111,79474.44444444444,86947.11111111111,111173.11111111111,81017.1111111111,96422.77777777777,134687.77777777778,71304.77777777778,103286.77777777777,381843.44444444444,95355.77777777778,104291.77777777777,270672.11111111107,80313.44444444444,94777.11111111111,58138.11111111112,71314.44444444444,88622.77777777777,252905.77777777778,82111.77777777778,98536.1111111111,200200.7777777778,106410.77777777778,101094.1111111111,46775.11111111112,27847.44444444444,40312.777777777774,146219.11111111115,37083.44444444444,90980.77777777777,225685.77777777775,24110.44444444444,106865.44444444444,303560.77777777775,57407.11111111112,106122.44444444444,29810.777777777777,41005.44444444445,21636.11111111111,98180.77777777778,29063.44444444444,51619.777777777774,183483.11111111112,55107.777777777774,50087.44444444444,265885.7777777778,73472.77777777778,102446.11111111111,151149.4444444444,62268.77777777779,28790.777777777774,178655.4444444445,58126.11111111111,32390.111111111113,198654.77777777778,62835.11111111112,95569.77777777777,337333.4444444445,28053.777777777777,98438.77777777778,209517.77777777778,35147.444444444445,99295.77777777777,190784.44444444444,51508.444444444445,91099.44444444444,143731.11111111112,25789.444444444445,98870.77777777778,120930.77777777778,80108.11111111111,100639.77777777777,131014.44444444444,52191.11111111112,62174.11111111111,130384.77777777778,54570.444444444445,92717.1111111111,93142.77777777777,60677.444444444445,89523.11111111111,265560.44444444444,154351.44444444447,98539.44444444444,217944.11111111112,50674.77777777779,76249.77777777777,77484.44444444442,50366.11111111111,89538.44444444444,118409.11111111111,10293.444444444445,59264.11111111111,240082.44444444447,88035.11111111111,98895.77777777778,44143.777777777774,47160.1111111111,99103.44444444444,124189.11111111111,75833.44444444445,90416.44444444444,43979.11111111112,46687.11111111112,92195.77777777777,43431.11111111111,97232.77777777778,99167.44444444445,265958.44444444444,48105.44444444444,100277.77777777777,366992.77777777775,88322.77777777777,97519.44444444444,244349.4444444445,59128.444444444445,100063.11111111111,375559.11111111107,50444.444444444445,104471.44444444445,41420.777777777774,46970.11111111111,87054.77777777778,433918.7777777778,49277.44444444445,94704.44444444444,182685.44444444444,49522.77777777778,83116.11111111111,323842.4444444444,84608.77777777777,100646.44444444444,124521.11111111112,72151.11111111111,90772.77777777778,115134.77777777778,86514.77777777777,101242.44444444444,409093.11111111107,91765.77777777777,106673.44444444444,236538.11111111112,94754.11111111111,115030.77777777778,108359.11111111111,80500.77777777778,110109.77777777777,69765.11111111111,61794.77777777778,101529.1111111111,52247.77777777778,86031.44444444444,94645.77777777778,465100.77777777775,92333.77777777777,99175.44444444444,70950.44444444444,91357.11111111111,100563.11111111111,146742.1111111111,88627.77777777777,100134.11111111112,62667.77777777779,81530.11111111111,101047.44444444445,45250.77777777778,82770.77777777777,91669.44444444444,96205.77777777778,20601.111111111106,108208.44444444444,76969.77777777777,96360.11111111111,109319.11111111111,86494.44444444444,64996.11111111112,102345.11111111112,127159.77777777778,68782.11111111111,101802.11111111112,88977.1111111111,72736.11111111111,47840.11111111112,165726.44444444444,60410.11111111111,104981.77777777777,82050.77777777778,101336.11111111111,85646.77777777778,273472.7777777778,90203.77777777777,115967.77777777777,63498.777777777774,50297.444444444445,78903.44444444444,69630.44444444445,52820.77777777778,93090.44444444444,188593.44444444444,53562.77777777779,117920.77777777777,386306.44444444444,232936.11111111115,98704.77777777778,47173.1111111111,107805.44444444444,107644.77777777777,38356.44444444444,45036.777777777774,107182.11111111111,105214.11111111111,89613.77777777777,105124.77777777778,96300.44444444444,96269.44444444444,100275.11111111111,193433.11111111112,56964.44444444445,109336.77777777778,135478.77777777778,59436.77777777778,82824.1111111111,173159.44444444447,61753.11111111112,96396.11111111111,333443.7777777778,40598.77777777779,116476.44444444444,54889.444444444445,39161.11111111112,99584.44444444444,226656.77777777775,58765.44444444445,53770.11111111112,210040.7777777778,86533.44444444444,98538.44444444445,284780.1111111111,74430.11111111111,100098.77777777777,66475.44444444445,111315.44444444445,103681.1111111111,167188.44444444447,105529.44444444444,112360.44444444444,97280.11111111111,114663.1111111111,110184.11111111111,74719.44444444444,100116.44444444442,109267.11111111111,66844.44444444445,34723.444444444445,68222.77777777777,48613.77777777778,61370.77777777778,106554.1111111111,323280.77777777775,68152.1111111111,101653.44444444444,58242.444444444445,56543.11111111111,107365.77777777777,255558.44444444444,93251.11111111112,60139.44444444445,193075.44444444447,38159.11111111111,100488.44444444445,279870.44444444444,44196.77777777778,88139.1111111111,380966.11111111107,110667.44444444445,102396.77777777777,104392.11111111111,107761.44444444444,110444.1111111111,92415.77777777778,100685.77777777778,102580.11111111112,465889.1111111111,101996.44444444444,106912.44444444444,99747.11111111111,110527.44444444444,107867.1111111111,172430.77777777778,50784.11111111112,98765.77777777778,90886.44444444444,98343.44444444444,109646.1111111111,67192.44444444444,57495.44444444444,114928.44444444444,101247.77777777778,100959.1111111111,117882.44444444442,61527.11111111112,72207.77777777777,105011.77777777778,108362.44444444444,101659.44444444445,111301.77777777778,93102.44444444444,69254.77777777778,111981.44444444444,91106.1111111111,101476.77777777778,113592.77777777778
Area under the curve,14.379999999999999,9.554999999999998,17.843333333333337,19.223333333333333,9.318333333333332,16.78833333333333,22.545,12.213333333333331,10.776666666666667,39.67,13.415000000000001,15.01833333333333,11.98,13.92,12.973333333333333,22.089999999999996,4.603333333333333,17.733333333333334,20.761666666666667,12.508333333333333,18.03333333333333,34.279999999999994,12.616666666666665,18.10333333333333,18.400000000000002,10.915,12.943333333333333,18.601666666666663,7.3133333333333335,17.618333333333332,18.431666666666672,21.154999999999998,17.78333333333334,25.218333333333337,7.831666666666666,16.188333333333333,16.598333333333336,11.125,16.093333333333334,20.615000000000002,12.211666666666666,15.678333333333331,27.47,18.18,18.87333333333333,28.62833333333333,13.468333333333334,16.65,17.845000000000002,10.850000000000001,18.625,21.064999999999998,12.63,10.133333333333331,22.405,9.168333333333333,18.365000000000002,33.97999999999999,12.883333333333335,18.598333333333333,20.265,12.921666666666667,15.079999999999998,18.08,12.851666666666665,16.208333333333332,21.40333333333333,10.938333333333333,16.418333333333333,36.86166666666667,12.27833333333333,18.623333333333335,30.021666666666665,12.761666666666667,18.853333333333335,22.003333333333334,11.714999999999998,18.383333333333333,20.9,16.75,19.01833333333333,31.09333333333333,11.126666666666669,18.99833333333333,23.795,14.465,18.43,27.161666666666665,18.186666666666667,18.763333333333335,24.99666666666667,11.81333333333333,16.435,28.525000000000002,10.694999999999999,17.218333333333334,23.835,12.35,18.363333333333333,25.523333333333333,14.318333333333332,19.439999999999998,27.21333333333333,15.138333333333332,16.863333333333333,23.51,15.473333333333333,19.238333333333333,19.201666666666664,17.75,17.889999999999997,21.375,14.398333333333333,17.733333333333334,17.290000000000003,17.494999999999994,17.813333333333333,32.40333333333333,16.15333333333333,18.83,16.866666666666667,16.893333333333334,17.573333333333334,18.266666666666666,17.075,18.709999999999997,19.426666666666666,15.423333333333334,19.293333333333333,31.651666666666664,18.669999999999998,19.55,27.481666666666662,16.943333333333335,18.52,13.583333333333332,15.583333333333334,17.763333333333332,27.413333333333334,16.025000000000002,18.918333333333333,23.106666666666662,17.71666666666667,19.173333333333336,12.385,8.99,11.668333333333333,22.545,10.873333333333333,18.098333333333333,27.41,8.766666666666667,19.81,31.535,13.338333333333333,19.693333333333335,10.514999999999999,11.2,7.87,18.1,9.773333333333332,13.328333333333331,23.601666666666667,13.346666666666666,12.899999999999997,29.705000000000002,15.958333333333332,19.375,22.685000000000002,12.966666666666665,8.743333333333334,24.235,13.003333333333334,10.026666666666667,25.930000000000003,14.504999999999999,18.548333333333332,32.986666666666665,9.743333333333332,18.935,26.185,10.096666666666668,18.938333333333336,24.905000000000005,12.623333333333333,18.10333333333333,22.165,7.914999999999999,18.94333333333333,16.851666666666667,16.708333333333332,19.10333333333333,20.955000000000002,13.193333333333333,14.523333333333332,21.504999999999995,12.161666666666669,18.268333333333338,18.515,13.458333333333334,17.893333333333334,29.223333333333333,22.04,18.93,26.99833333333334,12.921666666666667,16.493333333333332,16.12,11.985,17.93333333333333,20.071666666666662,5.444999999999999,14.038333333333332,28.373333333333335,17.62333333333333,18.938333333333333,10.349999999999998,10.788333333333336,18.903333333333332,19.611666666666665,16.228333333333335,17.958333333333332,10.486666666666665,11.078333333333331,18.258333333333333,11.141666666666667,16.30833333333333,18.93833333333333,28.553333333333335,11.854999999999999,19.093333333333334,32.47333333333333,17.61,18.783333333333335,27.306666666666665,14.09,19.075,34.288333333333334,12.571666666666665,19.529999999999998,9.940000000000001,12.306666666666667,17.588333333333335,36.669999999999995,11.848333333333333,18.468333333333334,24.551666666666666,11.785,17.16833333333333,31.781666666666666,17.278333333333332,19.113333333333333,18.925,15.633333333333335,18.018333333333334,18.078333333333333,17.58833333333333,19.143333333333334,33.63333333333334,18.133333333333333,19.638333333333332,24.886666666666667,18.505,20.494999999999997,18.093333333333337,17.003333333333337,20.115,14.901666666666667,13.745000000000003,19.213333333333335,12.558333333333334,17.66,18.473333333333333,34.92166666666666,18.169999999999998,18.94333333333333,15.015,18.168333333333337,19.11833333333333,20.576666666666668,17.909999999999997,19.028333333333332,13.065,17.023333333333333,19.133333333333336,11.578333333333331,17.198333333333334,18.208333333333332,18.683333333333334,7.576666666666666,19.85333333333333,16.025,18.708333333333332,19.974999999999998,17.528333333333336,14.008333333333335,19.288333333333334,19.200000000000003,14.638333333333332,19.238333333333333,17.03,14.743333333333332,12.918333333333333,23.515,13.22,19.543333333333333,17.115,16.183333333333334,17.543333333333333,29.935,17.948333333333334,20.653333333333336,14.480000000000002,12.290000000000001,16.713333333333335,15.710000000000003,12.695,18.263333333333332,24.701666666666664,12.575,20.834999999999997,35.285,27.416666666666668,18.908333333333335,11.953333333333333,19.865000000000002,19.81833333333333,9.919999999999998,11.249999999999998,19.743333333333332,16.903333333333332,17.884999999999998,19.528333333333332,18.67833333333333,18.66333333333333,19.139999999999997,25.134999999999998,14.505,20.008333333333333,21.056666666666672,13.91,17.22833333333333,23.531666666666666,13.861666666666666,18.648333333333333,32.59666666666667,10.385,20.725000000000005,14.255000000000003,11.478333333333333,19.025,26.38166666666667,13.734999999999998,13.338333333333335,26.035,17.613333333333333,18.81833333333333,31.371666666666666,14.743333333333332,19.088333333333328,14.571666666666665,20.14333333333333,19.423333333333336,22.453333333333333,19.73,20.330000000000002,18.83,20.56,20.073333333333334,15.391666666666664,19.083333333333336,20.075,15.854999999999999,10.811666666666666,15.344999999999999,13.629999999999999,13.958333333333332,19.688333333333336,31.406666666666666,15.033333333333333,19.198333333333334,12.415000000000001,12.001666666666667,19.81833333333333,26.983333333333334,18.313333333333336,14.269999999999998,24.98333333333333,11.303333333333331,19.088333333333335,29.311666666666667,11.784999999999997,17.654999999999998,34.77,20.07833333333333,19.29,19.595,19.880000000000006,20.14,18.278333333333332,19.119999999999997,19.30333333333333,38.18666666666667,19.288333333333334,19.758333333333333,19.07,20.089999999999996,19.925000000000004,23.835,12.65333333333333,18.90833333333333,16.744999999999997,18.90333333333333,19.993333333333336,14.48,12.669999999999998,20.55,19.205,19.143333333333334,20.845,14.298333333333334,15.733333333333334,19.543333333333333,19.49,19.27,20.15833333333333,18.313333333333333,15.238333333333333,20.253333333333337,18.163333333333334,19.295,20.363333333333337
Autocorrelation,63123.11111111112,30389.44444444444,88249.1111111111,111203.44444444441,30022.11111111111,79628.44444444441,151863.7777777778,51383.44444444446,43976.111111111124,486374.77777777775,56807.11111111111,66041.44444444445,42954.77777777778,55195.77777777778,50478.77777777778,150748.77777777778,6551.444444444444,88069.1111111111,130795.11111111111,48187.444444444445,90598.77777777778,355317.44444444444,53196.777777777774,91184.44444444445,100379.44444444444,35488.77777777778,48011.44444444445,104307.44444444444,16270.111111111111,86415.1111111111,101684.77777777777,133765.77777777775,88716.44444444444,191947.44444444444,18182.444444444438,75187.44444444445,87376.44444444444,37829.11111111112,74598.1111111111,123739.44444444442,51927.77777777778,71270.77777777777,228737.44444444444,100172.77777777778,98050.11111111112,247522.11111111118,59544.444444444445,79081.11111111111,92936.77777777777,34837.44444444444,96666.44444444444,124734.77777777777,55985.77777777778,32012.111111111106,163861.77777777778,31262.111111111113,93351.1111111111,349386.4444444444,58929.777777777796,96386.11111111111,118140.44444444444,51011.444444444445,66568.44444444445,97426.1111111111,54253.77777777779,75193.77777777778,139657.7777777778,42582.11111111111,77549.1111111111,422916.11111111107,50787.44444444445,95772.11111111108,330930.1111111112,55596.11111111112,98605.44444444444,162347.4444444445,51509.444444444445,93661.44444444442,156804.77777777778,78876.44444444444,100112.11111111111,325340.1111111111,49985.77777777778,99514.77777777775,210432.4444444445,64137.11111111112,93484.77777777777,272062.7777777778,117653.77777777778,96888.44444444442,224178.11111111112,52593.777777777774,77494.44444444442,254037.11111111112,44642.77777777778,83612.44444444445,179468.44444444447,54597.11111111111,93947.11111111111,233869.11111111112,62224.44444444445,102968.1111111111,265412.1111111112,67793.44444444444,80241.44444444445,179809.44444444447,71720.44444444442,102016.44444444444,122922.11111111111,86277.1111111111,89996.44444444442,159951.44444444444,63719.11111111111,88176.44444444442,110917.77777777778,84196.77777777775,89310.77777777775,378515.44444444455,74299.44444444444,97546.1111111111,90666.11111111111,79474.44444444445,86947.1111111111,111173.11111111111,81017.1111111111,96422.77777777777,134687.77777777778,71304.77777777777,103286.77777777777,381843.4444444444,95355.77777777775,104291.77777777775,270672.11111111107,80313.44444444442,94777.1111111111,58138.11111111112,71314.44444444442,88622.77777777778,252905.77777777778,82111.77777777778,98536.1111111111,200200.7777777778,106410.77777777777,101094.1111111111,46775.11111111111,27847.44444444444,40312.77777777778,146219.11111111115,37083.44444444444,90980.77777777777,225685.77777777778,24110.444444444438,106865.44444444444,303560.7777777777,57407.11111111112,106122.44444444444,29810.777777777774,41005.44444444445,21636.11111111111,98180.77777777777,29063.44444444444,51619.777777777774,183483.11111111112,55107.77777777779,50087.444444444445,265885.7777777778,73472.77777777778,102446.11111111111,151149.44444444444,62268.77777777779,28790.777777777774,178655.4444444445,58126.111111111124,32390.11111111111,198654.7777777778,62835.11111111111,95569.77777777777,337333.44444444444,28053.777777777774,98438.77777777778,209517.77777777778,35147.44444444444,99295.77777777778,190784.44444444447,51508.44444444445,91099.44444444442,143731.11111111112,25789.444444444445,98870.77777777778,120930.77777777778,80108.1111111111,100639.77777777777,131014.44444444444,52191.11111111111,62174.11111111111,130384.77777777777,54570.444444444445,92717.1111111111,93142.77777777775,60677.444444444445,89523.1111111111,265560.44444444444,154351.44444444447,98539.44444444442,217944.1111111111,50674.77777777779,76249.77777777775,77484.44444444441,50366.11111111112,89538.44444444442,118409.11111111111,10293.444444444445,59264.11111111111,240082.44444444444,88035.1111111111,98895.77777777778,44143.77777777778,47160.11111111112,99103.44444444442,124189.11111111111,75833.44444444444,90416.44444444444,43979.11111111112,46687.11111111112,92195.77777777777,43431.11111111111,97232.77777777778,99167.44444444444,265958.44444444444,48105.44444444444,100277.77777777775,366992.7777777777,88322.77777777777,97519.44444444442,244349.4444444445,59128.444444444445,100063.1111111111,375559.111111111,50444.444444444445,104471.44444444442,41420.77777777778,46970.11111111111,87054.77777777778,433918.77777777775,49277.444444444445,94704.44444444444,182685.44444444447,49522.77777777778,83116.11111111108,323842.4444444444,84608.77777777775,100646.44444444441,124521.11111111111,72151.11111111108,90772.77777777777,115134.77777777777,86514.77777777775,101242.44444444442,409093.11111111107,91765.77777777777,106673.44444444445,236538.11111111112,94754.11111111111,115030.77777777777,108359.11111111112,80500.77777777778,110109.77777777777,69765.11111111111,61794.77777777778,101529.1111111111,52247.77777777778,86031.44444444442,94645.7777777778,465100.77777777775,92333.77777777777,99175.44444444442,70950.44444444445,91357.1111111111,100563.1111111111,146742.11111111112,88627.77777777775,100134.1111111111,62667.77777777778,81530.11111111111,101047.44444444444,45250.777777777774,82770.77777777777,91669.44444444444,96205.77777777777,20601.111111111106,108208.44444444445,76969.77777777777,96360.11111111111,109319.11111111111,86494.44444444442,64996.11111111112,102345.1111111111,127159.77777777777,68782.1111111111,101802.1111111111,88977.11111111111,72736.11111111111,47840.11111111112,165726.44444444444,60410.11111111111,104981.77777777775,82050.77777777777,101336.1111111111,85646.77777777778,273472.7777777778,90203.77777777777,115967.77777777778,63498.77777777778,50297.44444444445,78903.44444444442,69630.44444444445,52820.77777777778,93090.44444444444,188593.44444444444,53562.77777777779,117920.77777777775,386306.4444444444,232936.11111111112,98704.7777777778,47173.1111111111,107805.44444444444,107644.77777777778,38356.44444444444,45036.77777777778,107182.1111111111,105214.1111111111,89613.77777777775,105124.77777777777,96300.44444444444,96269.44444444444,100275.11111111111,193433.11111111112,56964.44444444445,109336.77777777777,135478.77777777778,59436.77777777778,82824.11111111108,173159.4444444445,61753.11111111112,96396.11111111111,333443.77777777775,40598.77777777779,116476.44444444442,54889.44444444444,39161.11111111112,99584.44444444444,226656.77777777775,58765.44444444444,53770.111111111124,210040.7777777778,86533.44444444444,98538.44444444444,284780.1111111112,74430.11111111111,100098.77777777775,66475.44444444445,111315.44444444444,103681.11111111111,167188.44444444447,105529.44444444444,112360.44444444442,97280.11111111111,114663.1111111111,110184.11111111111,74719.44444444442,100116.44444444444,109267.11111111111,66844.44444444445,34723.444444444445,68222.77777777777,48613.77777777778,61370.77777777778,106554.1111111111,323280.7777777778,68152.1111111111,101653.44444444444,58242.444444444445,56543.11111111112,107365.77777777777,255558.44444444444,93251.11111111111,60139.44444444445,193075.44444444447,38159.11111111112,100488.44444444444,279870.4444444444,44196.77777777778,88139.1111111111,380966.11111111107,110667.44444444445,102396.77777777774,104392.1111111111,107761.44444444444,110444.11111111111,92415.77777777778,100685.77777777777,102580.11111111111,465889.1111111111,101996.44444444442,106912.44444444444,99747.11111111111,110527.44444444445,107867.1111111111,172430.77777777778,50784.111111111124,98765.77777777777,90886.44444444444,98343.44444444444,109646.11111111111,67192.44444444444,57495.44444444445,114928.44444444442,101247.77777777778,100959.1111111111,117882.44444444442,61527.11111111111,72207.77777777775,105011.77777777775,108362.44444444444,101659.44444444442,111301.77777777778,93102.44444444442,69254.77777777778,111981.44444444444,91106.1111111111,101476.77777777775,113592.77777777777
