,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,543.5555555555555,736.2222222222223,1337.5555555555552,570.2222222222223,44.222222222222214,1594.5555555555554,1391.8888888888887,299.5555555555555,1274.888888888889,512.8888888888889,94.55555555555556,2396.222222222222,273.55555555555554,270.2222222222222,2021.888888888889,881.5555555555557,537.2222222222223,1283.5555555555557,704.888888888889,70.22222222222223,1167.222222222222,419.2222222222222,85.55555555555556,1477.2222222222222,703.5555555555555,53.88888888888887,2104.8888888888887,456.55555555555543,67.55555555555556,1341.888888888889,180.5555555555556,124.55555555555557,1580.8888888888887,308.8888888888888,223.22222222222223,1729.5555555555554,877.8888888888888,210.8888888888889,957.2222222222221,1350.2222222222222,127.22222222222223,1820.5555555555557,1738.2222222222222,84.22222222222223,1041.8888888888887,234.5555555555555,201.55555555555557,1607.8888888888891,790.2222222222223,110.22222222222223,5720.888888888889,580.5555555555555,131.22222222222223,1783.5555555555554,518.888888888889,112.22222222222224,1963.2222222222222,907.8888888888889,99.88888888888887,2666.2222222222226,1480.5555555555554,126.22222222222224,1782.888888888889,858.5555555555555,97.22222222222221,1091.888888888889,1612.888888888889,85.55555555555554,2295.5555555555557,612.5555555555555,218.55555555555554,6080.888888888889,1591.2222222222222,326.88888888888886,1806.2222222222222,1497.2222222222222,130.22222222222223,1894.2222222222222,1621.222222222222,127.8888888888889,1669.2222222222224,1018.2222222222222,392.5555555555555,3271.5555555555557,1166.5555555555554,131.55555555555557,480.5555555555555,861.2222222222222,295.55555555555554,1523.5555555555554,1120.5555555555554,247.55555555555554,1413.2222222222222,376.88888888888886,98.22222222222221,1443.5555555555554,538.8888888888889,510.55555555555554,1258.2222222222222,1305.5555555555557,176.8888888888889,2330.2222222222226,741.2222222222223,507.55555555555554,5549.888888888889,723.5555555555555,1103.5555555555554,1748.5555555555554,1318.5555555555557,142.55555555555557,2339.8888888888887,1367.888888888889,544.8888888888888,2831.8888888888887,1091.2222222222222,474.22222222222223,2657.5555555555557,1611.2222222222222,635.8888888888889,2345.5555555555557,275.55555555555554,278.22222222222223,2875.8888888888887,233.88888888888889,728.8888888888888,2311.8888888888887,1098.5555555555554,387.55555555555554,2530.222222222222,1453.222222222222,720.8888888888889,2261.8888888888887,809.2222222222224,589.8888888888888,3039.8888888888887,759.5555555555555,320.5555555555555,1833.5555555555554,971.2222222222222,1005.2222222222223,3004.5555555555557,808.5555555555557,907.8888888888888,2284.8888888888887,44.22222222222222,246.55555555555554,1764.5555555555557,140.88888888888889,98.22222222222224,6051.555555555556,1133.2222222222222,73.22222222222221,1011.2222222222222,328.8888888888889,155.22222222222223,1598.8888888888887,179.8888888888889,47.55555555555555,1266.888888888889,1320.2222222222222,72.22222222222221,1753.2222222222222,439.88888888888886,59.888888888888864,1428.888888888889,761.2222222222222,65.22222222222221,2137.5555555555557,46.555555555555536,161.88888888888886,1104.5555555555554,509.2222222222222,130.55555555555554,1624.2222222222222,515.888888888889,66.88888888888889,1533.5555555555554,81.88888888888887,87.55555555555556,1803.8888888888887,2072.8888888888887,40.88888888888888,2096.222222222222,1976.888888888889,390.8888888888889,937.5555555555555,1107.2222222222222,133.88888888888889,2716.2222222222226,465.55555555555554,58.888888888888864,2604.8888888888887,1533.5555555555554,78.55555555555554,988.2222222222222,869.5555555555555,350.5555555555555,556.8888888888889,1149.2222222222222,91.22222222222223,1510.2222222222222,780.5555555555555,858.2222222222222,1852.222222222222,399.55555555555554,381.5555555555555,1260.222222222222,1693.222222222222,117.8888888888889,991.8888888888888,521.2222222222223,446.22222222222223,755.5555555555554,403.22222222222223,84.88888888888889,1785.888888888889,1718.5555555555557,147.55555555555554,834.8888888888888,1498.5555555555554,125.22222222222223,2419.2222222222226,654.888888888889,74.22222222222223,1751.5555555555554,845.2222222222223,668.2222222222222,2751.5555555555557,1444.888888888889,69.55555555555556,973.2222222222222,790.5555555555555,228.2222222222222,3148.8888888888887,1795.5555555555557,547.2222222222223,2361.8888888888887,219.55555555555554,1266.8888888888887,3121.888888888889,1279.5555555555554,518.2222222222222,84.88888888888889,773.5555555555555,222.55555555555557,1881.5555555555554,656.8888888888889,95.55555555555556,2939.5555555555557,788.5555555555557,661.5555555555554,2791.888888888889,279.8888888888888,541.8888888888888,1678.2222222222222,1614.5555555555554,759.8888888888889,1729.5555555555552,1578.8888888888887,1378.2222222222222,1625.5555555555554,1260.5555555555557,1413.5555555555554,2461.8888888888887,277.22222222222223,399.2222222222221,1778.888888888889,1154.888888888889,435.8888888888888,1970.5555555555557,1214.5555555555557,1970.888888888889,2458.5555555555557,1222.888888888889,1263.8888888888887,1906.222222222222,822.2222222222223,2234.222222222222,2814.888888888889,856.2222222222223,1080.5555555555554,1782.888888888889,1628.5555555555554,762.2222222222222,2928.222222222222,288.2222222222222,245.55555555555554,2103.2222222222217,107.8888888888889,3343.222222222222,3614.555555555555,164.2222222222222,205.88888888888886,7036.222222222222,771.5555555555555,1220.5555555555557,2136.5555555555557,668.5555555555557,1561.5555555555554,3291.8888888888887,1241.888888888889,96.55555555555554,2315.222222222222,74.55555555555556,128.88888888888886,2751.5555555555557,83.55555555555556,332.2222222222222,1215.222222222222,211.22222222222223,65.22222222222221,2083.8888888888887,74.55555555555556,78.22222222222223,1427.888888888889,1051.5555555555552,138.55555555555557,2164.8888888888887,123.2222222222222,271.88888888888886,1886.2222222222222,72.22222222222223,519.5555555555555,1316.888888888889,280.22222222222223,185.55555555555554,3508.8888888888887,84.55555555555556,626.2222222222222,3239.888888888889,346.88888888888886,1614.8888888888887,2158.888888888889,472.5555555555555,404.88888888888886,3105.5555555555557,58.88888888888888,79.55555555555554,6017.888888888888,190.22222222222223,133.88888888888886,2315.2222222222226,587.8888888888889,945.2222222222223,3753.8888888888887,422.5555555555555,459.88888888888886,2150.8888888888887,878.2222222222223,383.55555555555554,1727.888888888889,776.8888888888888,472.8888888888888,1917.5555555555554,353.8888888888889,419.5555555555555,2140.5555555555557,542.8888888888888,114.55555555555556,1409.5555555555554,2840.8888888888887,106.22222222222224,2725.222222222222,2656.8888888888887,2486.222222222222,2525.8888888888887,2858.2222222222226,6689.888888888889,2831.8888888888887,2752.5555555555557,3343.888888888889,3277.222222222222,259.2222222222222,57.22222222222223,2030.8888888888887,145.88888888888894,168.8888888888889,1472.2222222222222,275.22222222222223,109.55555555555556,1865.888888888889,1526.5555555555557,901.5555555555555,2536.2222222222217,47.55555555555555,1130.5555555555554,1686.5555555555554,317.88888888888886,829.5555555555555,2338.5555555555557,143.55555555555557,31.222222222222207,2605.8888888888896,179.88888888888889,4041.5555555555557,1685.2222222222222,1006.5555555555555,2777.8888888888887,2332.8888888888887,1388.2222222222224,7184.555555555555,2172.555555555555,3711.5555555555557,253.22222222222223,2014.5555555555554,295.8888888888889,2718.8888888888887,2876.5555555555557,470.55555555555554,121.22222222222223,3014.5555555555557,413.22222222222223,772.5555555555554,2436.8888888888887,1227.5555555555557,116.88888888888889,2890.8888888888887,693.2222222222223,708.888888888889,5945.555555555556,231.55555555555554,51.55555555555555,3905.5555555555557,3390.888888888889,788.2222222222222,1810.2222222222222,345.8888888888888,131.8888888888889,3282.2222222222226,2288.8888888888887,5775.555555555556,4127.555555555557
Area under the curve,1.4133333333333333,1.6533333333333333,2.266666666666666,1.4333333333333333,0.3033333333333333,2.3033333333333332,2.3083333333333336,0.95,2.0016666666666665,1.3633333333333333,0.4133333333333333,2.791666666666666,0.9783333333333334,0.8966666666666666,2.695,1.7733333333333334,1.346666666666667,1.9783333333333333,1.6116666666666666,0.4166666666666667,2.0533333333333332,1.1833333333333336,0.4116666666666666,2.1216666666666666,1.6133333333333335,0.3299999999999999,2.6483333333333334,1.2199999999999998,0.44666666666666677,2.155,0.7333333333333333,0.5133333333333334,2.1716666666666664,1.035,0.7783333333333333,2.3366666666666664,1.7616666666666667,0.7866666666666666,1.7583333333333333,2.228333333333333,0.585,2.441666666666667,2.5233333333333334,0.5016666666666666,1.83,0.755,0.6699999999999999,2.275,1.5883333333333336,0.5366666666666666,4.596666666666667,1.4016666666666664,0.5999999999999999,2.3966666666666665,1.3099999999999998,0.565,2.5799999999999996,1.7733333333333334,0.47833333333333333,2.9533333333333336,2.2333333333333334,0.5666666666666667,2.4,1.7066666666666668,0.49166666666666664,1.8349999999999997,2.4033333333333333,0.42,2.75,1.4083333333333332,0.7450000000000001,4.821666666666666,2.2583333333333337,0.9833333333333335,2.488333333333333,2.2816666666666667,0.5733333333333334,2.565,2.373333333333333,0.5316666666666666,2.35,1.9116666666666668,1.0050000000000001,3.423333333333334,1.9749999999999999,0.6483333333333333,1.2166666666666666,1.3699999999999999,0.8750000000000001,2.306666666666666,1.9433333333333334,0.7750000000000001,2.078333333333333,1.066666666666667,0.4633333333333333,2.271666666666667,1.2183333333333335,1.27,1.9583333333333333,2.0933333333333337,0.6266666666666667,2.8233333333333333,1.5516666666666663,1.2349999999999999,4.576666666666667,1.4250000000000003,1.91,2.396666666666666,2.1933333333333334,0.575,2.793333333333333,2.138333333333333,1.2283333333333333,3.1366666666666663,1.9016666666666664,1.1166666666666665,3.061666666666666,2.338333333333334,1.3633333333333333,2.895,0.8783333333333332,0.8399999999999999,3.1416666666666666,0.8883333333333333,1.44,2.776666666666667,1.7883333333333333,1.0233333333333334,3.0016666666666665,2.243333333333333,1.5,2.7249999999999996,1.5400000000000003,1.3149999999999997,3.3316666666666666,1.5033333333333334,0.9666666666666668,2.4299999999999997,1.7666666666666664,1.6566666666666667,3.1916666666666664,1.6033333333333333,1.6766666666666663,2.8066666666666666,0.2866666666666666,0.9066666666666666,2.5250000000000004,0.6499999999999999,0.5083333333333334,4.806666666666667,1.885,0.42666666666666664,1.7349999999999999,1.0566666666666664,0.6316666666666666,2.233333333333334,0.7383333333333332,0.31833333333333336,2.0949999999999998,2.2083333333333335,0.38499999999999995,2.493333333333333,0.9249999999999999,0.3433333333333332,2.0833333333333335,1.6233333333333335,0.4016666666666667,2.62,0.28333333333333327,0.6633333333333333,1.8583333333333334,1.2483333333333335,0.5716666666666665,2.2166666666666663,1.3483333333333334,0.3816666666666666,2.135,0.4766666666666667,0.44666666666666677,2.3699999999999997,2.6833333333333336,0.26833333333333337,2.5700000000000003,2.6983333333333337,1.1466666666666665,1.8966666666666665,1.8083333333333336,0.5299999999999999,3.2116666666666664,1.2783333333333333,0.3316666666666666,2.9633333333333334,1.9750000000000005,0.4583333333333333,1.738333333333333,1.6733333333333333,1.013333333333333,1.4116666666666664,1.9233333333333333,0.5116666666666667,2.1533333333333338,1.6033333333333337,1.633333333333333,2.423333333333333,1.2133333333333336,1.1016666666666666,2.003333333333333,2.413333333333333,0.585,1.9666666666666668,1.3283333333333338,1.1649999999999998,1.6716666666666666,1.12,0.4600000000000001,2.4666666666666672,2.4883333333333337,0.6633333333333334,1.7066666666666668,2.2533333333333334,0.5716666666666667,2.885,1.4200000000000002,0.47833333333333344,2.35,1.7783333333333335,1.455,2.9383333333333326,2.243333333333333,0.4433333333333334,1.7633333333333332,1.3416666666666663,0.835,3.2549999999999994,2.451666666666666,1.2199999999999998,2.788333333333333,0.7450000000000001,2.125,3.2949999999999995,2.123333333333333,1.3050000000000002,0.4233333333333333,1.521666666666667,0.725,2.5050000000000003,1.2766666666666666,0.5066666666666668,3.166666666666666,1.591666666666667,1.4349999999999996,3.1199999999999997,0.9416666666666668,1.4016666666666668,2.276666666666667,2.3683333333333336,1.5099999999999998,2.328333333333333,2.3283333333333336,1.986666666666667,2.231666666666666,2.1766666666666667,2.1183333333333336,2.9066666666666667,0.8466666666666666,1.0250000000000001,2.3983333333333334,1.9716666666666667,1.125,2.595,2.0733333333333337,2.6133333333333337,2.848333333333333,1.9633333333333334,2.025,2.441666666666666,1.5733333333333333,2.823333333333333,3.1966666666666663,1.645,1.885,2.395,2.2966666666666673,1.543333333333333,3.2116666666666664,0.9316666666666665,0.7716666666666666,2.63,0.47166666666666673,3.4183333333333326,3.513333333333333,0.65,0.7433333333333334,5.1466666666666665,1.5283333333333333,2.0516666666666663,2.6683333333333334,1.4616666666666667,2.313333333333333,3.4599999999999995,2.123333333333333,0.4399999999999999,2.806666666666666,0.4033333333333334,0.4966666666666667,3.126666666666667,0.45166666666666666,1.0416666666666667,2.0466666666666664,0.7816666666666667,0.3816666666666667,2.605,0.41666666666666663,0.4083333333333334,2.266666666666666,1.6800000000000002,0.6,2.7566666666666664,0.6000000000000001,0.9416666666666667,2.5833333333333326,0.4283333333333333,1.2266666666666668,1.9949999999999994,0.8266666666666667,0.695,3.6466666666666665,0.44166666666666676,1.143333333333333,3.36,0.93,2.3166666666666664,2.6816666666666666,0.9933333333333333,1.1616666666666666,3.1649999999999996,0.37833333333333335,0.39333333333333326,4.781666666666666,0.8133333333333332,0.6266666666666667,2.783333333333333,1.2766666666666668,1.765,3.6350000000000002,0.9483333333333333,1.18,2.698333333333333,1.7883333333333336,1.0683333333333336,2.3333333333333335,1.5883333333333332,1.1666666666666665,2.51,1.0133333333333332,1.1733333333333333,2.7533333333333334,1.3383333333333334,0.5316666666666667,2.2966666666666664,3.2199999999999998,0.5150000000000001,3.096666666666667,3.0516666666666663,2.958333333333333,3.0116666666666667,2.786666666666666,5.006666666666667,3.181666666666666,3.1000000000000005,3.5616666666666665,3.416666666666667,0.9666666666666667,0.35333333333333333,2.6750000000000003,0.655,0.7316666666666666,2.266666666666666,0.9866666666666666,0.5583333333333332,2.4850000000000003,2.215,1.7383333333333333,2.945,0.2966666666666666,1.903333333333333,2.411666666666666,0.8766666666666667,1.3683333333333332,2.8383333333333334,0.6983333333333333,0.2299999999999999,2.921666666666667,0.7316666666666667,3.921666666666666,2.2816666666666667,1.81,3.163333333333333,2.828333333333333,2.045,5.281666666666666,2.73,3.641666666666666,0.8183333333333334,2.5083333333333337,0.9166666666666667,3.0149999999999997,3.175,1.2666666666666668,0.5866666666666667,3.336666666666667,1.085,1.4933333333333332,2.826666666666666,1.9866666666666666,0.5483333333333333,3.1799999999999993,1.4566666666666663,1.3066666666666666,4.651666666666666,0.7050000000000001,0.3416666666666668,3.8216666666666663,3.4466666666666663,1.4283333333333332,2.385,0.985,0.5066666666666667,3.373333333333333,2.806666666666666,4.726666666666667,3.8666666666666663
Autocorrelation,543.5555555555557,736.2222222222223,1337.5555555555552,570.2222222222223,44.2222222222222,1594.5555555555554,1391.888888888889,299.5555555555555,1274.8888888888885,512.8888888888889,94.55555555555556,2396.222222222222,273.55555555555554,270.2222222222222,2021.8888888888887,881.5555555555555,537.2222222222223,1283.5555555555557,704.8888888888889,70.22222222222223,1167.222222222222,419.22222222222223,85.55555555555556,1477.2222222222222,703.5555555555555,53.88888888888885,2104.8888888888887,456.5555555555555,67.55555555555554,1341.8888888888885,180.55555555555557,124.55555555555557,1580.8888888888887,308.8888888888888,223.22222222222223,1729.5555555555557,877.8888888888889,210.8888888888889,957.2222222222222,1350.2222222222222,127.22222222222221,1820.5555555555554,1738.2222222222222,84.22222222222223,1041.8888888888887,234.55555555555554,201.55555555555557,1607.888888888889,790.2222222222223,110.22222222222224,5720.888888888889,580.5555555555555,131.22222222222223,1783.5555555555557,518.888888888889,112.22222222222226,1963.222222222222,907.8888888888888,99.88888888888889,2666.2222222222226,1480.5555555555554,126.22222222222223,1782.888888888889,858.5555555555557,97.22222222222223,1091.888888888889,1612.8888888888885,85.55555555555554,2295.5555555555557,612.5555555555554,218.5555555555556,6080.888888888889,1591.222222222222,326.88888888888886,1806.2222222222224,1497.2222222222222,130.22222222222223,1894.2222222222224,1621.222222222222,127.8888888888889,1669.2222222222224,1018.2222222222223,392.55555555555554,3271.5555555555557,1166.5555555555552,131.55555555555557,480.5555555555555,861.2222222222224,295.5555555555555,1523.5555555555554,1120.5555555555552,247.55555555555557,1413.2222222222222,376.88888888888886,98.2222222222222,1443.5555555555554,538.8888888888889,510.5555555555555,1258.2222222222222,1305.5555555555552,176.8888888888889,2330.2222222222226,741.2222222222222,507.55555555555554,5549.888888888889,723.5555555555555,1103.5555555555554,1748.5555555555554,1318.5555555555557,142.5555555555556,2339.8888888888887,1367.8888888888885,544.8888888888889,2831.8888888888896,1091.2222222222222,474.2222222222222,2657.5555555555557,1611.2222222222224,635.888888888889,2345.5555555555557,275.55555555555554,278.22222222222223,2875.8888888888896,233.88888888888886,728.8888888888889,2311.8888888888887,1098.5555555555554,387.5555555555556,2530.222222222222,1453.2222222222222,720.8888888888887,2261.8888888888887,809.2222222222223,589.8888888888889,3039.8888888888887,759.5555555555555,320.5555555555555,1833.5555555555554,971.2222222222221,1005.2222222222223,3004.5555555555557,808.5555555555557,907.888888888889,2284.8888888888887,44.22222222222221,246.5555555555555,1764.5555555555557,140.88888888888889,98.22222222222224,6051.555555555555,1133.222222222222,73.22222222222223,1011.2222222222222,328.88888888888886,155.22222222222223,1598.8888888888891,179.88888888888889,47.55555555555553,1266.8888888888885,1320.2222222222222,72.22222222222223,1753.2222222222222,439.8888888888888,59.88888888888886,1428.888888888889,761.2222222222222,65.22222222222221,2137.555555555555,46.55555555555552,161.88888888888883,1104.5555555555554,509.2222222222222,130.55555555555554,1624.2222222222224,515.888888888889,66.88888888888887,1533.5555555555554,81.88888888888889,87.55555555555557,1803.8888888888885,2072.8888888888887,40.88888888888887,2096.2222222222217,1976.8888888888887,390.88888888888897,937.5555555555555,1107.2222222222222,133.8888888888889,2716.2222222222226,465.5555555555556,58.88888888888886,2604.8888888888887,1533.5555555555559,78.55555555555556,988.2222222222222,869.5555555555555,350.55555555555554,556.888888888889,1149.2222222222222,91.22222222222223,1510.2222222222224,780.5555555555555,858.2222222222222,1852.2222222222217,399.5555555555556,381.55555555555543,1260.222222222222,1693.222222222222,117.88888888888891,991.8888888888888,521.2222222222224,446.22222222222223,755.5555555555555,403.22222222222223,84.88888888888889,1785.8888888888891,1718.5555555555557,147.55555555555554,834.8888888888889,1498.5555555555552,125.22222222222223,2419.222222222222,654.8888888888889,74.22222222222221,1751.5555555555557,845.2222222222222,668.2222222222223,2751.5555555555557,1444.888888888889,69.55555555555554,973.2222222222222,790.5555555555555,228.22222222222223,3148.888888888889,1795.5555555555557,547.2222222222223,2361.8888888888887,219.55555555555557,1266.8888888888887,3121.8888888888887,1279.5555555555552,518.2222222222222,84.88888888888889,773.5555555555557,222.5555555555556,1881.5555555555557,656.888888888889,95.55555555555554,2939.5555555555547,788.5555555555555,661.5555555555555,2791.8888888888896,279.8888888888888,541.8888888888888,1678.222222222222,1614.5555555555554,759.8888888888888,1729.5555555555552,1578.888888888889,1378.222222222222,1625.5555555555552,1260.5555555555554,1413.5555555555552,2461.8888888888887,277.22222222222223,399.2222222222221,1778.8888888888891,1154.8888888888887,435.8888888888888,1970.5555555555554,1214.5555555555557,1970.888888888889,2458.5555555555557,1222.8888888888887,1263.8888888888887,1906.2222222222222,822.2222222222222,2234.222222222222,2814.8888888888896,856.2222222222222,1080.5555555555557,1782.8888888888885,1628.5555555555552,762.2222222222222,2928.2222222222226,288.2222222222223,245.55555555555557,2103.2222222222217,107.88888888888889,3343.222222222222,3614.5555555555557,164.2222222222222,205.88888888888889,7036.222222222222,771.5555555555554,1220.5555555555554,2136.5555555555557,668.5555555555557,1561.5555555555552,3291.8888888888896,1241.8888888888882,96.55555555555553,2315.222222222222,74.55555555555556,128.88888888888886,2751.5555555555566,83.55555555555554,332.2222222222222,1215.222222222222,211.22222222222223,65.22222222222221,2083.8888888888887,74.55555555555556,78.22222222222223,1427.888888888889,1051.555555555555,138.5555555555556,2164.8888888888887,123.22222222222223,271.8888888888888,1886.2222222222224,72.22222222222223,519.5555555555555,1316.888888888889,280.2222222222222,185.55555555555557,3508.8888888888896,84.55555555555556,626.2222222222223,3239.8888888888896,346.8888888888888,1614.8888888888891,2158.8888888888882,472.5555555555555,404.88888888888897,3105.5555555555557,58.88888888888887,79.55555555555554,6017.888888888888,190.2222222222222,133.88888888888889,2315.2222222222217,587.8888888888889,945.2222222222223,3753.8888888888887,422.55555555555543,459.8888888888889,2150.8888888888887,878.2222222222223,383.5555555555556,1727.888888888889,776.8888888888888,472.8888888888888,1917.5555555555554,353.8888888888889,419.5555555555555,2140.555555555555,542.8888888888889,114.55555555555557,1409.5555555555552,2840.888888888889,106.22222222222223,2725.2222222222226,2656.8888888888887,2486.2222222222226,2525.8888888888887,2858.2222222222226,6689.888888888888,2831.8888888888887,2752.5555555555557,3343.8888888888887,3277.2222222222226,259.2222222222222,57.22222222222221,2030.8888888888887,145.88888888888894,168.8888888888889,1472.2222222222222,275.2222222222223,109.55555555555557,1865.8888888888891,1526.5555555555557,901.5555555555554,2536.2222222222217,47.555555555555536,1130.5555555555554,1686.5555555555554,317.8888888888888,829.5555555555555,2338.5555555555557,143.55555555555554,31.222222222222207,2605.8888888888896,179.8888888888889,4041.5555555555557,1685.2222222222222,1006.5555555555555,2777.8888888888887,2332.8888888888887,1388.2222222222224,7184.555555555553,2172.5555555555557,3711.555555555556,253.22222222222223,2014.5555555555554,295.8888888888888,2718.8888888888887,2876.5555555555557,470.55555555555554,121.22222222222224,3014.555555555555,413.2222222222221,772.5555555555555,2436.8888888888887,1227.5555555555552,116.88888888888887,2890.8888888888887,693.2222222222224,708.8888888888888,5945.555555555555,231.55555555555557,51.55555555555554,3905.5555555555557,3390.888888888889,788.2222222222223,1810.2222222222224,345.8888888888888,131.8888888888889,3282.2222222222217,2288.8888888888887,5775.555555555556,4127.555555555556
