,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,81837.0,14572.000000000002,4131.333333333333,215206.33333333334,100502.33333333331,11623.333333333332,282062.6666666666,56648.33333333333,25623.333333333336,705778.3333333331,445663.3333333333,4947.333333333332,123588.66666666666,30143.33333333333,12273.66666666667,80724.66666666667,33309.33333333333,19720.999999999996,317466.99999999994,110009.66666666666,13154.333333333332,279693.3333333333,348340.6666666666,9597.666666666664,26412.999999999993,10389.0,6701.333333333331,47055.333333333336,52725.33333333333,9147.0,228634.33333333334,131421.0,9139.333333333332,556984.6666666666,425733.9999999999,5220.666666666666,221633.66666666666,139407.6666666667,9826.333333333332,244805.33333333334,164080.0,14424.0,283138.33333333326,178539.6666666667,29779.66666666667,504040.66666666657,396768.3333333333,10263.333333333332,196248.33333333334,112736.0,11617.999999999998,175518.33333333334,86219.66666666667,10977.666666666666,389156.3333333334,8025.000000000001,12801.666666666664,509721.3333333333,366417.3333333334,10988.666666666668,235903.00000000003,27625.333333333332,3794.9999999999995,300091.0,171254.3333333333,13189.333333333332,444177.6666666666,129492.66666666664,12129.333333333332,546622.3333333333,413924.0,16451.999999999996,249477.33333333334,125376.66666666667,17465.999999999996,357765.99999999994,240187.0,9594.666666666668,307832.6666666666,43794.0,12234.0,535293.6666666665,45356.33333333333,16876.0,228317.6666666667,180087.66666666666,9827.0,133017.3333333333,202469.0,9380.666666666664,419505.66666666657,260125.66666666666,10378.666666666666,725937.3333333334,391524.99999999994,29109.333333333332,350545.99999999994,253593.6666666667,5514.666666666666,359923.66666666657,293662.6666666667,10287.333333333332,160306.33333333334,255424.66666666666,7217.333333333333,768682.0000000002,403963.99999999994,9248.000000000004,533712.0,21565.999999999996,10811.666666666668,383590.33333333326,253391.00000000003,13523.999999999998,472402.6666666666,208129.6666666667,26900.333333333336,422391.66666666657,427164.3333333333,18728.0,513890.6666666666,232158.00000000003,13495.666666666668,412539.99999999994,363206.99999999994,28168.000000000004,536734.6666666666,331118.6666666666,29934.333333333336,350781.3333333332,357442.66666666657,25319.333333333332,311888.3333333332,20203.999999999996,12809.999999999998,362154.99999999994,368203.33333333326,12821.333333333334,443593.66666666657,386198.33333333326,27186.000000000004,602367.0000000001,423044.0,19062.666666666664,133358.66666666666,76251.33333333333,11200.666666666664,95305.33333333333,40839.333333333336,12857.666666666668,213773.66666666672,191317.33333333334,7864.666666666666,388682.6666666667,503613.6666666666,10522.0,110548.66666666666,68464.66666666667,13842.333333333332,225890.00000000003,48130.333333333336,13374.666666666666,162626.33333333334,226079.66666666666,27234.666666666664,232246.33333333328,109133.33333333333,15863.666666666668,44117.33333333333,28349.999999999996,9172.0,207473.33333333334,108703.66666666667,5469.333333333334,250373.3333333333,179309.33333333334,10037.333333333334,635838.9999999999,455606.0,4807.666666666666,103325.66666666664,58712.333333333336,29424.33333333333,328086.99999999994,151730.66666666666,5919.666666666665,447186.6666666667,179980.66666666666,20657.333333333336,696051.3333333334,51995.66666666667,31956.0,135007.66666666663,33931.333333333336,8830.666666666664,293045.33333333326,105381.33333333331,16640.999999999996,347236.6666666666,245850.33333333328,27873.333333333332,522001.0,473907.3333333334,18956.333333333332,135555.3333333333,22268.666666666664,16887.333333333332,325525.0,60814.66666666668,15764.666666666664,144308.00000000003,227414.66666666663,11319.666666666666,775980.3333333334,370738.6666666666,6717.333333333333,331937.6666666666,217110.99999999997,10083.666666666666,352976.33333333326,146337.0,13295.333333333332,438639.33333333326,19463.333333333332,12398.333333333336,616965.3333333334,577024.0,26499.666666666664,36560.000000000015,265573.3333333333,27959.666666666664,353649.33333333326,215780.3333333333,8334.0,368526.66666666657,321362.99999999994,12660.666666666668,623496.0,399117.99999999994,16434.333333333332,313678.6666666666,214806.6666666667,26582.66666666666,144087.33333333334,193020.0,12550.666666666664,146240.0,30202.666666666664,2982.6666666666656,763433.3333333335,14687.0,12146.333333333334,124295.66666666666,313268.99999999994,14732.333333333334,445555.33333333326,310423.3333333333,14110.666666666666,507964.3333333333,390041.0,20381.333333333336,633221.3333333334,414671.99999999994,29353.666666666664,167537.6666666667,208247.6666666667,16438.333333333332,432641.66666666657,357476.33333333326,14843.0,531353.6666666666,269549.0,6351.666666666667,544951.3333333334,343228.66666666657,26029.666666666664,432437.6666666666,364484.3333333333,15515.333333333334,650015.6666666667,249792.66666666666,14258.000000000002,567758.6666666667,168557.3333333333,18962.999999999996,839080.3333333333,315142.6666666667,19619.666666666664,114850.66666666666,82034.66666666667,42112.00000000001,143223.3333333333,10118.666666666666,36347.33333333334,304423.99999999994,238983.66666666666,7317.333333333334,592368.3333333334,446929.0,15022.0,109614.66666666666,64307.0,7971.666666666666,157424.6666666667,99461.66666666667,5466.666666666665,105623.99999999999,216015.6666666667,12733.999999999998,574411.3333333334,282058.66666666657,11778.999999999998,65089.333333333336,108524.33333333333,7539.0,50593.66666666668,54450.66666666666,9718.333333333334,269037.3333333333,42136.666666666664,61603.33333333333,630248.0000000001,313103.0,33722.99999999999,231855.66666666666,10732.666666666668,18502.666666666664,344962.33333333326,141639.66666666666,64346.333333333336,123136.99999999997,273815.6666666667,10126.666666666668,781911.6666666666,467759.6666666666,21443.333333333332,62070.66666666667,111838.0,20877.999999999996,187670.66666666666,201448.00000000003,36383.000000000015,270487.99999999994,238940.0,6199.0,511628.6666666666,488252.9999999999,10192.0,199740.6666666667,130613.0,17919.33333333333,146057.6666666667,186828.33333333337,43057.00000000001,247025.0,167991.33333333334,67158.66666666666,555017.6666666666,549790.0,6890.666666666667,296402.33333333326,242683.3333333333,10377.666666666666,354199.6666666666,227352.66666666666,9194.333333333334,169370.6666666667,251640.3333333333,28513.0,684912.0,279531.6666666667,18494.999999999996,190409.33333333334,43140.0,9062.0,78584.33333333331,87253.0,13259.666666666668,502023.33333333326,276117.66666666657,15840.333333333336,224872.99999999997,460687.33333333326,23605.333333333332,371793.9999999999,206630.33333333334,15497.666666666666,164442.3333333333,120602.99999999999,32627.999999999996,368185.99999999994,34664.66666666666,32395.0,150937.33333333334,78376.99999999999,37746.66666666668,101597.66666666666,38375.00000000001,36528.00000000001,33393.00000000001,36520.66666666667,29500.000000000004,40321.33333333335,39038.000000000015,35936.00000000001,33108.333333333336,37814.33333333334,40048.00000000001,94062.0,33237.666666666664,45392.66666666667,139646.3333333333,35204.00000000001,7991.999999999998,65342.666666666664,27780.666666666664,38277.33333333334,45606.333333333336,34970.00000000001,23142.0,195647.33333333334,53003.333333333336,37567.0,149459.00000000003,79942.33333333333,28940.0,177818.66666666666,36850.00000000001,39624.66666666668,54157.33333333333,64663.333333333336,11528.000000000002
Area under the curve,17.835,7.375,3.61,27.809999999999995,19.255,5.885,31.52,13.629999999999999,8.61,49.089999999999996,39.49,3.601666666666666,21.38,10.450000000000001,5.458333333333334,17.159999999999997,10.779999999999998,7.864999999999999,33.44,19.69666666666667,6.296666666666667,31.30999999999999,34.825,5.065,9.691666666666665,5.799999999999999,4.453333333333333,13.104999999999999,14.04,5.3166666666666655,28.354999999999997,21.799999999999997,5.3133333333333335,43.74666666666666,38.565,3.775,28.235,22.474999999999998,5.349999999999999,29.854999999999997,24.639999999999997,6.353333333333333,31.449999999999996,25.026666666666664,9.828333333333331,41.46666666666667,37.1,5.408333333333333,26.409999999999997,20.59,5.933333333333333,25.4,18.009999999999998,5.751666666666666,36.599999999999994,4.96,5.908333333333332,42.335,35.48,5.0649999999999995,29.174999999999997,10.206666666666665,3.5933333333333337,32.905,25.155,6.198333333333332,39.205,21.551666666666662,6.053333333333333,42.48666666666666,37.60999999999999,6.301666666666667,29.290000000000003,21.150000000000002,7.39,35.22,29.145,5.253333333333334,32.48666666666666,10.815,5.471666666666668,42.571666666666665,11.409999999999997,7.070000000000001,28.159999999999997,25.56,5.453333333333333,22.744999999999994,26.849999999999998,5.218333333333333,38.075,30.409999999999997,5.466666666666666,49.77,36.34,9.768333333333333,35.294999999999995,30.270000000000003,4.086666666666667,35.15999999999999,32.37499999999999,5.324999999999999,24.465,29.945,4.435,49.91166666666667,36.97,5.028333333333333,42.845,8.293333333333333,5.2666666666666675,35.95499999999999,28.935000000000002,5.919999999999999,40.32,25.831666666666663,9.386666666666668,37.405,37.59499999999999,7.241666666666666,41.26,28.29,6.296666666666667,36.54999999999999,34.949999999999996,9.516666666666667,42.0,33.27,9.936666666666667,32.81166666666667,34.38999999999999,9.191666666666665,31.72666666666666,7.333333333333333,5.863333333333332,34.10166666666667,34.35499999999999,5.483333333333333,38.805,35.525,9.378333333333334,44.544999999999995,36.57833333333333,7.543333333333332,22.259999999999994,16.955000000000002,5.929999999999999,18.615000000000002,12.24,6.261666666666666,27.33,26.444999999999997,4.923333333333334,36.26499999999999,41.68,5.4433333333333325,20.43,16.075,6.048333333333332,28.764999999999997,13.595,6.308333333333333,23.716666666666665,28.455,8.819999999999999,28.47,18.209999999999997,6.575000000000001,12.82,10.445000000000002,5.203333333333332,27.415,20.089999999999996,3.7500000000000004,29.564999999999998,25.225,4.898333333333333,46.68,39.589999999999996,3.5116666666666663,19.279999999999998,14.711666666666664,10.39,34.325,23.436666666666664,4.168333333333332,39.93999999999999,25.874999999999993,7.929999999999999,49.06,12.705,10.283333333333335,23.1,11.41,5.209999999999999,32.519999999999996,19.621666666666666,6.933333333333333,35.785,29.864999999999995,9.53,42.025,40.195,7.6433333333333335,22.404999999999998,9.121666666666664,7.679999999999999,34.0,15.084999999999999,6.955,23.604999999999997,28.169999999999998,5.399999999999999,51.03999999999999,35.86,4.586666666666667,34.03,27.754999999999995,5.255,35.305,22.46666666666666,6.403333333333332,38.79,7.199999999999999,5.881666666666666,45.36,43.665,9.376666666666669,11.12,30.599999999999998,9.491666666666667,34.57499999999999,26.951666666666664,5.131666666666667,35.35166666666667,33.660000000000004,6.214999999999999,46.495000000000005,36.790000000000006,6.441666666666668,33.72,27.84,9.985000000000001,23.584999999999997,26.685000000000002,6.0633333333333335,23.474999999999994,9.49,2.8749999999999996,50.41499999999999,6.079999999999999,5.1816666666666675,19.155,31.634999999999998,6.653333333333334,38.905,32.279999999999994,6.5216666666666665,41.025,34.824999999999996,7.45,45.684999999999995,36.629999999999995,9.816666666666666,24.179999999999996,26.665,6.986666666666665,37.07666666666666,34.279999999999994,6.708333333333333,41.745,29.271666666666665,4.398333333333333,42.51,32.68999999999999,9.009999999999998,37.136666666666656,35.26,6.5,46.21999999999999,28.22,6.279999999999999,42.7,22.991666666666664,6.75,52.050000000000004,31.676666666666666,7.1383333333333345,20.749999999999996,17.585000000000004,12.374999999999998,23.14,5.416666666666666,11.595,33.555,29.615,4.6000000000000005,45.574999999999996,39.50999999999999,6.03,20.004999999999995,15.53,4.896666666666666,23.99,19.275,4.328333333333333,20.305,27.935,5.868333333333333,44.37,31.214999999999996,5.545,15.589999999999998,20.16,4.541666666666665,14.03,14.384999999999998,4.875000000000001,30.85,12.169999999999998,14.52,46.52499999999999,32.501666666666665,8.963333333333333,29.085,5.52,6.991666666666667,35.40999999999999,23.1,15.459999999999999,19.575,31.624999999999993,4.99,51.894999999999996,40.1,8.226666666666668,15.374999999999998,20.344999999999995,8.37,26.09,27.38,11.805,31.084999999999997,29.185000000000002,4.126666666666667,41.80666666666666,41.54,5.571666666666665,26.834999999999997,21.919999999999998,7.433333333333334,23.125,26.24,12.290000000000001,29.86,24.849999999999998,14.79,43.80499999999999,43.15,4.473333333333334,31.664999999999996,29.539999999999996,5.318333333333333,36.014999999999986,28.744999999999997,5.001666666666666,22.26833333333333,29.544999999999998,9.56,49.10499999999999,30.49,7.11,26.540000000000003,12.69,4.668333333333333,17.205000000000002,18.21,6.85,42.10000000000001,31.28,5.853333333333333,26.479999999999997,40.324999999999996,8.448333333333334,36.11000000000001,27.345000000000002,7.154999999999999,24.494999999999997,20.98,9.014999999999999,35.89,11.004999999999999,9.494999999999997,22.984999999999996,14.985,11.485000000000001,15.773333333333332,11.463333333333335,11.11833333333333,10.523333333333332,10.558333333333332,9.940000000000001,11.830000000000002,11.588333333333335,11.104999999999999,10.665,11.465,11.774999999999999,15.04,10.445,12.505,18.08833333333333,10.765,5.045,13.458333333333332,8.93666666666667,11.535000000000002,11.674999999999997,10.935,8.35,25.765,14.665,11.31,19.326666666666668,14.011666666666665,9.830000000000002,23.27,11.228333333333333,11.658333333333335,12.485,13.408333333333333,5.598333333333334
Autocorrelation,81837.0,14572.000000000004,4131.333333333332,215206.3333333334,100502.3333333333,11623.333333333334,282062.6666666666,56648.333333333336,25623.333333333332,705778.3333333334,445663.3333333333,4947.333333333333,123588.66666666666,30143.333333333325,12273.666666666672,80724.66666666666,33309.33333333333,19721.0,317467.0,110009.66666666666,13154.333333333334,279693.3333333334,348340.6666666666,9597.666666666664,26412.99999999999,10389.0,6701.333333333333,47055.333333333336,52725.33333333333,9146.999999999998,228634.3333333333,131421.0,9139.333333333332,556984.6666666666,425733.99999999994,5220.666666666666,221633.66666666666,139407.6666666667,9826.333333333334,244805.33333333337,164080.00000000006,14424.0,283138.3333333334,178539.6666666667,29779.666666666668,504040.6666666666,396768.3333333332,10263.333333333332,196248.33333333337,112736.0,11617.999999999998,175518.33333333343,86219.66666666664,10977.66666666667,389156.3333333333,8025.0,12801.666666666668,509721.3333333333,366417.33333333326,10988.666666666673,235903.00000000003,27625.333333333332,3794.9999999999995,300090.99999999994,171254.3333333333,13189.333333333332,444177.66666666657,129492.66666666663,12129.333333333332,546622.3333333333,413923.99999999994,16451.999999999996,249477.33333333337,125376.66666666663,17466.0,357765.9999999999,240187.0,9594.666666666664,307832.66666666657,43794.0,12234.000000000002,535293.6666666665,45356.33333333333,16876.0,228317.66666666666,180087.66666666672,9826.999999999996,133017.3333333333,202469.0000000001,9380.666666666664,419505.6666666665,260125.6666666666,10378.666666666666,725937.3333333334,391524.99999999994,29109.33333333333,350545.9999999999,253593.66666666672,5514.666666666666,359923.6666666666,293662.6666666667,10287.333333333332,160306.33333333334,255424.6666666667,7217.333333333332,768682.0000000002,403963.9999999999,9248.000000000007,533712.0,21565.999999999996,10811.666666666668,383590.33333333314,253391.00000000006,13524.0,472402.6666666667,208129.66666666672,26900.33333333333,422391.6666666665,427164.33333333326,18727.999999999996,513890.66666666657,232158.00000000006,13495.666666666668,412539.9999999998,363206.99999999994,28167.999999999996,536734.6666666665,331118.6666666665,29934.333333333332,350781.3333333332,357442.66666666657,25319.33333333333,311888.33333333326,20203.999999999996,12810.000000000002,362155.0,368203.33333333326,12821.333333333334,443593.66666666657,386198.33333333326,27185.999999999996,602367.0,423044.0,19062.66666666666,133358.66666666666,76251.33333333333,11200.666666666664,95305.33333333331,40839.333333333336,12857.666666666664,213773.66666666666,191317.3333333333,7864.666666666665,388682.6666666667,503613.66666666657,10522.0,110548.66666666666,68464.66666666667,13842.333333333332,225890.00000000006,48130.333333333336,13374.666666666668,162626.33333333337,226079.66666666663,27234.66666666666,232246.33333333334,109133.33333333333,15863.666666666668,44117.333333333336,28349.999999999996,9172.0,207473.33333333334,108703.66666666666,5469.333333333332,250373.33333333334,179309.33333333337,10037.333333333338,635839.0,455605.99999999994,4807.666666666666,103325.66666666664,58712.333333333336,29424.33333333333,328086.99999999994,151730.66666666663,5919.666666666665,447186.6666666666,179980.66666666672,20657.33333333334,696051.3333333334,51995.66666666667,31955.999999999993,135007.66666666666,33931.333333333336,8830.666666666664,293045.33333333326,105381.33333333331,16641.000000000004,347236.66666666657,245850.33333333328,27873.33333333333,522001.00000000006,473907.3333333334,18956.33333333333,135555.3333333333,22268.666666666664,16887.333333333332,325525.0,60814.66666666667,15764.666666666668,144308.00000000003,227414.6666666667,11319.666666666662,775980.3333333335,370738.66666666657,6717.333333333333,331937.66666666657,217110.99999999997,10083.666666666666,352976.33333333326,146337.0,13295.333333333334,438639.3333333331,19463.333333333336,12398.333333333336,616965.3333333334,577024.0,26499.666666666657,36560.00000000002,265573.3333333334,27959.666666666664,353649.33333333326,215780.3333333333,8333.999999999998,368526.6666666666,321362.9999999998,12660.666666666668,623496.0000000001,399117.9999999998,16434.333333333332,313678.66666666657,214806.66666666674,26582.66666666666,144087.3333333333,193019.99999999997,12550.666666666664,146240.0,30202.666666666664,2982.666666666666,763433.3333333335,14687.0,12146.333333333332,124295.66666666666,313268.9999999999,14732.33333333333,445555.3333333332,310423.3333333332,14110.666666666666,507964.33333333326,390040.99999999994,20381.333333333325,633221.3333333336,414672.0,29353.666666666664,167537.6666666667,208247.66666666666,16438.333333333332,432641.66666666657,357476.3333333332,14843.0,531353.6666666666,269549.0,6351.666666666666,544951.3333333334,343228.6666666665,26029.66666666666,432437.66666666657,364484.3333333333,15515.333333333336,650015.6666666667,249792.66666666666,14258.000000000002,567758.6666666667,168557.33333333334,18962.999999999996,839080.3333333334,315142.6666666667,19619.66666666666,114850.66666666663,82034.66666666664,42112.00000000001,143223.33333333334,10118.666666666666,36347.33333333334,304424.0,238983.66666666672,7317.333333333332,592368.3333333334,446928.99999999994,15022.0,109614.66666666666,64307.00000000001,7971.666666666664,157424.66666666672,99461.66666666666,5466.666666666665,105623.99999999999,216015.6666666667,12734.0,574411.3333333334,282058.6666666666,11779.0,65089.333333333336,108524.33333333331,7539.0,50593.666666666686,54450.66666666667,9718.333333333336,269037.3333333333,42136.66666666666,61603.33333333333,630248.0000000001,313102.99999999994,33722.99999999999,231855.66666666666,10732.666666666668,18502.666666666664,344962.33333333314,141639.66666666666,64346.33333333334,123136.99999999997,273815.6666666667,10126.666666666668,781911.6666666667,467759.66666666657,21443.33333333333,62070.66666666668,111838.0,20877.999999999993,187670.66666666666,201448.00000000006,36383.0,270488.00000000006,238940.00000000006,6199.0,511628.6666666666,488252.9999999999,10192.0,199740.66666666672,130612.99999999999,17919.33333333333,146057.66666666666,186828.33333333337,43057.00000000001,247025.00000000003,167991.33333333334,67158.66666666666,555017.6666666667,549790.0,6890.666666666664,296402.3333333333,242683.33333333337,10377.666666666668,354199.6666666665,227352.66666666672,9194.333333333334,169370.66666666663,251640.33333333334,28512.99999999999,684912.0000000001,279531.6666666667,18494.99999999999,190409.3333333334,43140.00000000001,9062.000000000002,78584.33333333334,87252.99999999999,13259.666666666666,502023.33333333326,276117.6666666666,15840.333333333336,224872.99999999997,460687.3333333333,23605.333333333336,371793.9999999999,206630.33333333337,15497.666666666668,164442.33333333334,120602.99999999999,32627.999999999996,368185.9999999999,34664.666666666664,32395.0,150937.33333333334,78376.99999999999,37746.666666666686,101597.66666666666,38375.000000000015,36528.00000000001,33393.00000000001,36520.66666666667,29499.999999999996,40321.33333333334,39038.00000000002,35936.000000000015,33108.33333333333,37814.33333333335,40048.000000000015,94062.0,33237.666666666664,45392.66666666667,139646.33333333334,35204.000000000015,7991.999999999998,65342.66666666666,27780.66666666666,38277.33333333335,45606.333333333336,34970.00000000001,23142.0,195647.33333333334,53003.33333333334,37567.00000000001,149458.99999999997,79942.33333333333,28940.0,177818.66666666663,36850.0,39624.66666666669,54157.33333333333,64663.333333333336,11528.000000000002
Average power,190318.60465116278,33888.37209302326,9607.751937984496,500479.84496124036,233726.35658914724,27031.00775193798,655959.6899224805,131740.31007751936,59589.14728682171,1641344.9612403098,1036426.3565891472,11505.426356589145,287415.503875969,70100.77519379844,28543.410852713187,187731.78294573646,77463.56589147286,45862.79069767441,738295.3488372092,255836.43410852712,30591.472868217053,650449.6124031007,810094.5736434108,22320.155038759684,61425.58139534882,24160.46511627907,15584.496124031002,109431.00775193798,122617.05426356588,21272.093023255813,531707.7519379845,305630.23255813954,21254.26356589147,1295313.1782945737,990079.0697674416,12141.085271317828,515427.1317829457,324203.8759689923,22851.937984496122,569314.7286821706,381581.3953488372,33544.186046511626,658461.2403100773,415208.527131783,69255.03875968994,1172187.5968992247,922717.0542635658,23868.217054263565,456391.4728682171,262176.74418604653,27018.604651162786,408182.17054263566,200510.85271317832,25529.457364341084,905014.7286821706,18662.79069767442,29771.31782945736,1185398.449612403,852133.3333333335,25555.038759689927,548611.6279069768,64244.96124031008,8825.581395348836,697886.046511628,398265.89147286816,30672.86821705426,1032971.3178294573,301145.73643410846,28207.751937984493,1271214.7286821704,962613.9534883721,38260.46511627906,580179.8449612403,291573.6434108527,40618.60465116279,832013.9534883719,558574.4186046511,22313.178294573645,715889.9224806201,101846.51162790698,28451.162790697676,1244868.9922480616,105479.8449612403,39246.51162790698,530971.3178294575,418808.5271317829,22853.488372093023,309342.6356589147,470858.1395348837,21815.50387596899,975594.5736434107,604943.4108527132,24136.43410852713,1688226.3565891474,910523.2558139534,67696.12403100776,815223.2558139534,589752.7131782946,12824.806201550386,837031.7829457362,682936.4341085271,23924.031007751935,372805.4263565892,594010.8527131783,16784.496124031008,1787632.5581395354,939451.1627906975,21506.976744186057,1241190.6976744186,50153.488372093016,25143.410852713183,892070.5426356588,589281.3953488372,31451.162790697672,1098610.8527131781,484022.4806201551,62558.914728682175,982306.2015503874,993405.4263565891,43553.48837209302,1195094.5736434108,539902.3255813954,31385.27131782946,959395.3488372092,844667.441860465,65506.97674418605,1248220.1550387596,770043.410852713,69614.72868217055,815770.5426356586,831262.0155038758,58882.17054263566,725321.7054263563,46986.0465116279,29790.6976744186,842220.930232558,856286.8217054262,29817.054263565893,1031613.1782945734,898135.6589147286,63223.255813953496,1400853.4883720933,983823.2558139535,44331.78294573643,310136.4341085271,177328.68217054263,26048.06201550387,221640.31007751936,94975.19379844962,29901.5503875969,497148.062015504,444924.03100775194,18289.922480620153,903913.1782945737,1171194.5736434108,24469.767441860466,257089.92248062012,159220.1550387597,32191.472868217053,525325.5813953489,111931.00775193798,31103.875968992248,378200.7751937985,525766.6666666666,63336.43410852713,540107.7519379844,253798.44961240308,36892.248062015504,102598.44961240308,65930.23255813953,21330.232558139534,482496.12403100776,252799.22480620156,12719.379844961242,582263.5658914729,416998.4496124031,23342.63565891473,1478695.3488372092,1059548.8372093022,11180.620155038758,240292.24806201545,136540.3100775194,68428.68217054263,762993.0232558139,352862.01550387597,13766.666666666664,1039968.992248062,418559.6899224806,48040.31007751939,1618724.031007752,120920.15503875971,74316.27906976745,313971.3178294573,78910.07751937985,20536.434108527126,681500.7751937982,245072.86821705423,38699.99999999999,807527.1317829457,571744.96124031,64821.70542635659,1213955.8139534884,1102110.07751938,44084.49612403101,315244.96124031005,51787.5968992248,39272.86821705426,757034.8837209302,141429.45736434113,36662.01550387596,335600.00000000006,528871.3178294572,26324.806201550386,1804605.4263565892,862182.9457364341,15621.705426356588,771948.0620155038,504909.3023255813,23450.387596899225,820875.1937984495,340318.6046511628,30919.379844961237,1020091.4728682169,45263.56589147286,28833.33333333334,1434803.100775194,1341916.2790697676,61627.13178294573,85023.25581395352,617612.4031007752,65022.48062015503,822440.3100775192,501814.7286821705,19381.39534883721,857038.7596899222,747355.8139534883,29443.410852713183,1449990.6976744186,928181.3953488371,38219.37984496124,729485.2713178294,499550.3875968993,61820.15503875968,335086.8217054264,448883.72093023255,29187.5968992248,340093.023255814,70238.75968992247,6936.43410852713,1775426.3565891476,34155.813953488374,28247.286821705427,289059.6899224806,728532.5581395348,34261.24031007752,1036175.1937984495,721914.7286821705,32815.50387596899,1181312.403100775,907072.0930232558,47398.44961240311,1472607.7519379847,964353.488372093,68264.34108527131,389622.4806201551,484296.8992248062,38228.682170542634,1006143.4108527129,831340.3100775192,34518.604651162794,1235706.2015503875,626858.1395348838,14771.317829457364,1267328.6821705427,798206.2015503874,60534.10852713178,1005668.9922480619,847637.984496124,36082.170542635664,1511664.3410852714,580913.1782945737,33158.139534883725,1320368.9922480623,391993.79844961234,44099.99999999999,1951349.6124031006,732889.9224806202,45627.13178294573,267094.5736434108,190778.29457364342,97934.88372093024,333077.51937984495,23531.78294573643,84528.68217054266,707962.7906976743,555775.9689922481,17017.054263565893,1377600.7751937986,1039369.7674418605,34934.88372093024,254917.82945736434,149551.16279069768,18538.75968992248,366103.8759689923,231306.2015503876,12713.17829457364,245637.20930232556,502362.015503876,29613.953488372088,1335840.3100775194,655950.3875968991,27393.02325581395,151370.54263565893,252382.17054263566,17532.558139534885,117659.68992248065,126629.45736434107,22600.77519379845,625668.2170542636,97992.2480620155,143263.56589147286,1465693.0232558143,728146.5116279069,78425.58139534883,539199.2248062015,24959.689922480622,43029.45736434108,802237.9844961239,329394.5736434108,149642.63565891475,286365.1162790697,636780.6201550388,23550.38759689923,1818399.2248062014,1087813.1782945737,49868.217054263565,144350.38759689924,260088.37209302327,48553.488372093016,436443.41085271316,468483.7209302326,84611.62790697678,629041.8604651161,555674.4186046511,14416.279069767443,1189834.1085271316,1135472.0930232555,23702.325581395347,464513.1782945737,303751.16279069765,41672.86821705425,339668.99224806204,434484.4961240311,100132.5581395349,574476.7441860465,390677.519379845,156182.94573643408,1290738.7596899224,1278581.3953488371,16024.80620155039,689307.7519379844,564379.8449612403,24134.108527131782,823720.1550387596,528727.1317829457,21382.17054263566,393885.2713178295,585210.0775193798,66309.30232558139,1592818.6046511629,650073.6434108528,43011.62790697673,442812.4031007752,100325.58139534884,21074.418604651164,182754.26356589142,202913.9534883721,30836.434108527134,1167496.1240310075,642134.1085271316,36837.98449612404,522960.465116279,1071365.8914728682,54896.12403100775,864637.2093023253,480535.65891472873,36041.08527131783,382424.0310077519,280472.09302325576,75879.06976744185,856246.5116279068,80615.50387596898,75337.20930232559,351017.0542635659,182272.0930232558,87782.94573643414,236273.6434108527,89244.18604651165,84948.83720930235,77658.13953488374,84931.78294573644,68604.6511627907,93770.54263565896,90786.04651162794,83572.09302325583,76996.12403100776,87940.3100775194,93134.88372093024,218748.83720930232,77296.8992248062,105564.34108527133,324758.91472868214,81869.76744186049,18586.046511627905,151959.6899224806,64606.201550387595,89017.05426356592,106061.24031007753,81325.58139534885,53818.604651162794,454993.79844961246,123263.56589147287,87365.11627906977,347579.06976744195,185912.40310077518,67302.32558139534,413531.7829457364,85697.67441860467,92150.38759689925,125947.28682170542,150379.8449612403,26809.3023255814
