,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,72334.55555555553,14288.555555555555,8392.222222222224,132463.22222222222,137308.55555555556,5539.555555555556,362128.5555555555,54476.555555555555,3663.8888888888896,1026997.2222222222,575347.8888888889,24486.555555555555,75630.22222222222,13814.888888888889,9625.222222222223,244619.22222222222,124366.22222222222,12406.88888888889,348280.22222222213,191552.55555555553,6003.888888888889,354880.2222222222,474045.2222222222,24184.222222222223,399002.55555555556,28098.555555555555,8712.555555555557,242569.22222222222,82884.55555555555,8079.555555555556,207944.55555555553,58554.22222222222,3999.555555555555,368943.2222222222,434366.8888888888,11656.555555555557,258037.88888888888,122940.22222222223,6950.555555555556,261686.55555555553,182085.55555555556,37888.222222222226,433564.22222222225,261053.2222222222,15923.888888888889,673777.2222222222,272510.8888888889,48255.8888888889,326804.55555555545,110784.88888888889,11286.555555555557,212329.88888888888,267043.2222222222,31277.222222222223,552056.8888888889,399693.5555555556,28758.222222222223,677350.8888888889,455035.55555555556,28491.55555555556,239781.22222222222,97153.55555555556,10328.555555555558,368624.2222222222,106008.55555555556,7646.222222222223,441260.2222222222,377379.2222222222,42162.8888888889,1412102.5555555553,329966.2222222222,58062.22222222223,452300.2222222222,178827.55555555556,33638.22222222222,528302.5555555555,126277.22222222222,31863.222222222223,317160.22222222213,149145.88888888888,49684.88888888889,670767.5555555555,306769.55555555556,66729.55555555555,572604.5555555556,61197.88888888889,42557.88888888889,523612.55555555556,152693.55555555556,37637.555555555555,440472.8888888889,223628.2222222222,50943.55555555556,889540.8888888888,238291.88888888888,54457.8888888889,497018.5555555555,27364.555555555555,11103.222222222223,262449.8888888889,74637.55555555555,27629.555555555555,345975.8888888889,37924.222222222226,50791.88888888889,910841.2222222221,324388.8888888889,52567.88888888889,119368.55555555556,40068.22222222222,71552.2222222222,200649.22222222222,33006.88888888889,65047.8888888889,458113.2222222222,32941.222222222226,59445.55555555557,854133.2222222222,23732.222222222226,71094.88888888889,44374.88888888888,34303.55555555556,60991.88888888889,205487.88888888888,23783.888888888887,59511.55555555556,268026.22222222225,37227.55555555556,8236.555555555555,845660.2222222222,36623.555555555555,61506.555555555555,424962.2222222222,32716.88888888889,64129.55555555556,167450.55555555556,25327.222222222223,66728.22222222222,241251.22222222222,24912.222222222223,64365.555555555555,509230.8888888888,23566.55555555556,10456.222222222223,14224.888888888887,30592.555555555555,15370.222222222224,284862.5555555555,32173.555555555555,42371.555555555555,600950.5555555555,301137.8888888889,6749.222222222223,585216.2222222222,512649.8888888889,7439.222222222223,82824.55555555555,19358.555555555555,16223.222222222224,40582.88888888889,25408.22222222222,6766.222222222223,296057.2222222222,341344.8888888889,10297.555555555558,875466.5555555555,725371.2222222222,38980.55555555556,31379.222222222223,26085.222222222223,8548.555555555557,272697.8888888889,45518.55555555556,8001.88888888889,149330.55555555553,206765.88888888888,6396.88888888889,796255.5555555556,486302.2222222222,29129.555555555555,223337.55555555553,124716.88888888888,8091.88888888889,155030.2222222222,120836.55555555556,58931.555555555555,399146.5555555555,177732.55555555553,30161.222222222223,794427.2222222222,484618.22222222225,61921.88888888889,117159.22222222222,45815.88888888888,37931.55555555556,176423.55555555556,184402.55555555556,6063.2222222222235,271210.55555555556,246824.55555555556,5836.888888888889,847066.2222222222,543145.8888888889,55816.22222222223,420901.8888888889,98254.88888888888,5209.222222222223,334948.88888888893,179357.8888888889,6226.222222222223,181829.8888888889,131444.88888888888,37386.222222222226,567772.2222222222,475312.8888888888,48782.55555555556,608506.888888889,176434.22222222222,38740.222222222226,549623.2222222222,86272.88888888889,45936.222222222226,447017.55555555556,231254.55555555556,60661.222222222226,616059.2222222222,296069.2222222222,58973.55555555557,525135.2222222222,33353.555555555555,38003.222222222226,784993.5555555555,169204.88888888888,5199.555555555556,643858.2222222221,221823.22222222225,50518.88888888889,900486.2222222221,175912.88888888888,58938.22222222223,313209.8888888888,219321.88888888888,48183.222222222226,167826.88888888888,120751.55555555556,5756.8888888888905,493415.5555555556,38332.22222222223,43879.222222222226,648303.888888889,284326.2222222222,63430.88888888889,123550.55555555555,15862.888888888889,67831.22222222223,78992.88888888889,87660.88888888889,58954.88888888888,206571.55555555556,21045.222222222223,66654.22222222222,389758.22222222225,35096.88888888888,66054.88888888889,129214.8888888889,37160.555555555555,13838.222222222224,509218.88888888893,41450.222222222226,68367.88888888889,257152.5555555555,32598.222222222223,8852.555555555555,413594.8888888889,42261.22222222222,8204.888888888889,150954.55555555556,21871.88888888889,11254.555555555557,142493.22222222222,44263.22222222223,64020.222222222226,135954.22222222222,179522.55555555553,65022.55555555556,162075.88888888888,13517.555555555557,70309.2222222222,159846.22222222222,87888.22222222222,9053.222222222223,85684.22222222222,72121.22222222222,7658.555555555556,288939.2222222222,258941.2222222222,8192.555555555555,414098.22222222225,502656.22222222225,14190.555555555557,55889.555555555555,29466.222222222226,7752.555555555556,66211.22222222222,39408.88888888889,8370.88888888889,339217.5555555555,91430.22222222223,7069.2222222222235,522853.8888888889,740717.8888888889,33099.55555555556,57997.222222222226,24773.888888888887,11485.555555555555,287273.8888888889,67728.88888888888,6703.88888888889,269046.8888888889,130312.22222222222,11077.22222222222,416196.8888888889,780959.8888888889,46583.222222222226,121453.88888888888,39166.88888888889,38132.55555555556,302995.8888888888,291651.2222222222,8056.222222222223,285447.55555555556,21029.555555555555,8961.555555555555,675597.8888888889,626195.8888888888,43459.222222222226,30338.888888888883,2755.5555555555557,14517.88888888889,251845.22222222222,141020.55555555556,8291.222222222223,145874.55555555556,315645.2222222222,82036.55555555555,654874.5555555556,509687.22222222225,22489.55555555556,51864.22222222222,28155.22222222222,14696.555555555558,123723.2222222222,79648.22222222222,7529.88888888889,180384.88888888888,138342.88888888888,8633.888888888889,452843.55555555556,659413.2222222222,50687.55555555556,353308.8888888888,127027.22222222222,8760.222222222224,212852.22222222222,19386.55555555556,4554.88888888889,5887.222222222223,186620.22222222222,9202.888888888892,527751.5555555555,311132.5555555555,39265.88888888889,37342.222222222226,18196.555555555555,12511.555555555555,488401.8888888889,137322.88888888888,6976.222222222222,477924.55555555556,151995.55555555556,7906.222222222223,720213.888888889,234129.55555555556,70694.22222222222,57570.555555555555,46312.55555555555,16467.222222222223,132120.88888888888,34628.88888888889,6976.555555555556,266285.55555555556,134488.88888888888,6021.8888888888905,494079.8888888889,614311.8888888889,7817.5555555555575,76014.22222222222,85523.88888888888,71997.8888888889,77084.8888888889,71431.22222222222,7490.88888888889,10010.555555555557,144980.88888888888,11584.555555555555,73909.55555555555,14154.222222222223,74780.88888888889,38510.8888888889,14641.555555555557,79531.88888888889,74523.88888888888,30171.88888888889,79176.88888888888,72080.55555555555,14947.88888888889,12612.888888888889,15319.555555555557,73867.22222222222,13026.222222222223,21005.55555555556,20938.222222222223,11638.888888888889,68296.55555555555,7640.8888888888905,82231.22222222222,9506.555555555557,76921.22222222222,70504.55555555556,50397.88888888889,30363.55555555556,5310.2222222222235
Area under the curve,16.104999999999997,6.0,4.470000000000001,19.74833333333333,14.934999999999997,3.9083333333333337,33.71333333333333,12.133333333333333,2.978333333333333,55.578333333333326,39.23833333333333,8.428333333333333,16.85833333333333,6.2700000000000005,5.198333333333334,29.248333333333335,15.68333333333333,6.085,33.565,21.493333333333332,4.385,32.00333333333333,37.25333333333332,8.331666666666669,33.288333333333334,7.3149999999999995,4.938333333333334,24.94333333333333,14.563333333333333,4.733333333333334,26.458333333333332,13.523333333333332,3.5683333333333334,34.83333333333333,35.75833333333333,5.165,30.153333333333332,19.50833333333333,4.173333333333334,30.14333333333333,22.529999999999998,10.726666666666667,37.13333333333333,27.18833333333333,6.383333333333334,45.563333333333325,27.348333333333333,12.413333333333334,33.60333333333333,19.14833333333333,5.656666666666667,23.76333333333333,27.21333333333333,9.838333333333331,42.19333333333332,33.148333333333326,9.288333333333336,45.26833333333333,37.20833333333333,8.978333333333333,29.153333333333332,19.02333333333333,5.238333333333333,35.169999999999995,13.40333333333333,4.648333333333333,39.083333333333336,31.464999999999993,11.420000000000002,62.60833333333333,33.15833333333333,13.754999999999999,37.65333333333333,22.07333333333333,9.94833333333333,38.626666666666665,16.745,9.691666666666665,29.253333333333327,18.98,12.561666666666667,45.38333333333332,30.883333333333333,14.865,40.355000000000004,15.233333333333334,11.316666666666666,40.008333333333326,21.201666666666664,10.861666666666668,35.15833333333333,24.14833333333333,12.803333333333335,51.663333333333334,26.05833333333333,13.186666666666667,37.94999999999999,8.139999999999999,5.066666666666666,24.101666666666667,10.641666666666667,8.923333333333334,27.78333333333333,10.201666666666666,12.671666666666669,50.83833333333333,29.868333333333332,13.001666666666665,14.638333333333332,11.021666666666667,15.621666666666668,18.278333333333332,10.331666666666665,14.610000000000003,36.80333333333332,9.658333333333335,13.91,50.663333333333334,8.06,15.541666666666668,9.928333333333333,9.968333333333334,14.09,18.831666666666663,8.330000000000002,13.900000000000002,23.13166666666666,10.250000000000002,4.9799999999999995,50.388333333333335,9.221666666666668,14.139999999999999,28.101666666666663,9.955,14.641666666666667,16.76833333333333,8.91,14.951666666666666,20.55666666666666,8.491666666666669,14.636666666666667,34.49833333333333,8.540000000000001,5.34,6.743333333333333,6.975,6.483333333333333,31.323333333333334,7.986666666666666,9.148333333333333,40.953333333333326,25.28833333333333,4.358333333333334,43.778333333333336,37.023333333333326,4.033333333333334,17.31833333333333,6.424999999999999,6.796666666666668,11.958333333333332,8.388333333333332,4.39,30.069999999999997,27.86833333333333,5.215,50.46333333333333,47.1,10.863333333333333,9.673333333333332,9.363333333333332,4.828333333333333,30.09833333333333,11.283333333333333,4.758333333333333,22.37333333333333,21.65833333333333,4.475,48.143333333333324,37.49833333333333,9.205000000000002,27.998333333333335,19.26833333333333,4.590000000000001,22.19833333333333,20.509999999999998,13.666666666666668,35.05833333333333,21.643333333333327,9.643333333333334,48.67333333333333,37.58833333333333,14.234999999999998,20.734999999999996,10.318333333333333,11.003333333333334,25.323333333333334,23.26333333333333,3.9083333333333337,29.238333333333326,25.828333333333326,4.266666666666666,51.81333333333333,38.60833333333333,13.360000000000003,38.21333333333333,17.833333333333332,4.04,33.96833333333333,22.78333333333333,4.163333333333332,25.788333333333334,19.85333333333333,10.673333333333334,42.45833333333333,39.33833333333333,12.378333333333334,43.34333333333334,22.38833333333333,10.745000000000001,38.71333333333334,11.93333333333333,11.958333333333334,38.173333333333325,25.14833333333333,14.186666666666666,45.20166666666666,29.90833333333333,13.896666666666667,38.35166666666666,7.364999999999998,10.633333333333335,48.96333333333333,22.573333333333334,3.9400000000000004,44.400000000000006,24.014999999999997,12.678333333333331,53.40833333333334,21.833333333333336,13.913333333333334,30.951666666666664,23.638333333333332,12.276666666666667,22.343333333333334,15.861666666666665,4.1016666666666675,38.85166666666666,10.378333333333336,11.553333333333335,46.67333333333333,28.63833333333333,14.520000000000001,15.256666666666664,5.809999999999999,15.006666666666666,12.613333333333333,12.488333333333333,13.991666666666667,19.639999999999997,7.786666666666667,14.86,32.10666666666666,8.854999999999999,14.915000000000003,15.026666666666667,10.496666666666668,5.953333333333334,35.665,11.515,15.136666666666667,21.774999999999995,9.675,5.161666666666667,31.68833333333333,11.551666666666668,4.945000000000001,15.856666666666664,7.921666666666667,5.568333333333333,15.281666666666665,11.771666666666667,14.556666666666668,14.726666666666665,21.383333333333333,14.755,18.263333333333332,6.388333333333333,15.476666666666667,23.56833333333333,17.023333333333333,4.828333333333334,16.06333333333333,12.363333333333332,4.7250000000000005,31.345,26.363333333333333,5.066666666666667,32.648333333333326,38.803333333333335,5.963333333333334,12.443333333333333,7.551666666666668,4.833333333333334,15.05833333333333,8.461666666666666,4.645,32.07333333333333,16.903333333333332,4.665000000000001,41.99833333333333,44.83333333333333,9.888333333333334,14.643333333333333,7.289999999999999,5.808333333333334,31.358333333333334,11.911666666666667,4.628333333333334,29.648333333333333,17.723333333333333,5.546666666666667,37.06833333333332,44.63833333333333,12.008333333333333,19.743333333333332,8.849999999999998,10.716666666666667,32.383333333333326,30.25333333333333,4.941666666666666,29.508333333333333,6.3,5.11,46.21333333333333,40.94,11.643333333333334,9.495,3.025,5.8933333333333335,30.19,21.46333333333333,5.1416666666666675,22.73833333333333,29.12833333333333,16.825,45.783333333333324,38.048333333333325,7.863333333333334,14.023333333333332,7.595,6.268333333333333,19.918333333333337,12.165,4.496666666666666,25.53333333333333,16.32333333333333,5.16,38.99333333333333,44.12333333333333,12.42,34.98833333333333,20.20833333333333,5.015,24.64333333333333,7.6033333333333335,3.688333333333333,3.4549999999999996,22.00833333333333,4.655000000000001,39.123333333333335,29.74,11.071666666666667,9.995,6.275,6.335000000000001,41.01833333333333,19.20833333333333,4.4016666666666655,37.75333333333333,17.08833333333333,4.7333333333333325,46.538333333333334,26.21833333333333,15.461666666666668,12.483333333333333,8.843333333333332,6.88,20.088333333333328,9.203333333333333,4.541666666666668,28.78333333333333,18.46333333333333,4.201666666666666,40.79333333333334,41.50833333333334,4.006666666666667,16.281666666666666,15.973333333333333,15.565000000000001,16.376666666666665,15.696666666666667,4.57,5.775,18.01333333333333,5.831666666666667,16.025,6.616666666666666,16.041666666666664,10.403333333333332,6.390000000000001,16.63666666666667,16.016666666666666,9.386666666666667,16.58166666666667,12.075,6.315,6.006666666666668,7.133333333333334,15.881666666666668,6.269999999999999,7.85,7.470000000000001,5.163333333333333,15.260000000000002,5.03,17.001666666666665,5.4816666666666665,16.416666666666664,15.505,12.66,9.370000000000001,3.9466666666666663
Autocorrelation,72334.55555555553,14288.555555555555,8392.222222222223,132463.22222222222,137308.55555555556,5539.555555555555,362128.5555555555,54476.555555555555,3663.8888888888905,1026997.222222222,575347.8888888889,24486.555555555555,75630.2222222222,13814.888888888889,9625.222222222223,244619.22222222222,124366.22222222222,12406.888888888889,348280.2222222222,191552.55555555553,6003.88888888889,354880.2222222222,474045.2222222222,24184.222222222226,399002.55555555556,28098.555555555555,8712.55555555556,242569.22222222225,82884.55555555556,8079.555555555556,207944.55555555553,58554.222222222226,3999.5555555555557,368943.2222222222,434366.8888888888,11656.555555555557,258037.88888888888,122940.22222222223,6950.555555555557,261686.55555555553,182085.55555555556,37888.222222222226,433564.22222222225,261053.22222222222,15923.88888888889,673777.2222222222,272510.8888888889,48255.88888888889,326804.5555555555,110784.88888888888,11286.555555555557,212329.88888888888,267043.2222222222,31277.222222222226,552056.8888888888,399693.55555555556,28758.222222222223,677350.888888889,455035.55555555556,28491.55555555555,239781.22222222222,97153.55555555553,10328.555555555558,368624.22222222225,106008.55555555556,7646.222222222223,441260.2222222222,377379.2222222222,42162.88888888889,1412102.5555555555,329966.2222222222,58062.22222222223,452300.2222222222,178827.55555555556,33638.222222222226,528302.5555555555,126277.22222222222,31863.222222222226,317160.22222222225,149145.88888888888,49684.88888888889,670767.5555555555,306769.55555555556,66729.55555555556,572604.5555555556,61197.88888888889,42557.8888888889,523612.55555555556,152693.55555555553,37637.55555555556,440472.8888888889,223628.2222222222,50943.55555555556,889540.8888888889,238291.88888888888,54457.8888888889,497018.5555555555,27364.555555555555,11103.222222222224,262449.8888888889,74637.55555555555,27629.55555555555,345975.8888888889,37924.222222222226,50791.8888888889,910841.2222222222,324388.8888888889,52567.88888888889,119368.55555555555,40068.22222222222,71552.22222222222,200649.22222222222,33006.88888888889,65047.8888888889,458113.2222222222,32941.222222222226,59445.55555555556,854133.2222222222,23732.222222222226,71094.88888888889,44374.88888888888,34303.55555555557,60991.88888888889,205487.88888888888,23783.88888888889,59511.55555555557,268026.22222222225,37227.55555555556,8236.555555555555,845660.2222222222,36623.555555555555,61506.555555555555,424962.22222222225,32716.888888888887,64129.55555555556,167450.55555555556,25327.222222222223,66728.22222222223,241251.22222222222,24912.22222222222,64365.55555555556,509230.8888888888,23566.555555555555,10456.222222222223,14224.888888888887,30592.55555555556,15370.222222222228,284862.5555555555,32173.555555555555,42371.555555555555,600950.5555555555,301137.88888888893,6749.222222222223,585216.2222222222,512649.88888888893,7439.222222222223,82824.55555555555,19358.555555555555,16223.222222222224,40582.88888888889,25408.222222222223,6766.222222222223,296057.2222222222,341344.8888888889,10297.555555555558,875466.5555555555,725371.2222222222,38980.55555555557,31379.222222222223,26085.222222222223,8548.555555555555,272697.8888888889,45518.555555555555,8001.88888888889,149330.55555555553,206765.8888888889,6396.88888888889,796255.5555555555,486302.22222222225,29129.555555555555,223337.55555555556,124716.88888888889,8091.88888888889,155030.2222222222,120836.55555555556,58931.55555555556,399146.5555555555,177732.55555555553,30161.22222222222,794427.2222222222,484618.22222222225,61921.8888888889,117159.2222222222,45815.88888888888,37931.55555555557,176423.5555555555,184402.55555555556,6063.2222222222235,271210.55555555556,246824.55555555556,5836.888888888889,847066.2222222222,543145.8888888889,55816.22222222224,420901.8888888889,98254.88888888888,5209.222222222223,334948.8888888889,179357.8888888889,6226.222222222223,181829.8888888889,131444.88888888888,37386.222222222226,567772.2222222222,475312.8888888889,48782.555555555555,608506.888888889,176434.22222222222,38740.22222222223,549623.2222222222,86272.88888888889,45936.222222222226,447017.5555555555,231254.55555555553,60661.222222222226,616059.2222222222,296069.22222222225,58973.55555555557,525135.2222222222,33353.555555555555,38003.22222222222,784993.5555555556,169204.88888888888,5199.555555555555,643858.2222222222,221823.22222222225,50518.8888888889,900486.2222222222,175912.88888888888,58938.22222222224,313209.8888888888,219321.88888888888,48183.222222222226,167826.88888888888,120751.55555555556,5756.888888888889,493415.5555555555,38332.222222222226,43879.222222222226,648303.8888888889,284326.2222222222,63430.8888888889,123550.55555555555,15862.888888888889,67831.22222222223,78992.88888888889,87660.88888888889,58954.8888888889,206571.55555555556,21045.222222222215,66654.22222222223,389758.22222222225,35096.88888888888,66054.8888888889,129214.8888888889,37160.55555555556,13838.222222222226,509218.8888888888,41450.22222222223,68367.88888888889,257152.55555555556,32598.222222222223,8852.555555555555,413594.88888888893,42261.22222222222,8204.888888888889,150954.55555555553,21871.888888888887,11254.555555555558,142493.22222222222,44263.222222222226,64020.22222222223,135954.22222222222,179522.55555555553,65022.55555555557,162075.88888888888,13517.555555555557,70309.22222222222,159846.22222222225,87888.22222222222,9053.222222222224,85684.22222222222,72121.22222222222,7658.555555555557,288939.2222222222,258941.2222222222,8192.555555555555,414098.2222222222,502656.22222222225,14190.555555555557,55889.55555555555,29466.222222222223,7752.555555555555,66211.22222222222,39408.88888888889,8370.88888888889,339217.5555555555,91430.22222222222,7069.222222222223,522853.8888888889,740717.8888888889,33099.555555555555,57997.222222222226,24773.88888888889,11485.555555555555,287273.8888888888,67728.88888888889,6703.88888888889,269046.8888888889,130312.22222222222,11077.22222222222,416196.8888888889,780959.8888888889,46583.22222222223,121453.88888888889,39166.88888888889,38132.55555555557,302995.8888888889,291651.2222222222,8056.222222222223,285447.55555555556,21029.55555555556,8961.555555555555,675597.8888888889,626195.8888888888,43459.22222222223,30338.88888888889,2755.5555555555557,14517.888888888892,251845.22222222222,141020.55555555556,8291.22222222222,145874.55555555556,315645.22222222213,82036.55555555555,654874.5555555557,509687.2222222222,22489.55555555555,51864.22222222222,28155.22222222222,14696.555555555558,123723.22222222222,79648.22222222222,7529.888888888889,180384.88888888888,138342.88888888888,8633.888888888889,452843.5555555555,659413.2222222222,50687.55555555557,353308.88888888876,127027.22222222222,8760.222222222223,212852.22222222222,19386.555555555555,4554.888888888889,5887.222222222223,186620.22222222222,9202.888888888892,527751.5555555555,311132.5555555555,39265.88888888889,37342.22222222223,18196.555555555555,12511.555555555557,488401.8888888888,137322.88888888888,6976.2222222222235,477924.55555555556,151995.55555555556,7906.222222222223,720213.888888889,234129.55555555556,70694.2222222222,57570.555555555555,46312.555555555555,16467.222222222223,132120.88888888888,34628.88888888889,6976.555555555556,266285.55555555556,134488.88888888888,6021.8888888888905,494079.8888888889,614311.8888888889,7817.555555555556,76014.22222222222,85523.88888888888,71997.8888888889,77084.88888888888,71431.22222222223,7490.88888888889,10010.555555555557,144980.88888888888,11584.555555555555,73909.55555555556,14154.222222222223,74780.88888888889,38510.8888888889,14641.555555555557,79531.88888888889,74523.88888888889,30171.888888888894,79176.88888888888,72080.55555555555,14947.88888888889,12612.888888888889,15319.555555555555,73867.22222222222,13026.222222222223,21005.55555555556,20938.222222222215,11638.888888888889,68296.55555555555,7640.88888888889,82231.2222222222,9506.555555555558,76921.2222222222,70504.55555555558,50397.88888888888,30363.555555555555,5310.222222222223
