,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
Absolute energy,1784.8888888888887,70.55555555555557,2113.5555555555557,1607.888888888889,160.8888888888889,1940.8888888888887,328.5555555555556,187.88888888888894,1581.222222222222,355.22222222222223,85.88888888888891,1409.5555555555554,173.22222222222226,212.55555555555554,2624.8888888888887,787.2222222222223,466.5555555555556,734.2222222222223,606.888888888889,261.22222222222223,1367.222222222222,34.222222222222214,93.88888888888886,2416.222222222222,82.55555555555557,109.22222222222224,1795.2222222222222,27.22222222222223,559.8888888888889,1616.5555555555552,226.55555555555554,76.55555555555557,2507.222222222222,114.88888888888889,183.55555555555557,1779.2222222222222,3118.2222222222226,349.88888888888897,472.2222222222221,1066.2222222222222,339.88888888888897,2457.2222222222226,1426.5555555555557,120.8888888888889,2412.555555555555,428.2222222222223,217.55555555555554,1753.2222222222222,584.5555555555557,236.55555555555557,1282.2222222222222,1303.5555555555557,659.8888888888889,2503.555555555555,1592.2222222222224,219.22222222222229,1712.2222222222222,294.22222222222223,445.2222222222221,1628.222222222222,1088.222222222222,555.2222222222223,1627.5555555555554,483.22222222222223,191.55555555555557,2246.8888888888887,633.8888888888889,109.5555555555556,1862.5555555555554,339.55555555555554,484.5555555555555,1565.222222222222,1884.2222222222224,307.2222222222222,1924.222222222222,1618.8888888888891,346.8888888888889,1654.5555555555557,1571.2222222222224,557.8888888888888,1587.5555555555554,1928.5555555555557,152.55555555555554,2332.8888888888887,1624.5555555555557,203.5555555555556,1541.888888888889,1062.2222222222224,854.5555555555555,1575.222222222222,1679.5555555555559,309.8888888888888,1726.222222222222,380.22222222222223,461.22222222222206,2675.888888888889,1650.2222222222224,192.5555555555556,2015.8888888888887,1830.2222222222222,409.8888888888888,2895.222222222222,2494.2222222222226,599.5555555555555,2225.222222222222,2427.555555555556,91.55555555555557,2107.5555555555557,1147.888888888889,1100.222222222222,2117.222222222222,1798.5555555555554,994.5555555555555,2413.222222222222,1427.2222222222224,320.8888888888889,2430.888888888889,2649.222222222222,1030.2222222222222,2928.5555555555557,1223.888888888889,1080.888888888889,2925.5555555555557,628.2222222222224,1820.2222222222222,2140.8888888888887,1692.2222222222224,632.8888888888888,808.2222222222221,1432.888888888889,1320.5555555555557,2327.222222222222,738.8888888888889,787.2222222222221,1269.5555555555554,609.2222222222223,1282.2222222222217,869.2222222222221,765.2222222222223,1379.2222222222222,1978.2222222222222,1084.2222222222224,1574.222222222222,2712.8888888888887,909.888888888889,213.5555555555556,1527.222222222222,1792.5555555555557,299.22222222222223,1224.8888888888887,537.5555555555557,433.5555555555555,1056.2222222222222,415.5555555555556,66.55555555555559,1680.5555555555554,104.55555555555557,538.5555555555555,1879.5555555555554,330.55555555555554,166.8888888888889,1620.2222222222222,174.55555555555557,134.8888888888889,1523.2222222222222,197.2222222222222,109.22222222222226,1483.888888888889,156.55555555555554,81.55555555555557,2345.8888888888887,172.88888888888889,66.55555555555554,1664.222222222222,723.2222222222224,264.22222222222223,1335.5555555555554,350.55555555555554,66.8888888888889,658.2222222222222,1361.888888888889,325.5555555555556,2469.5555555555557,1388.2222222222222,541.8888888888889,1418.5555555555552,2525.2222222222226,165.8888888888889,1588.8888888888885,449.22222222222223,264.88888888888886,1758.8888888888887,2228.8888888888887,62.222222222222236,1571.222222222222,1288.2222222222222,182.5555555555556,1541.5555555555554,899.5555555555555,766.2222222222222,1881.222222222222,121.55555555555556,328.2222222222222,1838.8888888888887,303.2222222222222,189.55555555555557,1686.8888888888887,625.2222222222223,121.8888888888889,987.2222222222223,117.88888888888887,71.88888888888891,2053.8888888888887,739.5555555555557,93.88888888888891,1535.5555555555554,2063.222222222222,184.5555555555556,2705.2222222222217,1215.8888888888891,1604.222222222222,1621.2222222222222,2060.888888888889,568.2222222222222,1822.2222222222217,1841.2222222222224,103.22222222222226,1644.8888888888887,2245.8888888888887,445.22222222222223,2676.2222222222226,1127.2222222222222,193.22222222222223,1657.888888888889,2128.2222222222226,201.55555555555557,1580.8888888888887,652.2222222222223,1586.5555555555554,2453.5555555555557,2144.5555555555557,164.55555555555557,2234.222222222222,1350.888888888889,189.22222222222223,1563.5555555555554,1409.2222222222222,824.8888888888889,1857.8888888888887,1684.5555555555559,450.5555555555555,1889.5555555555552,1306.5555555555557,1321.888888888889,1795.5555555555554,901.2222222222224,2068.555555555555,2042.8888888888887,1492.2222222222222,1031.5555555555554,1819.8888888888887,1653.5555555555554,188.55555555555557,1668.8888888888885,556.2222222222223,428.8888888888888,2157.8888888888887,1045.5555555555557,1672.8888888888887,2768.5555555555557,1561.5555555555557,714.2222222222222,957.8888888888888,1486.2222222222224,1372.5555555555554,2886.222222222222,1068.5555555555557,1141.5555555555557,1912.8888888888887,1017.5555555555555,1129.5555555555554,856.8888888888888,1423.5555555555557,442.22222222222223,1930.8888888888887,258.8888888888889,816.2222222222223,2657.555555555555,208.22222222222229,173.22222222222223,1742.5555555555554,344.22222222222223,157.8888888888889,3263.8888888888887,1392.5555555555554,141.88888888888894,2193.5555555555557,529.5555555555557,421.88888888888886,3656.8888888888887,148.88888888888889,46.8888888888889,1610.5555555555554,163.55555555555557,173.8888888888889,967.5555555555555,301.88888888888886,99.55555555555559,450.8888888888888,361.8888888888889,58.55555555555557,1048.5555555555552,1224.2222222222224,44.8888888888889,1499.5555555555552,76.88888888888889,117.22222222222224,900.2222222222222,661.8888888888889,173.55555555555557,1027.5555555555557,88.22222222222219,101.55555555555554,2932.8888888888896,407.5555555555556,176.55555555555554,983.8888888888888,319.8888888888889,311.8888888888889,1249.5555555555554,126.88888888888891,582.2222222222223,2328.8888888888887,834.5555555555554,2664.8888888888887,3466.2222222222226,1161.2222222222222,609.5555555555555,1753.222222222222,188.22222222222226,109.5555555555556,3048.2222222222226,1036.2222222222222,272.88888888888897,1532.8888888888885,445.5555555555556,124.22222222222224,2263.555555555555,196.2222222222222,387.88888888888897,2788.5555555555557,630.5555555555557,104.22222222222221,1404.5555555555554,555.2222222222224,146.22222222222226,1911.8888888888887,730.888888888889,159.88888888888889,2616.8888888888887,163.22222222222223,610.2222222222222,2610.222222222222,777.8888888888889,2349.2222222222226,1718.5555555555552,1025.5555555555554,1540.5555555555554,2276.555555555555,1848.5555555555554,1934.8888888888887,2221.222222222222,688.2222222222223,312.88888888888897,2034.2222222222222,1425.888888888889,298.5555555555556,1485.5555555555554,1530.888888888889,90.88888888888889,3099.8888888888887,231.5555555555556,2614.8888888888887,1968.5555555555557,1893.5555555555557,189.5555555555556,1420.8888888888887,1051.888888888889,1714.222222222222,1937.888888888889,1693.5555555555557,366.5555555555557,2125.888888888889,317.22222222222223,135.55555555555554,2173.5555555555557,2255.222222222222,2958.5555555555557,2280.222222222222,3280.8888888888887,2094.8888888888887,3581.2222222222226,2176.8888888888887,2501.5555555555557,2985.8888888888887,964.2222222222221,2173.555555555555,2147.2222222222217,2124.8888888888887,2648.8888888888887,2334.555555555555,1519.8888888888885,2773.222222222222,2310.555555555555,3398.888888888889,1166.222222222222,2184.222222222222,850.2222222222222,3068.2222222222226,3549.5555555555557,2150.2222222222226,1360.5555555555554,962.8888888888889,662.2222222222223,2116.888888888889,2375.555555555555,2577.5555555555557,2505.555555555555,2988.8888888888887,3274.5555555555557,2202.555555555555,1354.8888888888887
Area under the curve,2.645,0.33333333333333337,2.748333333333333,2.54,0.7300000000000001,2.528333333333333,1.0283333333333335,0.7700000000000001,2.2333333333333334,0.9583333333333334,0.3983333333333334,2.233333333333333,0.6866666666666666,0.7433333333333334,3.0549999999999993,1.5733333333333335,1.33,1.5533333333333332,1.4449999999999998,0.9,2.1166666666666667,0.2666666666666666,0.46,2.9066666666666667,0.4066666666666666,0.5250000000000001,2.3983333333333325,0.21833333333333346,1.465,2.328333333333333,0.8133333333333334,0.3966666666666666,2.9416666666666664,0.525,0.6583333333333335,2.4683333333333333,3.485,0.945,1.3133333333333335,1.855,1.0083333333333333,2.9316666666666666,2.2350000000000003,0.49999999999999994,2.881666666666667,1.225,0.6333333333333334,2.3916666666666666,1.3683333333333334,0.8816666666666667,1.9966666666666666,2.1433333333333335,1.5599999999999998,2.9633333333333334,2.3500000000000005,0.875,2.385,0.93,1.08,2.338333333333333,1.8749999999999998,1.4333333333333331,2.2816666666666663,1.2333333333333336,0.7300000000000001,2.78,1.405,0.545,2.49,0.9533333333333335,1.2183333333333333,2.2733333333333334,2.585000000000001,0.99,2.5866666666666664,2.3899999999999997,1.0116666666666667,2.3150000000000004,2.26,1.115,2.31,2.72,0.5883333333333332,2.8516666666666657,2.3950000000000005,0.7600000000000001,2.293333333333334,1.9100000000000004,1.4883333333333333,2.348333333333333,2.370000000000001,0.9383333333333335,2.408333333333333,1.0799999999999998,1.0633333333333335,3.086666666666667,2.330000000000001,0.685,2.5650000000000004,2.4650000000000003,1.0016666666666667,3.185,2.9899999999999998,1.1650000000000003,2.73,3.0700000000000003,0.3666666666666667,2.7066666666666666,1.835,1.8866666666666665,2.6666666666666665,2.45,1.63,2.8299999999999996,2.13,0.9366666666666666,2.915,3.0100000000000002,1.7899999999999998,3.2333333333333334,1.94,1.9283333333333332,3.2166666666666663,1.2783333333333335,2.3949999999999996,2.7199999999999998,2.4050000000000002,1.2999999999999998,1.6833333333333333,2.203333333333333,1.9533333333333334,2.7699999999999996,1.4983333333333333,1.4683333333333333,2.118333333333333,1.3583333333333334,1.9700000000000002,1.7233333333333334,1.4916666666666667,2.113333333333333,2.5449999999999995,1.765,2.3016666666666663,3.026666666666667,1.82,0.84,2.223333333333333,2.585,1.0033333333333334,1.9466666666666665,1.3,1.21,1.8233333333333333,1.1716666666666669,0.37833333333333335,2.378333333333333,0.4566666666666667,1.42,2.5266666666666664,0.9283333333333332,0.6733333333333333,2.323333333333333,0.6816666666666666,0.5816666666666667,2.2183333333333337,0.7366666666666666,0.48666666666666664,2.1966666666666668,0.5816666666666667,0.4033333333333334,2.8649999999999993,0.6483333333333332,0.42333333333333334,2.3699999999999997,1.468333333333333,0.9533333333333334,2.033333333333333,1.0250000000000001,0.4083333333333333,1.5483333333333331,2.17,1.0600000000000003,2.9699999999999998,2.18,1.38,2.1366666666666667,3.135,0.7133333333333334,2.308333333333333,1.1633333333333333,0.8366666666666666,2.4433333333333334,2.8950000000000005,0.3933333333333333,2.2733333333333334,2.113333333333333,0.805,2.3083333333333327,1.73,1.4549999999999998,2.55,0.5683333333333335,0.9066666666666667,2.4866666666666664,0.9450000000000002,0.6933333333333335,2.3416666666666663,1.3650000000000002,0.5216666666666667,1.7983333333333333,0.5916666666666667,0.39166666666666666,2.6166666666666663,1.595,0.48500000000000004,2.233333333333334,2.84,0.7383333333333334,3.0999999999999996,2.14,2.2816666666666667,2.3283333333333336,2.6950000000000003,1.2249999999999999,2.456666666666666,2.5149999999999997,0.5216666666666666,2.318333333333333,2.785,1.1099999999999999,3.055,1.9733333333333334,0.7200000000000001,2.3499999999999996,2.76,0.7400000000000001,2.2866666666666666,1.4900000000000002,2.2783333333333333,2.9266666666666667,2.7083333333333335,0.665,2.7749999999999995,2.29,0.6483333333333333,2.2683333333333335,2.215,1.5,2.506666666666667,2.4200000000000004,1.0216666666666665,2.545,1.9533333333333334,1.9916666666666667,2.433333333333333,1.4766666666666666,2.585,2.6416666666666666,2.2,1.7666666666666666,2.5116666666666667,2.3800000000000003,0.6683333333333333,2.3499999999999996,1.2566666666666666,1.1583333333333334,2.6566666666666663,1.5999999999999999,2.3666666666666667,3.11,2.103333333333333,1.3466666666666665,1.7833333333333332,2.2733333333333334,2.1099999999999994,3.1966666666666663,1.6616666666666668,1.8433333333333333,2.543333333333333,1.5916666666666668,1.8016666666666665,1.7133333333333334,2.32,1.0866666666666664,2.586666666666666,0.8916666666666667,1.5516666666666667,2.993333333333333,0.8016666666666667,0.6983333333333333,2.4283333333333332,1.0750000000000002,0.6633333333333333,3.386666666666667,2.1133333333333333,0.6150000000000001,2.7016666666666667,1.305,0.9533333333333333,3.633333333333333,0.6,0.34,2.295,0.6900000000000002,0.7549999999999999,1.7533333333333332,0.9266666666666667,0.5033333333333334,1.2533333333333334,1.1300000000000003,0.3783333333333333,1.8433333333333335,2.0850000000000004,0.3116666666666667,2.246666666666667,0.3933333333333333,0.5083333333333332,1.6533333333333333,1.6100000000000003,0.7383333333333334,1.7716666666666665,0.4666666666666666,0.45499999999999996,3.1616666666666666,1.1300000000000001,0.5433333333333334,1.8183333333333331,0.9450000000000002,0.8733333333333334,1.9983333333333329,0.6016666666666667,1.1466666666666665,2.7383333333333333,1.708333333333333,3.0533333333333332,3.406666666666666,2.12,1.525,2.4316666666666666,0.7066666666666667,0.5583333333333335,3.2600000000000002,1.895,0.85,2.2483333333333326,1.2149999999999999,0.5983333333333334,2.798333333333333,0.695,1.1400000000000001,3.1633333333333336,1.4333333333333336,0.5,2.1866666666666665,1.4550000000000003,0.6699999999999999,2.556666666666666,1.6650000000000003,0.6333333333333333,3.0283333333333338,0.5566666666666669,1.26,3.0499999999999994,1.5933333333333333,2.7399999999999993,2.3633333333333333,1.7899999999999998,2.2916666666666665,2.7833333333333328,2.453333333333333,2.5283333333333333,2.7816666666666667,1.4983333333333333,1.0716666666666665,2.6699999999999995,2.2,1.04,2.223333333333333,2.305,0.48499999999999993,3.3083333333333336,0.8433333333333334,3.013333333333333,2.55,2.5583333333333336,0.7333333333333335,2.0966666666666667,1.935,2.355,2.5900000000000003,2.4033333333333338,1.0166666666666666,2.735,0.9300000000000002,0.5683333333333332,2.6316666666666664,2.763333333333333,3.2566666666666664,2.6833333333333336,3.435,2.6499999999999995,3.5116666666666663,2.6999999999999997,2.9033333333333333,3.265,1.8333333333333333,2.76,2.7299999999999995,2.6766666666666663,3.0233333333333334,2.885,2.278333333333333,3.1700000000000004,2.83,3.3866666666666663,1.9416666666666664,2.715,1.7033333333333334,3.31,3.53,2.8249999999999997,2.078333333333333,1.8333333333333333,1.3433333333333333,2.7,2.8533333333333335,2.9916666666666663,2.9149999999999996,3.275,3.368333333333333,2.749999999999999,2.0816666666666666
Autocorrelation,1784.8888888888887,70.55555555555559,2113.5555555555557,1607.8888888888887,160.8888888888889,1940.888888888889,328.55555555555554,187.88888888888894,1581.2222222222222,355.2222222222221,85.88888888888891,1409.5555555555554,173.22222222222229,212.55555555555554,2624.8888888888882,787.2222222222223,466.55555555555554,734.2222222222221,606.888888888889,261.22222222222223,1367.222222222222,34.222222222222214,93.88888888888884,2416.222222222222,82.55555555555559,109.22222222222224,1795.2222222222224,27.22222222222223,559.888888888889,1616.5555555555554,226.55555555555554,76.55555555555559,2507.2222222222217,114.88888888888889,183.5555555555556,1779.2222222222222,3118.2222222222226,349.8888888888889,472.2222222222221,1066.222222222222,339.88888888888897,2457.222222222222,1426.5555555555554,120.88888888888891,2412.5555555555557,428.22222222222234,217.5555555555556,1753.2222222222224,584.5555555555557,236.55555555555554,1282.2222222222222,1303.5555555555552,659.888888888889,2503.5555555555557,1592.2222222222222,219.22222222222229,1712.2222222222222,294.22222222222223,445.22222222222206,1628.2222222222222,1088.222222222222,555.2222222222224,1627.5555555555554,483.22222222222223,191.55555555555566,2246.8888888888887,633.8888888888889,109.5555555555556,1862.5555555555557,339.5555555555555,484.55555555555554,1565.2222222222222,1884.2222222222224,307.2222222222222,1924.2222222222222,1618.8888888888887,346.8888888888889,1654.5555555555552,1571.2222222222222,557.8888888888889,1587.5555555555554,1928.5555555555554,152.55555555555557,2332.8888888888887,1624.5555555555557,203.5555555555556,1541.888888888889,1062.2222222222222,854.5555555555557,1575.2222222222222,1679.5555555555554,309.8888888888888,1726.222222222222,380.22222222222223,461.2222222222222,2675.8888888888887,1650.2222222222224,192.5555555555556,2015.8888888888887,1830.2222222222222,409.8888888888888,2895.2222222222217,2494.222222222222,599.5555555555555,2225.222222222222,2427.5555555555557,91.55555555555556,2107.5555555555557,1147.888888888889,1100.2222222222217,2117.222222222222,1798.5555555555554,994.5555555555557,2413.2222222222217,1427.2222222222224,320.88888888888886,2430.8888888888887,2649.222222222222,1030.2222222222222,2928.5555555555557,1223.8888888888891,1080.888888888889,2925.5555555555566,628.2222222222224,1820.222222222222,2140.8888888888887,1692.2222222222222,632.8888888888889,808.2222222222221,1432.888888888889,1320.5555555555552,2327.2222222222226,738.8888888888889,787.2222222222222,1269.5555555555552,609.2222222222223,1282.2222222222217,869.2222222222221,765.2222222222223,1379.222222222222,1978.2222222222222,1084.2222222222222,1574.2222222222222,2712.8888888888887,909.8888888888889,213.5555555555556,1527.222222222222,1792.5555555555554,299.22222222222223,1224.8888888888887,537.5555555555559,433.5555555555556,1056.2222222222222,415.55555555555554,66.55555555555557,1680.5555555555554,104.55555555555557,538.5555555555557,1879.5555555555554,330.5555555555555,166.88888888888894,1620.222222222222,174.55555555555557,134.88888888888894,1523.2222222222222,197.22222222222217,109.22222222222224,1483.888888888889,156.55555555555557,81.55555555555557,2345.8888888888887,172.8888888888889,66.55555555555554,1664.2222222222222,723.2222222222224,264.22222222222223,1335.5555555555554,350.55555555555554,66.88888888888889,658.2222222222221,1361.8888888888887,325.55555555555566,2469.5555555555557,1388.2222222222217,541.8888888888889,1418.5555555555554,2525.222222222223,165.8888888888889,1588.8888888888887,449.22222222222223,264.88888888888886,1758.8888888888887,2228.8888888888887,62.222222222222236,1571.222222222222,1288.222222222222,182.5555555555556,1541.5555555555554,899.5555555555557,766.2222222222224,1881.222222222222,121.55555555555556,328.2222222222222,1838.8888888888887,303.2222222222222,189.55555555555557,1686.888888888889,625.2222222222223,121.8888888888889,987.2222222222221,117.88888888888887,71.88888888888891,2053.8888888888887,739.5555555555557,93.88888888888891,1535.5555555555552,2063.222222222222,184.5555555555556,2705.222222222222,1215.888888888889,1604.222222222222,1621.222222222222,2060.888888888889,568.2222222222222,1822.222222222222,1841.2222222222217,103.22222222222227,1644.8888888888887,2245.8888888888887,445.22222222222223,2676.2222222222226,1127.2222222222222,193.22222222222223,1657.888888888889,2128.2222222222226,201.55555555555557,1580.888888888889,652.2222222222224,1586.5555555555554,2453.555555555555,2144.5555555555557,164.55555555555557,2234.222222222222,1350.888888888889,189.22222222222226,1563.5555555555554,1409.2222222222224,824.888888888889,1857.888888888889,1684.5555555555554,450.5555555555555,1889.5555555555554,1306.5555555555557,1321.8888888888887,1795.5555555555554,901.2222222222224,2068.5555555555557,2042.888888888889,1492.2222222222222,1031.5555555555554,1819.888888888889,1653.5555555555552,188.5555555555556,1668.8888888888887,556.2222222222223,428.88888888888874,2157.8888888888882,1045.5555555555557,1672.888888888889,2768.555555555555,1561.5555555555554,714.2222222222222,957.8888888888888,1486.2222222222222,1372.555555555555,2886.2222222222226,1068.5555555555554,1141.5555555555554,1912.8888888888887,1017.5555555555557,1129.5555555555554,856.8888888888888,1423.5555555555557,442.2222222222222,1930.8888888888887,258.88888888888897,816.2222222222223,2657.5555555555557,208.22222222222226,173.22222222222223,1742.5555555555554,344.22222222222223,157.8888888888889,3263.8888888888896,1392.5555555555552,141.8888888888889,2193.555555555555,529.5555555555557,421.8888888888888,3656.8888888888887,148.88888888888894,46.888888888888886,1610.5555555555554,163.55555555555557,173.8888888888889,967.5555555555555,301.88888888888886,99.5555555555556,450.8888888888888,361.8888888888889,58.55555555555555,1048.5555555555552,1224.2222222222222,44.88888888888889,1499.5555555555552,76.8888888888889,117.22222222222223,900.222222222222,661.888888888889,173.5555555555556,1027.5555555555557,88.22222222222219,101.55555555555554,2932.8888888888896,407.55555555555554,176.55555555555557,983.8888888888886,319.8888888888889,311.8888888888889,1249.5555555555552,126.88888888888893,582.2222222222224,2328.888888888889,834.5555555555553,2664.8888888888887,3466.2222222222226,1161.2222222222222,609.5555555555554,1753.2222222222224,188.22222222222229,109.55555555555559,3048.2222222222226,1036.2222222222222,272.88888888888897,1532.8888888888887,445.55555555555554,124.22222222222223,2263.555555555555,196.22222222222223,387.88888888888897,2788.5555555555557,630.5555555555557,104.22222222222223,1404.5555555555552,555.2222222222224,146.22222222222223,1911.888888888889,730.888888888889,159.88888888888889,2616.8888888888887,163.22222222222226,610.2222222222222,2610.222222222222,777.8888888888889,2349.222222222222,1718.5555555555557,1025.5555555555557,1540.5555555555554,2276.555555555555,1848.5555555555554,1934.8888888888887,2221.222222222222,688.2222222222223,312.8888888888889,2034.2222222222222,1425.8888888888887,298.5555555555556,1485.5555555555552,1530.8888888888885,90.88888888888887,3099.8888888888887,231.55555555555563,2614.888888888889,1968.5555555555554,1893.5555555555554,189.55555555555563,1420.8888888888887,1051.888888888889,1714.222222222222,1937.888888888889,1693.5555555555554,366.5555555555556,2125.888888888889,317.2222222222222,135.55555555555557,2173.5555555555557,2255.222222222222,2958.555555555556,2280.2222222222217,3280.8888888888896,2094.8888888888887,3581.2222222222226,2176.8888888888887,2501.555555555555,2985.8888888888896,964.2222222222221,2173.555555555555,2147.2222222222217,2124.8888888888887,2648.8888888888887,2334.555555555555,1519.8888888888885,2773.2222222222217,2310.555555555555,3398.888888888889,1166.222222222222,2184.222222222222,850.2222222222221,3068.2222222222226,3549.5555555555566,2150.222222222222,1360.5555555555554,962.8888888888887,662.2222222222222,2116.888888888889,2375.555555555555,2577.555555555555,2505.5555555555557,2988.8888888888887,3274.5555555555566,2202.555555555555,1354.888888888889
